horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,400,21,tis,300,0.00043205017634162876,3.2752659415225576e-05,-0.003090692713182627,0.11540063613232773
6,0.1,400,21,uniform,300,0.0037439150322031585,0.0003132058589992593,-0.003655571479156813,1.0
6,0.1,400,22,tis,300,0.0004421863265350842,3.678777127520153e-05,0.0012608914610325525,0.2723535832335837
6,0.1,400,22,uniform,300,0.0016235744772847126,0.00013237433798896187,0.0039923685999768066,1.0
6,0.1,400,23,tis,300,0.00048305556947648374,3.9965183745852566e-05,-0.0010394198625178356,0.10516288573408886
6,0.1,400,23,uniform,300,0.004593403519735289,0.00038170533108898796,0.001183815039767191,1.0
6,0.1,400,24,tis,300,0.00021065229381632078,1.840500497953217e-05,0.00013662143399679452,0.07675101066595327
6,0.1,400,24,uniform,300,0.0027446191520936686,0.0002094463001816679,0.0036193375464246102,1.0
6,0.1,400,25,tis,300,0.000489827267455484,3.878354005469152e-05,-0.0012908080961718256,0.18056951064016832
6,0.1,400,25,uniform,300,0.0027126798190841425,0.00020658920624936855,0.00140453302339217,1.0
6,0.1,400,26,tis,300,5.843400006086977e-05,4.502665783016748e-06,-1.7023010090634707e-05,0.15209077289662987
6,0.1,400,26,uniform,300,0.00038420476763955345,3.221700495894753e-05,-0.000575707010682788,1.0
6,0.1,400,27,tis,300,0.0006555569249046921,5.6984876640605656e-05,-0.0017535016892572767,0.17350240338434186
6,0.1,400,27,uniform,300,0.0037783737407516187,0.0003087293807406996,0.006671873204902736,1.0
6,0.1,400,28,tis,300,6.934825548572818e-05,5.847887835168335e-06,-0.0003829241121335551,0.07574695133641343
6,0.1,400,28,uniform,300,0.0009155253678492373,7.52096115910462e-05,0.004150371336080738,1.0
6,0.1,400,29,tis,300,0.0003161324119945579,2.947327871061527e-05,-0.00021736523804995243,0.09498925822526112
6,0.1,400,29,uniform,300,0.0033280859109865823,0.00025079909893209126,0.0028646407857317972,1.0
6,0.1,400,30,tis,300,0.0006352844498894065,8.919289243485474e-05,0.0006552146457642019,0.4290561964991362
6,0.1,400,30,uniform,300,0.0014806555762927561,0.0001026832838813834,0.0014671718629587765,1.0
6,0.1,400,31,tis,300,0.00013775762516374216,4.048245043768869e-05,-0.00016614739952202306,0.0931489497288636
6,0.1,400,31,uniform,300,0.0014788961718272158,0.00013326559864112005,0.002749039252403537,1.0
6,0.1,400,32,tis,300,0.00021566536735943633,1.8205140429589838e-05,-0.0005289852808636342,0.12556734697504496
6,0.1,400,32,uniform,300,0.001717527466772849,0.00013733660369338752,-0.0006651727397514428,1.0
6,0.1,400,33,tis,300,0.0005248341167538357,4.659713081999873e-05,-0.0010291022646254744,0.10510763294815544
6,0.1,400,33,uniform,300,0.0049933016473952116,0.0004000791362568935,0.004578373866160101,1.0
6,0.1,400,34,tis,300,0.0004161997843393354,3.309864799137683e-05,-0.0011537485026192837,0.11635376553844294
6,0.1,400,34,uniform,300,0.003577020326014496,0.00031251923049597445,0.006240632136339257,1.0
6,0.1,400,35,tis,300,0.0003103420359220659,2.349789388871807e-05,-0.0019642948279698967,0.12243531517790897
6,0.1,400,35,uniform,300,0.0025347428188600032,0.00021060354148573197,0.001034253792886018,1.0
6,0.1,400,36,tis,300,0.0012855497145614736,0.00014508290304254706,-0.0019447370994605192,0.04389032435306958
6,0.1,400,36,uniform,300,0.029290048171438616,0.002688342999453936,0.017150272840917132,1.0
6,0.1,400,37,tis,300,0.00019462662612179093,1.7661136000134646e-05,-0.0007240588670836649,0.17445616682135254
6,0.1,400,37,uniform,300,0.0011156190673448274,8.138337863004141e-05,0.0009866704739627636,1.0
6,0.1,400,38,tis,300,0.00021284931128718912,1.8188305318893573e-05,-0.0009445787249421112,0.1452335928704025
6,0.1,400,38,uniform,300,0.0014655652805967744,0.00012200318115094039,-0.0013882407297339412,1.0
6,0.1,400,39,tis,300,0.00028028700998415765,2.318565617311295e-05,-0.0022761578797102153,0.16004545374752766
6,0.1,400,39,uniform,300,0.001751296293778588,0.00013165476475766668,0.0025810258904341416,1.0
6,0.1,400,40,tis,300,0.0001868610387976366,1.61314150182949e-05,-0.0024096731994887387,0.15902777516556738
6,0.1,400,40,uniform,300,0.0011750213986399004,0.00010769581857848285,0.00019737734942636346,1.0
6,0.1,400,41,tis,300,0.000477046069830583,3.856535757997934e-05,-0.0003549816225885838,0.12552407217954836
6,0.1,400,41,uniform,300,0.0038004349408631444,0.00029961730374066344,0.002350476249402847,1.0
6,0.1,400,42,tis,300,0.000216684622123265,2.0139802726815057e-05,-0.000923686989137319,0.0415036486076086
6,0.1,400,42,uniform,300,0.005220857187084549,0.000508573333497331,0.011522718457502168,1.0
6,0.1,400,43,tis,300,0.0002195751824064482,1.761534672514922e-05,0.0019258898188489063,0.14610006751553722
6,0.1,400,43,uniform,300,0.0015029095204428782,0.00013515731580243326,0.008016447845890107,1.0
6,0.1,400,44,tis,300,0.00033130985194630464,2.7739287820144274e-05,-0.0015339399111894791,0.10847958663236691
6,0.1,400,44,uniform,300,0.0030541216299901732,0.00024418603690855523,-0.00040605351679991983,1.0
6,0.1,400,45,tis,300,0.000273239683161102,2.5346174564068486e-05,0.00011621123323592294,0.0990098121949535
6,0.1,400,45,uniform,300,0.002759723274932431,0.00021567793485321998,0.0008478368072141078,1.0
6,0.1,400,46,tis,300,0.00013916141820100898,3.0122080514879127e-05,0.0004006986169841459,0.1436701363187588
6,0.1,400,46,uniform,300,0.0009686175691533668,8.311106116837468e-05,0.004760449575540139,1.0
6,0.1,400,47,tis,300,0.0016942338331861074,0.00047756925665340595,-0.0014775600333605122,0.23999004345297315
6,0.1,400,47,uniform,300,0.007059600510127406,0.0006184192933154121,-0.004341670245586364,1.0
6,0.1,400,48,tis,300,0.016531918201786372,0.0032932446797949537,0.011802433307303106,0.7362042178289893
6,0.1,400,48,uniform,300,0.022455614626248344,0.0019228573692724332,0.0077517437971893815,1.0
6,0.1,400,49,tis,300,0.0012738694858793755,0.00016120672024877222,-0.0035340585863597607,1.683045330989595
6,0.1,400,49,uniform,300,0.0007568836456296559,5.8777066631201536e-05,-0.003936574083186509,1.0
