horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,400,34,tis,300,0.0005922496361432195,4.962216937325303e-05,0.0004653524579297804,0.0999432487398274
6,0.1,400,34,uniform,300,0.005925859361295785,0.0004633017791717773,0.011662661189943075,1.0
6,0.1,400,35,tis,300,2.3083905399387315e-05,1.824571547043793e-06,0.00020074753004427847,0.0963746338696074
6,0.1,400,35,uniform,300,0.00023952262615720328,1.8293062443354692e-05,-0.001126868385874653,1.0
6,0.1,400,36,tis,300,0.00023850483041146537,2.7417534089256862e-05,-0.0008888693737131807,0.05861102490033448
6,0.1,400,36,uniform,300,0.004069282712886058,0.00042092525541643057,0.004734917222691503,1.0
6,0.1,400,37,tis,300,1.64890526421901e-05,1.3525100684457567e-06,0.00014946591284524283,0.05523743968801927
6,0.1,400,37,uniform,300,0.00029851225428477804,2.6135810195647042e-05,-0.001332509232804533,1.0
6,0.1,400,38,tis,300,6.844797912511275e-06,7.092688979244543e-07,3.722850220085524e-05,0.08488754631894398
6,0.1,400,38,uniform,300,8.063371141384672e-05,8.082511519012931e-06,-0.00019635125344016124,1.0
6,0.1,400,39,tis,300,0.0001879175577913433,1.5978776942232113e-05,-0.0003232149426228951,0.04660566670494395
6,0.1,400,39,uniform,300,0.004032075304941597,0.00034214494562125183,-0.0006242188017964508,1.0
6,0.1,400,40,tis,300,2.0246549668494286e-05,1.5580530825406785e-06,-0.00017797501081352917,0.06646782574459545
6,0.1,400,40,uniform,300,0.00030460676939083643,2.3487659413583593e-05,-0.0009591181996096602,1.0
6,0.1,400,41,tis,300,8.377076920367555e-06,6.482861859153533e-07,-5.8307470061147446e-05,0.062375216312613335
6,0.1,400,41,uniform,300,0.00013430136864589224,1.0479709623055876e-05,0.0004460443789701814,1.0
6,0.1,400,42,tis,300,3.861741166769325e-05,3.25060489020004e-06,0.0004773216718394694,0.08395416787033858
6,0.1,400,42,uniform,300,0.0004599820669693871,3.478958508426107e-05,0.001590944483387707,1.0
6,0.1,400,43,tis,300,0.00020270156294950465,2.020357837366467e-05,0.0020661623256227335,0.0584588565395995
6,0.1,400,43,uniform,300,0.0034674226447141752,0.00027662371168681965,0.009241449897761603,1.0
6,0.1,400,44,tis,300,0.00028025699643977856,2.8015884273849848e-05,-0.0009079604143707179,0.07621338362803025
6,0.1,400,44,uniform,300,0.003677267470600844,0.0002898997887836764,-0.00013514290251771458,1.0
6,0.1,400,45,tis,300,8.322610374274096e-06,8.036079435981913e-07,-0.0003697817379730732,0.12639430650261654
6,0.1,400,45,uniform,300,6.584640245723257e-05,4.768408808353515e-06,0.0008162258251827955,1.0
6,0.1,400,46,tis,300,0.00017453645648315071,1.3208261332201079e-05,0.0009019969805367071,0.054975442505861304
6,0.1,400,46,uniform,300,0.0031748076691614116,0.00023206338088711646,0.004184670031051092,1.0
6,0.1,400,47,tis,300,1.1643216498232545e-05,9.366827966890146e-07,-8.294547009190486e-05,0.04459445666133878
6,0.1,400,47,uniform,300,0.00026109111692186273,2.2264050640290483e-05,0.00027282290936195313,1.0
6,0.1,400,48,tis,300,5.430787021833642e-05,4.179864720443107e-06,0.0002253040124708631,0.08922530377409596
6,0.1,400,48,uniform,300,0.0006086599643956961,4.2586103071454565e-05,0.0013063730237869242,1.0
6,0.1,400,49,tis,300,1.5208952437330712e-05,1.22440747974043e-06,0.0002887014118763087,0.05631249186650421
6,0.1,400,49,uniform,300,0.000270081325354691,2.4384335448262967e-05,-0.0006189839704921019,1.0
