budget_per_group,replication,method,panel_mse
100,17,complete_rollout,7.032627588457272e-05
100,17,learned_mean,1.787523738520902e-05
100,17,learned_occupancy,1.6582026501088286e-05
100,17,occ_plus_mean,1.5687752539607958e-05
100,17,occ_plus_uniform,2.0188770395425748e-05
100,17,oracle_tail,6.041167393681883e-06
100,17,tis,2.3073521834002693e-05
100,17,tis_anchored,1.862126272708348e-05
100,17,uniform,0.00014845113741089204
100,18,complete_rollout,8.539132257217268e-05
100,18,learned_mean,4.56405800862828e-05
100,18,learned_occupancy,5.062930398360242e-05
100,18,occ_plus_mean,3.970453305778269e-05
100,18,occ_plus_uniform,5.313373712760654e-05
100,18,oracle_tail,8.958629345750401e-06
100,18,tis,6.229310258140895e-05
100,18,tis_anchored,5.0763789831945684e-05
100,18,uniform,0.00017398795850807902
100,19,complete_rollout,2.2638512384518866e-05
100,19,learned_mean,2.7365364567025592e-05
100,19,learned_occupancy,5.007209041649622e-05
100,19,occ_plus_mean,3.6889863026545754e-05
100,19,occ_plus_uniform,4.449275531083419e-05
100,19,oracle_tail,2.117667162072371e-05
100,19,tis,2.9239159059809014e-05
100,19,tis_anchored,4.0517277087704335e-05
100,19,uniform,0.00013165003351746826
100,20,complete_rollout,6.538735600513176e-05
100,20,learned_mean,1.7611252629529622e-05
100,20,learned_occupancy,3.864126623926652e-05
100,20,occ_plus_mean,2.5510090946405735e-05
100,20,occ_plus_uniform,5.456289040081527e-05
100,20,oracle_tail,1.1456563806382213e-05
100,20,tis,2.9778516315452014e-05
100,20,tis_anchored,2.5547851182926434e-05
100,20,uniform,8.505474226388323e-05
100,21,complete_rollout,2.5406328052523575e-05
100,21,learned_mean,4.8872971985561796e-05
100,21,learned_occupancy,2.8384394732888077e-05
100,21,occ_plus_mean,2.7582178793212943e-05
100,21,occ_plus_uniform,3.6664125812575385e-05
100,21,oracle_tail,9.856117058322076e-06
100,21,tis,2.104753484206728e-05
100,21,tis_anchored,2.2058126862241877e-05
100,21,uniform,0.00012089752663186327
100,22,complete_rollout,3.661637919524967e-05
100,22,learned_mean,2.0417668660696397e-05
100,22,learned_occupancy,1.3908958163310793e-05
100,22,occ_plus_mean,1.543346517211898e-05
100,22,occ_plus_uniform,2.3717011007853056e-05
100,22,oracle_tail,1.0448485912198005e-05
100,22,tis,3.583220239813835e-05
100,22,tis_anchored,1.3657378077637043e-05
100,22,uniform,0.00010861545859519787
100,23,complete_rollout,8.305609820334789e-05
100,23,learned_mean,1.4365085709904696e-05
100,23,learned_occupancy,3.089163411374947e-05
100,23,occ_plus_mean,2.2868581418970425e-05
100,23,occ_plus_uniform,3.176024922775789e-05
100,23,oracle_tail,2.545811196840017e-06
100,23,tis,2.4956218881999666e-05
100,23,tis_anchored,2.747462288353935e-05
100,23,uniform,0.00014654796287609295
100,24,complete_rollout,5.388854221297325e-05
100,24,learned_mean,2.0291507027480727e-05
100,24,learned_occupancy,3.953292791673392e-05
100,24,occ_plus_mean,1.9420186768810223e-05
100,24,occ_plus_uniform,3.557644406878516e-05
100,24,oracle_tail,1.3801101760794407e-05
100,24,tis,2.6057543529014197e-05
100,24,tis_anchored,2.286129885190505e-05
100,24,uniform,7.046486684336553e-05
100,25,complete_rollout,0.00010766273039956733
100,25,learned_mean,2.9379090333208285e-05
100,25,learned_occupancy,1.7994636708738848e-05
100,25,occ_plus_mean,1.9516804401838583e-05
100,25,occ_plus_uniform,2.320746447690155e-05
100,25,oracle_tail,5.840882330574701e-06
100,25,tis,1.5338614854118457e-05
100,25,tis_anchored,2.2645961012472492e-05
100,25,uniform,4.945694410424081e-05
100,26,complete_rollout,0.0001605896692416807
100,26,learned_mean,3.27027501894827e-05
100,26,learned_occupancy,1.4714480172995287e-05
100,26,occ_plus_mean,1.8452989697918185e-05
100,26,occ_plus_uniform,1.1033915233214158e-05
100,26,oracle_tail,1.507806807106084e-05
100,26,tis,4.2052943080402125e-05
100,26,tis_anchored,1.6330185480841486e-05
100,26,uniform,6.770718435172852e-05
100,27,complete_rollout,8.403129082775825e-05
100,27,learned_mean,4.611143180285415e-05
100,27,learned_occupancy,4.3167785108775384e-05
100,27,occ_plus_mean,3.771011994778752e-05
100,27,occ_plus_uniform,2.880707480794812e-05
100,27,oracle_tail,1.2549468481737998e-05
100,27,tis,3.0806230461240616e-05
100,27,tis_anchored,3.5166920956721205e-05
100,27,uniform,0.000139645809975227
100,28,complete_rollout,5.452018450449305e-05
100,28,learned_mean,3.938895825804355e-05
100,28,learned_occupancy,3.144381091073332e-05
100,28,occ_plus_mean,4.7450048434027034e-05
100,28,occ_plus_uniform,2.94346098365061e-05
100,28,oracle_tail,1.0644806377283225e-05
100,28,tis,4.6825650679662115e-05
100,28,tis_anchored,4.586254637694243e-05
100,28,uniform,7.025640212704496e-05
100,29,complete_rollout,3.758250245632193e-05
100,29,learned_mean,3.613259862026191e-05
100,29,learned_occupancy,4.932464266736466e-05
100,29,occ_plus_mean,3.74064309814018e-05
100,29,occ_plus_uniform,6.089267495742291e-05
100,29,oracle_tail,1.9613435146934443e-05
100,29,tis,5.3343787703415225e-05
100,29,tis_anchored,4.720925042136732e-05
100,29,uniform,9.615041241533289e-05
100,30,complete_rollout,2.8389833583028303e-05
100,30,learned_mean,4.203514175126927e-05
100,30,learned_occupancy,1.875380000483775e-05
100,30,occ_plus_mean,2.289309364900217e-05
100,30,occ_plus_uniform,1.8637009666576385e-05
100,30,oracle_tail,2.2162265996319977e-05
100,30,tis,6.249529133118044e-05
100,30,tis_anchored,2.7921489276638938e-05
100,30,uniform,0.00017410373678975282
100,31,complete_rollout,7.5425983373631e-05
100,31,learned_mean,2.6854904324721495e-05
100,31,learned_occupancy,5.218189774584687e-05
100,31,occ_plus_mean,2.9704396339713913e-05
100,31,occ_plus_uniform,7.43113612256993e-05
100,31,oracle_tail,1.6078293441338774e-05
100,31,tis,1.980552641474883e-05
100,31,tis_anchored,3.1687873769245614e-05
100,31,uniform,0.00021834171280113256
100,32,complete_rollout,2.8151808366616218e-05
100,32,learned_mean,2.4467665567257376e-05
100,32,learned_occupancy,3.05456641382099e-05
100,32,occ_plus_mean,2.070179757110128e-05
100,32,occ_plus_uniform,1.5359134096849645e-05
100,32,oracle_tail,1.5562992811711875e-05
100,32,tis,3.1207116082169296e-05
100,32,tis_anchored,1.9644610730815794e-05
100,32,uniform,5.124106483247075e-05
100,33,complete_rollout,5.515748791091338e-05
100,33,learned_mean,3.9894343991972874e-05
100,33,learned_occupancy,2.6699716237116233e-05
100,33,occ_plus_mean,2.7596958786697837e-05
100,33,occ_plus_uniform,1.9394598263168553e-05
100,33,oracle_tail,1.2604608609730866e-05
100,33,tis,3.8677932114922325e-05
100,33,tis_anchored,2.39682815740724e-05
100,33,uniform,6.396596164796046e-05
100,34,complete_rollout,3.871899354462991e-05
100,34,learned_mean,3.292908149246107e-05
100,34,learned_occupancy,1.4694858773405348e-05
100,34,occ_plus_mean,2.3810652971046253e-05
100,34,occ_plus_uniform,4.435447681548114e-05
100,34,oracle_tail,8.801760008513687e-06
100,34,tis,4.2899157037634406e-05
100,34,tis_anchored,2.2453319108598646e-05
100,34,uniform,0.00010663533520723595
100,35,complete_rollout,3.9573946043826016e-05
100,35,learned_mean,1.4411117054542242e-05
100,35,learned_occupancy,1.4901543908446868e-05
100,35,occ_plus_mean,8.553711266807316e-06
100,35,occ_plus_uniform,3.378798672428726e-05
100,35,oracle_tail,7.800111613545226e-06
100,35,tis,1.6038743789873748e-05
100,35,tis_anchored,8.214264166758932e-06
100,35,uniform,4.335125615601854e-05
100,36,complete_rollout,2.9769959075818345e-05
100,36,learned_mean,2.3267733078620278e-05
100,36,learned_occupancy,2.23670680793531e-05
100,36,occ_plus_mean,2.061058633058846e-05
100,36,occ_plus_uniform,1.5737106434595057e-05
100,36,oracle_tail,8.402340960129964e-06
100,36,tis,2.3013959039752345e-05
100,36,tis_anchored,2.8970681740360462e-05
100,36,uniform,0.00016492665767734168
100,37,complete_rollout,4.578580343920014e-05
100,37,learned_mean,3.0442314642352507e-05
100,37,learned_occupancy,2.27721005977335e-05
100,37,occ_plus_mean,1.667268316960784e-05
100,37,occ_plus_uniform,4.3052378099028913e-05
100,37,oracle_tail,1.1381758849316968e-05
100,37,tis,2.8538844905741694e-05
100,37,tis_anchored,1.5682791886886766e-05
100,37,uniform,0.00018684449158870985
100,38,complete_rollout,7.152425833818326e-05
100,38,learned_mean,4.190426017929239e-05
100,38,learned_occupancy,4.611112987828275e-05
100,38,occ_plus_mean,3.217359873565058e-05
100,38,occ_plus_uniform,4.380544883366967e-05
100,38,oracle_tail,3.7169001190532196e-06
100,38,tis,5.4878983628919274e-05
100,38,tis_anchored,3.42823299642297e-05
100,38,uniform,8.892969137917426e-05
100,39,complete_rollout,6.358324378766604e-05
100,39,learned_mean,2.3034659024918858e-05
100,39,learned_occupancy,1.6768136538565013e-05
100,39,occ_plus_mean,2.1937603400688112e-05
100,39,occ_plus_uniform,4.176478812980798e-05
100,39,oracle_tail,7.872002805222604e-06
100,39,tis,3.851472743133252e-05
100,39,tis_anchored,2.6013412877852878e-05
100,39,uniform,0.00024469009791213347
100,40,complete_rollout,3.73470073179877e-05
100,40,learned_mean,3.435921851670144e-05
100,40,learned_occupancy,2.7777453832147567e-05
100,40,occ_plus_mean,2.0962622648441253e-05
100,40,occ_plus_uniform,6.899277206124894e-05
100,40,oracle_tail,1.2449825404163957e-05
100,40,tis,3.889639134871649e-05
100,40,tis_anchored,2.7011649584941497e-05
100,40,uniform,0.00014830851937057315
100,41,complete_rollout,5.9666084826893286e-05
100,41,learned_mean,4.977890488495657e-05
100,41,learned_occupancy,1.3452911753676894e-05
100,41,occ_plus_mean,1.4221567518688116e-05
100,41,occ_plus_uniform,2.1575044852343034e-05
100,41,oracle_tail,1.5496381198520434e-05
100,41,tis,5.988265479122877e-05
100,41,tis_anchored,1.2582986273869436e-05
100,41,uniform,0.0001530369361127356
100,42,complete_rollout,0.00010551577124899903
100,42,learned_mean,2.609601206831035e-05
100,42,learned_occupancy,1.652532234453916e-05
100,42,occ_plus_mean,1.3262103072333538e-05
100,42,occ_plus_uniform,1.8369220818761605e-05
100,42,oracle_tail,1.1849825042975638e-05
100,42,tis,9.486443437575905e-05
100,42,tis_anchored,1.726547414199385e-05
100,42,uniform,7.547372701048324e-05
100,43,complete_rollout,5.8295869159113324e-05
100,43,learned_mean,1.3416965315657595e-05
100,43,learned_occupancy,3.1345045960642795e-05
100,43,occ_plus_mean,2.9390679073390633e-05
100,43,occ_plus_uniform,5.8221352754440015e-05
100,43,oracle_tail,3.4393021337774146e-05
100,43,tis,1.2809547291563072e-05
100,43,tis_anchored,2.9447331895807205e-05
100,43,uniform,0.00011349711201444373
100,44,complete_rollout,4.644801627253021e-05
100,44,learned_mean,3.5534637479582274e-05
100,44,learned_occupancy,1.7765261300858314e-05
100,44,occ_plus_mean,1.8234931552588952e-05
100,44,occ_plus_uniform,4.194389915430186e-05
100,44,oracle_tail,9.197237495422962e-06
100,44,tis,3.166397036743847e-05
100,44,tis_anchored,2.168834327789283e-05
100,44,uniform,0.00014569350349066273
100,45,complete_rollout,2.2458308016249073e-05
100,45,learned_mean,2.2580618014425992e-05
100,45,learned_occupancy,1.0744238551681385e-05
100,45,occ_plus_mean,1.8230403975012916e-05
100,45,occ_plus_uniform,3.278925985495409e-05
100,45,oracle_tail,1.8635268853982273e-05
100,45,tis,2.5653001165674138e-05
100,45,tis_anchored,1.6964962697752464e-05
100,45,uniform,9.911574926486519e-05
100,46,complete_rollout,9.03049812929072e-05
100,46,learned_mean,1.5016344585890326e-05
100,46,learned_occupancy,1.994097098296821e-05
100,46,occ_plus_mean,1.779714492196833e-05
100,46,occ_plus_uniform,2.003622900920844e-05
100,46,oracle_tail,6.526753623433333e-06
100,46,tis,1.2272778729578336e-05
100,46,tis_anchored,1.7781407958498934e-05
100,46,uniform,8.746962341179664e-05
100,47,complete_rollout,6.338223618507258e-05
100,47,learned_mean,2.8460592355912085e-05
100,47,learned_occupancy,2.9637060099313246e-05
100,47,occ_plus_mean,2.6195403725336994e-05
100,47,occ_plus_uniform,2.2418096914663822e-05
100,47,oracle_tail,1.4231683769614217e-05
100,47,tis,3.25563473528349e-05
100,47,tis_anchored,2.6175716095075716e-05
100,47,uniform,7.366628235510011e-05
100,48,complete_rollout,5.2701870401514646e-05
100,48,learned_mean,3.487843768590413e-05
100,48,learned_occupancy,3.1508995681698146e-05
100,48,occ_plus_mean,3.596176389812895e-05
100,48,occ_plus_uniform,5.037628996268396e-05
100,48,oracle_tail,2.083455397061943e-05
100,48,tis,3.090322483636687e-05
100,48,tis_anchored,2.284269497516471e-05
100,48,uniform,8.573070465542497e-05
100,49,complete_rollout,5.271934512109305e-05
100,49,learned_mean,1.4541005756809573e-05
100,49,learned_occupancy,1.5297266425685797e-05
100,49,occ_plus_mean,1.4811265472723639e-05
100,49,occ_plus_uniform,2.9332944286999654e-05
100,49,oracle_tail,1.3232707204217005e-05
100,49,tis,1.7063771822905978e-05
100,49,tis_anchored,2.0186749438927057e-05
100,49,uniform,8.432728767489616e-05
100,50,complete_rollout,5.839606147538304e-05
100,50,learned_mean,4.9655215602107285e-05
100,50,learned_occupancy,2.7792164073630415e-05
100,50,occ_plus_mean,2.5369451490370413e-05
100,50,occ_plus_uniform,2.4693693724853762e-05
100,50,oracle_tail,1.1926559204275366e-05
100,50,tis,4.937750292174375e-05
100,50,tis_anchored,3.0056231631063534e-05
100,50,uniform,8.24974924330048e-05
100,51,complete_rollout,5.5769944758989764e-05
100,51,learned_mean,1.8937271759622914e-05
100,51,learned_occupancy,8.826472202112498e-06
100,51,occ_plus_mean,1.624249200912393e-05
100,51,occ_plus_uniform,7.585854793659721e-05
100,51,oracle_tail,3.264681419549629e-05
100,51,tis,1.8218681077358378e-05
100,51,tis_anchored,1.6496819305748685e-05
100,51,uniform,0.00011791858547047933
100,52,complete_rollout,0.0001284986472585174
100,52,learned_mean,1.0513005250350343e-05
100,52,learned_occupancy,1.077664230266175e-05
100,52,occ_plus_mean,6.243002547102112e-06
100,52,occ_plus_uniform,1.4160244484617728e-05
100,52,oracle_tail,1.2389566621656277e-05
100,52,tis,1.7315966191512552e-05
100,52,tis_anchored,1.1639230917095085e-05
100,52,uniform,5.867728525401498e-05
100,53,complete_rollout,3.9384095751603967e-05
100,53,learned_mean,2.3462445436867956e-05
100,53,learned_occupancy,3.0902441548980406e-05
100,53,occ_plus_mean,3.4717599470493644e-05
100,53,occ_plus_uniform,7.930636111953058e-05
100,53,oracle_tail,8.15902245784452e-06
100,53,tis,2.2371228412084e-05
100,53,tis_anchored,3.985256455178315e-05
100,53,uniform,0.00021208493487748586
100,54,complete_rollout,9.335790196439196e-05
100,54,learned_mean,1.5702132644179826e-05
100,54,learned_occupancy,4.41893666732173e-05
100,54,occ_plus_mean,1.6866241059212472e-05
100,54,occ_plus_uniform,5.55285256735446e-05
100,54,oracle_tail,8.16817629689498e-06
100,54,tis,1.5757977445657042e-05
100,54,tis_anchored,1.579760839577607e-05
100,54,uniform,9.993545008926145e-05
100,55,complete_rollout,2.7680152554619578e-05
100,55,learned_mean,2.4478673222739903e-05
100,55,learned_occupancy,1.9384825421319388e-05
100,55,occ_plus_mean,2.0829722563373016e-05
100,55,occ_plus_uniform,2.1856673813287385e-05
100,55,oracle_tail,1.068559386999984e-05
100,55,tis,2.472334317856895e-05
100,55,tis_anchored,1.89211026678944e-05
100,55,uniform,0.00015037666079655715
100,56,complete_rollout,3.030519869181457e-05
100,56,learned_mean,4.363351765920293e-05
100,56,learned_occupancy,2.4388433364073713e-05
100,56,occ_plus_mean,1.7193004542132756e-05
100,56,occ_plus_uniform,3.156003998102522e-05
100,56,oracle_tail,1.2183781087582553e-05
100,56,tis,4.881720685247328e-05
100,56,tis_anchored,1.632498610324119e-05
100,56,uniform,0.00014421330776547011
100,57,complete_rollout,3.3642180965579884e-05
100,57,learned_mean,3.5505319842842966e-05
100,57,learned_occupancy,1.7991622992921324e-05
100,57,occ_plus_mean,1.4224860079964261e-05
100,57,occ_plus_uniform,3.1410079126323534e-05
100,57,oracle_tail,1.347652033152188e-05
100,57,tis,2.753687242095857e-05
100,57,tis_anchored,1.650778347846683e-05
100,57,uniform,0.0002580674849179521
100,58,complete_rollout,9.909887498781638e-05
100,58,learned_mean,5.752686557835355e-05
100,58,learned_occupancy,6.065338031275968e-05
100,58,occ_plus_mean,5.335802972010334e-05
100,58,occ_plus_uniform,6.825157257437132e-05
100,58,oracle_tail,2.991573250906846e-05
100,58,tis,5.788956560486224e-05
100,58,tis_anchored,5.276141404893544e-05
100,58,uniform,0.0001910895884843555
100,59,complete_rollout,9.074306899282147e-05
100,59,learned_mean,4.198159930882962e-05
100,59,learned_occupancy,2.4278086182585242e-05
100,59,occ_plus_mean,3.044319820483689e-05
100,59,occ_plus_uniform,3.166776156305132e-05
100,59,oracle_tail,8.892909190325346e-06
100,59,tis,3.219937427179124e-05
100,59,tis_anchored,2.2980964718771617e-05
100,59,uniform,0.00015492774064799095
100,60,complete_rollout,6.098744565469267e-05
100,60,learned_mean,4.9956330069937996e-05
100,60,learned_occupancy,3.878578081832206e-05
100,60,occ_plus_mean,3.514952243758685e-05
100,60,occ_plus_uniform,4.817372921511976e-05
100,60,oracle_tail,2.829254937896716e-05
100,60,tis,4.218538535863352e-05
100,60,tis_anchored,3.3037274953654905e-05
100,60,uniform,0.00010559793261841988
100,61,complete_rollout,6.515629543214492e-05
100,61,learned_mean,3.9435236599218005e-05
100,61,learned_occupancy,3.71147341289672e-05
100,61,occ_plus_mean,4.4218891862917566e-05
100,61,occ_plus_uniform,2.111364412093485e-05
100,61,oracle_tail,1.4926897872904464e-05
100,61,tis,3.5844272356974855e-05
100,61,tis_anchored,4.0415317886950275e-05
100,61,uniform,0.00013214002321143336
100,62,complete_rollout,4.4471270254840684e-05
100,62,learned_mean,4.12499826396785e-05
100,62,learned_occupancy,1.8933414190709447e-05
100,62,occ_plus_mean,2.4334060535436128e-05
100,62,occ_plus_uniform,3.1794859636143404e-05
100,62,oracle_tail,1.8596035724443317e-05
100,62,tis,3.607457577945785e-05
100,62,tis_anchored,2.7661246515050982e-05
100,62,uniform,0.00010886601242011014
100,63,complete_rollout,4.972876136698767e-05
100,63,learned_mean,3.0523131277387194e-05
100,63,learned_occupancy,3.157342846616914e-05
100,63,occ_plus_mean,3.984166944943753e-05
100,63,occ_plus_uniform,4.433399287187112e-05
100,63,oracle_tail,1.1524524000729975e-05
100,63,tis,2.9740545417506437e-05
100,63,tis_anchored,3.884738357107187e-05
100,63,uniform,0.00013817127332918478
100,64,complete_rollout,0.0001354876144026695
100,64,learned_mean,1.8380119713642953e-05
100,64,learned_occupancy,2.1808632022836558e-05
100,64,occ_plus_mean,1.261541804980871e-05
100,64,occ_plus_uniform,2.423191088540799e-05
100,64,oracle_tail,1.0231419379381007e-05
100,64,tis,2.1630876068942327e-05
100,64,tis_anchored,1.2956599254922473e-05
100,64,uniform,8.543068339383057e-05
100,65,complete_rollout,4.8805764399690414e-05
100,65,learned_mean,1.4103733437507568e-05
100,65,learned_occupancy,8.600261523730862e-06
100,65,occ_plus_mean,2.1941042065379943e-05
100,65,occ_plus_uniform,2.921250417810576e-05
100,65,oracle_tail,7.498895257790686e-06
100,65,tis,2.2811865692464517e-05
100,65,tis_anchored,1.7628698940623055e-05
100,65,uniform,9.324565631111097e-05
100,66,complete_rollout,1.0556451819138747e-05
100,66,learned_mean,2.785414462347226e-05
100,66,learned_occupancy,3.4279555611594644e-05
100,66,occ_plus_mean,2.6607867301964518e-05
100,66,occ_plus_uniform,3.282956325162736e-05
100,66,oracle_tail,1.8504224445042014e-05
100,66,tis,4.782868679379119e-05
100,66,tis_anchored,2.5860992494953454e-05
100,66,uniform,5.8698049726231914e-05
100,67,complete_rollout,7.278044740070697e-05
100,67,learned_mean,6.541234568931825e-05
100,67,learned_occupancy,4.630123615424728e-05
100,67,occ_plus_mean,3.837109998701355e-05
100,67,occ_plus_uniform,3.7688445959441876e-05
100,67,oracle_tail,1.6345734029900637e-05
100,67,tis,8.671378402297276e-05
100,67,tis_anchored,4.315356223812332e-05
100,67,uniform,0.00010291831075728829
100,68,complete_rollout,2.516735243243394e-05
100,68,learned_mean,2.252125481058701e-05
100,68,learned_occupancy,1.2639015178070117e-05
100,68,occ_plus_mean,2.125482475508805e-05
100,68,occ_plus_uniform,1.8566318542660468e-05
100,68,oracle_tail,1.0249059210555326e-05
100,68,tis,2.3321826198013866e-05
100,68,tis_anchored,2.0659010697736994e-05
100,68,uniform,7.001990804628829e-05
100,69,complete_rollout,8.20456791365697e-05
100,69,learned_mean,2.4998007543746637e-05
100,69,learned_occupancy,2.0709779514652606e-05
100,69,occ_plus_mean,1.1885750475504895e-05
100,69,occ_plus_uniform,2.4737537583015843e-05
100,69,oracle_tail,1.038431204363913e-05
100,69,tis,2.985713504174615e-05
100,69,tis_anchored,1.321233447748088e-05
100,69,uniform,9.717036078328711e-05
