budget_per_group,replication,method,panel_mse
25,34,uniform,5.2861871792189255e-06
25,35,complete_rollout,1.2025413858735835e-05
25,35,learned_occupancy,1.0023115002065803e-08
25,35,oracle_tail,5.580134857174483e-07
25,35,tis,5.2861871792189255e-06
25,35,tis_anchored,5.2861871792189255e-06
25,35,uniform,5.2861871792189255e-06
25,36,complete_rollout,5.286187179218783e-06
25,36,learned_occupancy,6.188746680123333e-06
25,36,oracle_tail,9.476659647973188e-10
25,36,tis,5.2861871792189255e-06
25,36,tis_anchored,4.9518051698919615e-06
25,36,uniform,5.2861871792189255e-06
25,37,complete_rollout,1.1928390332150374e-09
25,37,learned_occupancy,6.972214961215628e-07
25,37,oracle_tail,5.240320045340755e-08
25,37,tis,5.2861871792189255e-06
25,37,tis_anchored,1.9519741548865807e-06
25,37,uniform,5.2861871792189255e-06
25,38,complete_rollout,1.3490381749366252e-06
25,38,learned_occupancy,5.3069199666145645e-06
25,38,oracle_tail,1.5980763813506227e-06
25,38,tis,5.2861871792189255e-06
25,38,tis_anchored,5.285092084923912e-06
25,38,uniform,5.2861871792189255e-06
25,39,complete_rollout,1.3135758404605289e-06
25,39,learned_occupancy,3.075590239770465e-08
25,39,oracle_tail,3.1464184487926607e-10
25,39,tis,0.0017244674774499573
25,39,tis_anchored,4.985253502033771e-06
25,39,uniform,0.0006630364213115178
25,40,complete_rollout,1.1928390332150374e-09
25,40,learned_occupancy,5.2861871792189255e-06
25,40,oracle_tail,1.3135027467983938e-06
25,40,tis,5.2861871792189255e-06
25,40,tis_anchored,5.2861871792189255e-06
25,40,uniform,5.2861871792189255e-06
25,41,complete_rollout,1.3490381749366252e-06
25,41,learned_occupancy,6.188746680123333e-06
25,41,oracle_tail,5.2939003919331206e-08
25,41,tis,5.2861871792189255e-06
25,41,tis_anchored,2.5299842375894448e-05
25,41,uniform,5.2861871792189255e-06
25,42,complete_rollout,1.1928390332150374e-09
25,42,learned_occupancy,5.2861871792189255e-06
25,42,oracle_tail,3.174284947184204e-06
25,42,tis,5.2861871792189255e-06
25,42,tis_anchored,5.2861871792189255e-06
25,42,uniform,5.2861871792189255e-06
25,43,complete_rollout,5.357111848170977e-06
25,43,learned_occupancy,5.2861871792189255e-06
25,43,oracle_tail,1.3127945604756718e-06
25,43,tis,5.2861871792189255e-06
25,43,tis_anchored,5.285092084923912e-06
25,43,uniform,5.2861871792189255e-06
25,44,complete_rollout,5.286187179218783e-06
25,44,learned_occupancy,5.2861871792189255e-06
25,44,oracle_tail,2.9672798740111173e-06
25,44,tis,5.2861871792189255e-06
25,44,tis_anchored,5.2861871792189255e-06
25,44,uniform,5.2861871792189255e-06
25,45,complete_rollout,5.357111848170977e-06
25,45,learned_occupancy,5.2861871792189255e-06
25,45,oracle_tail,3.3756144101359305e-06
25,45,tis,5.2861871792189255e-06
25,45,tis_anchored,5.2861871792189255e-06
25,45,uniform,5.3297603401774076e-06
25,46,complete_rollout,2.1353944206631634e-05
25,46,learned_occupancy,5.2861871792189255e-06
25,46,oracle_tail,3.424694243293515e-07
25,46,tis,5.289984360317035e-06
25,46,tis_anchored,5.2861871792189255e-06
25,46,uniform,5.285094864047729e-06
25,47,complete_rollout,1.3135758404605289e-06
25,47,learned_occupancy,2.3843090661978527e-05
25,47,oracle_tail,1.3483562856140214e-06
25,47,tis,5.2861871792189255e-06
25,47,tis_anchored,4.554939602595762e-05
25,47,uniform,5.2861871792189255e-06
25,48,complete_rollout,1.3135758404605289e-06
25,48,learned_occupancy,1.0023115002065803e-08
25,48,oracle_tail,1.1197453709356383e-09
25,48,tis,5.2861871792189255e-06
25,48,tis_anchored,4.9518051698919615e-06
25,48,uniform,5.2861871792189255e-06
25,49,complete_rollout,1.1928390332150374e-09
25,49,learned_occupancy,1.0023115002065803e-08
25,49,oracle_tail,1.3933602306431138e-06
25,49,tis,5.2861871792189255e-06
25,49,tis_anchored,4.950710075596948e-06
25,49,uniform,0.0006630364213115178
25,50,complete_rollout,1.3490381749366252e-06
25,50,learned_occupancy,6.188746680123333e-06
25,50,oracle_tail,1.3131442639183414e-06
25,50,tis,5.2861871792189255e-06
25,50,tis_anchored,4.554939602595762e-05
25,50,uniform,0.0006630364213115178
25,51,complete_rollout,5.286187179218783e-06
25,51,learned_occupancy,1.17405487903273e-07
25,51,oracle_tail,6.504318030067543e-07
25,51,tis,5.289984360317035e-06
25,51,tis_anchored,5.285504458003968e-06
25,51,uniform,5.285094864047729e-06
25,52,complete_rollout,1.3490381749366252e-06
25,52,learned_occupancy,5.2861871792189255e-06
25,52,oracle_tail,6.831527056614329e-10
25,52,tis,5.2861871792189255e-06
25,52,tis_anchored,5.2861871792189255e-06
25,52,uniform,5.2861871792189255e-06
25,53,complete_rollout,1.3135758404605289e-06
25,53,learned_occupancy,1.0023115002065803e-08
25,53,oracle_tail,2.966950936269639e-06
25,53,tis,5.315368498205846e-06
25,53,tis_anchored,5.285504458003968e-06
25,53,uniform,5.318985100348763e-06
25,54,complete_rollout,1.2025413858735835e-05
25,54,learned_occupancy,5.2931589485775906e-05
25,54,oracle_tail,1.3641831230356134e-06
25,54,tis,0.0017244674774499573
25,54,tis_anchored,0.0001270778646531203
25,54,uniform,0.0006630364213115178
25,55,complete_rollout,1.3135758404605289e-06
25,55,learned_occupancy,1.17405487903273e-07
25,55,oracle_tail,3.0198133436001403e-06
25,55,tis,5.2861871792189255e-06
25,55,tis_anchored,5.285504458003968e-06
25,55,uniform,5.290718584784014e-06
25,56,complete_rollout,1.3135758404605289e-06
25,56,learned_occupancy,5.2861871792189255e-06
25,56,oracle_tail,1.137790470442052e-09
25,56,tis,5.2861871792189255e-06
25,56,tis_anchored,5.2861871792189255e-06
25,56,uniform,5.2861871792189255e-06
25,57,complete_rollout,1.2025413858735835e-05
25,57,learned_occupancy,1.0023115002065803e-08
25,57,oracle_tail,3.4154408569875625e-07
25,57,tis,5.289984360317035e-06
25,57,tis_anchored,4.951122448677004e-06
25,57,uniform,5.290718584784014e-06
25,58,complete_rollout,1.1928390332150374e-09
25,58,learned_occupancy,1.0023115002065803e-08
25,58,oracle_tail,9.150766120656284e-10
25,58,tis,5.2861871792189255e-06
25,58,tis_anchored,4.9518051698919615e-06
25,58,uniform,5.2861871792189255e-06
25,59,complete_rollout,1.3490381749366252e-06
25,59,learned_occupancy,5.2861871792189255e-06
25,59,oracle_tail,1.1018524821351428e-09
25,59,tis,5.2861871792189255e-06
25,59,tis_anchored,5.2861871792189255e-06
25,59,uniform,5.2861871792189255e-06
25,60,complete_rollout,5.286187179218783e-06
25,60,learned_occupancy,5.2861871792189255e-06
25,60,oracle_tail,3.424606491219977e-07
25,60,tis,5.2861871792189255e-06
25,60,tis_anchored,5.2861871792189255e-06
25,60,uniform,5.2861871792189255e-06
25,61,complete_rollout,1.3135758404605289e-06
25,61,learned_occupancy,1.0023115002065803e-08
25,61,oracle_tail,3.2477373844755873e-07
25,61,tis,5.2861871792189255e-06
25,61,tis_anchored,5.2861871792189255e-06
25,61,uniform,5.2861871792189255e-06
25,62,complete_rollout,5.286187179218783e-06
25,62,learned_occupancy,6.188746680123333e-06
25,62,oracle_tail,3.423749899456985e-07
25,62,tis,5.2861871792189255e-06
25,62,tis_anchored,4.554939602595762e-05
25,62,uniform,5.2861871792189255e-06
25,63,complete_rollout,5.286187179218783e-06
25,63,learned_occupancy,1.0023115002065803e-08
25,63,oracle_tail,3.2485579758057503e-07
25,63,tis,5.2861871792189255e-06
25,63,tis_anchored,5.2861871792189255e-06
25,63,uniform,5.2861871792189255e-06
25,64,complete_rollout,1.3135758404605289e-06
25,64,learned_occupancy,7.563513811836235e-06
25,64,oracle_tail,1.3583592121765137e-06
25,64,tis,5.2861871792189255e-06
25,64,tis_anchored,5.711050034364121e-06
25,64,uniform,5.2861871792189255e-06
25,65,complete_rollout,5.286187179218783e-06
25,65,learned_occupancy,5.2861871792189255e-06
25,65,oracle_tail,5.578794655595433e-07
25,65,tis,5.2861871792189255e-06
25,65,tis_anchored,5.319635511360735e-06
25,65,uniform,5.2861871792189255e-06
25,66,complete_rollout,5.799841363413493e-06
25,66,learned_occupancy,6.188746680123333e-06
25,66,oracle_tail,3.4195939422751104e-07
25,66,tis,5.2861871792189255e-06
25,66,tis_anchored,4.554939602595762e-05
25,66,uniform,5.2861871792189255e-06
25,67,complete_rollout,1.3135758404605289e-06
25,67,learned_occupancy,5.291085669838073e-05
25,67,oracle_tail,3.4195939422751104e-07
25,67,tis,0.0017244674774499573
25,67,tis_anchored,4.554939602595762e-05
25,67,uniform,0.0006630364213115178
25,68,complete_rollout,1.3135758404605289e-06
25,68,learned_occupancy,5.285819044415412e-06
25,68,oracle_tail,1.3129482698696316e-06
25,68,tis,5.285751399817734e-06
25,68,tis_anchored,5.28580378420718e-06
25,68,uniform,5.2861871792189255e-06
25,69,complete_rollout,1.3135758404605289e-06
25,69,learned_occupancy,6.188746680123333e-06
25,69,oracle_tail,3.4218493341479506e-07
25,69,tis,5.2861871792189255e-06
25,69,tis_anchored,5.285092084923912e-06
25,69,uniform,5.2861871792189255e-06
25,70,complete_rollout,1.1928390332150374e-09
25,70,learned_occupancy,6.188746680123333e-06
25,70,oracle_tail,3.2485579758057503e-07
25,70,tis,5.2861871792189255e-06
25,70,tis_anchored,5.2861871792189255e-06
25,70,uniform,5.2861871792189255e-06
25,71,complete_rollout,1.1928390332150374e-09
25,71,learned_occupancy,5.2861871792189255e-06
25,71,oracle_tail,1.2354756128045864e-08
25,71,tis,5.2861871792189255e-06
25,71,tis_anchored,5.2861871792189255e-06
25,71,uniform,5.2861871792189255e-06
25,72,complete_rollout,1.3490381749366252e-06
25,72,learned_occupancy,6.188746680123333e-06
25,72,oracle_tail,1.3489561158035345e-06
25,72,tis,5.2861871792189255e-06
25,72,tis_anchored,4.9518051698919615e-06
25,72,uniform,5.2861871792189255e-06
25,73,complete_rollout,1.1928390332150374e-09
25,73,learned_occupancy,1.0023115002065803e-08
25,73,oracle_tail,3.248098286465736e-07
25,73,tis,5.2861871792189255e-06
25,73,tis_anchored,5.2861871792189255e-06
25,73,uniform,5.2861871792189255e-06
25,74,complete_rollout,1.3490381749366252e-06
25,74,learned_occupancy,1.55924393412794e-07
25,74,oracle_tail,8.34717456596549e-08
25,74,tis,5.2861871792189255e-06
25,74,tis_anchored,1.8645273453772137e-06
25,74,uniform,5.2861871792189255e-06
25,75,complete_rollout,1.1928390332150374e-09
25,75,learned_occupancy,6.188746680123333e-06
25,75,oracle_tail,3.850734494030302e-10
25,75,tis,5.2861871792189255e-06
25,75,tis_anchored,4.9518051698919615e-06
25,75,uniform,5.2861871792189255e-06
25,76,complete_rollout,5.286187179218783e-06
25,76,learned_occupancy,5.2861871792189255e-06
25,76,oracle_tail,3.4250490568553453e-07
25,76,tis,5.2861871792189255e-06
25,76,tis_anchored,5.2861871792189255e-06
25,76,uniform,5.2861871792189255e-06
25,77,complete_rollout,1.1928390332150374e-09
25,77,learned_occupancy,5.285332221735459e-06
25,77,oracle_tail,1.312893951138142e-06
25,77,tis,5.430897644355555e-06
25,77,tis_anchored,5.28506598811888e-06
25,77,uniform,5.290718584784014e-06
25,78,complete_rollout,1.1928390332150374e-09
25,78,learned_occupancy,5.2861871792189255e-06
25,78,oracle_tail,3.2407451759557543e-07
25,78,tis,5.2861871792189255e-06
25,78,tis_anchored,5.2861871792189255e-06
25,78,uniform,5.2861871792189255e-06
25,79,complete_rollout,1.3490381749366252e-06
25,79,learned_occupancy,5.393569552120133e-06
25,79,oracle_tail,2.9736991309153237e-06
25,79,tis,5.2861871792189255e-06
25,79,tis_anchored,5.2861871792189255e-06
25,79,uniform,5.2861871792189255e-06
25,80,complete_rollout,5.286187179218783e-06
25,80,learned_occupancy,1.0023115002065803e-08
25,80,oracle_tail,2.9671409928005427e-06
25,80,tis,5.2861871792189255e-06
25,80,tis_anchored,4.9518051698919615e-06
25,80,uniform,5.2861871792189255e-06
25,81,complete_rollout,5.357111848170977e-06
25,81,learned_occupancy,5.286048795991643e-06
25,81,oracle_tail,3.4180568483355123e-07
25,81,tis,5.2861871792189255e-06
25,81,tis_anchored,5.285947750527777e-06
25,81,uniform,5.2861871792189255e-06
25,82,complete_rollout,5.286187179218783e-06
25,82,learned_occupancy,6.8011390085194676e-06
25,82,oracle_tail,8.366745223688476e-06
25,82,tis,5.2861871792189255e-06
25,82,tis_anchored,7.920773363149001e-06
25,82,uniform,5.2861871792189255e-06
25,83,complete_rollout,1.1928390332150374e-09
25,83,learned_occupancy,1.0023115002065803e-08
25,83,oracle_tail,1.3490381749365509e-06
25,83,tis,5.2861871792189255e-06
25,83,tis_anchored,4.9518051698919615e-06
25,83,uniform,5.2861871792189255e-06
25,84,complete_rollout,1.3135758404605289e-06
25,84,learned_occupancy,1.0023115002065803e-08
25,84,oracle_tail,3.2485579758057503e-07
25,84,tis,5.2861871792189255e-06
25,84,tis_anchored,4.9518051698919615e-06
25,84,uniform,5.2861871792189255e-06
25,85,complete_rollout,5.286187179218783e-06
25,85,learned_occupancy,2.3843090661978527e-05
25,85,oracle_tail,3.4195939422751104e-07
25,85,tis,0.0017244674774499573
25,85,tis_anchored,4.5548713304742656e-05
25,85,uniform,0.0006630409527170828
25,86,complete_rollout,1.3490381749366252e-06
25,86,learned_occupancy,1.0023115002065803e-08
25,86,oracle_tail,3.2454605464952764e-07
25,86,tis,5.2861871792189255e-06
25,86,tis_anchored,4.9518051698919615e-06
25,86,uniform,0.0006630364213115178
25,87,complete_rollout,1.1928390332150374e-09
25,87,learned_occupancy,5.2861871792189255e-06
25,87,oracle_tail,1.313234725862556e-06
25,87,tis,5.2861871792189255e-06
25,87,tis_anchored,5.2861871792189255e-06
25,87,uniform,5.2861871792189255e-06
25,88,complete_rollout,1.1928390332150374e-09
25,88,learned_occupancy,5.522505543392845e-06
25,88,oracle_tail,5.576799816547313e-07
25,88,tis,5.2861871792189255e-06
25,88,tis_anchored,4.069590364987482e-06
25,88,uniform,5.2861871792189255e-06
25,89,complete_rollout,1.1928390332150374e-09
25,89,learned_occupancy,1.0023115002065803e-08
25,89,oracle_tail,1.313115327622601e-06
25,89,tis,5.2861871792189255e-06
25,89,tis_anchored,4.9518051698919615e-06
25,89,uniform,5.2861871792189255e-06
25,90,complete_rollout,1.3490381749366252e-06
25,90,learned_occupancy,5.2861871792189255e-06
25,90,oracle_tail,3.2422822698953524e-07
25,90,tis,5.2861871792189255e-06
25,90,tis_anchored,5.2861871792189255e-06
25,90,uniform,5.2861871792189255e-06
25,91,complete_rollout,1.3135758404605289e-06
25,91,learned_occupancy,5.2861871792189255e-06
25,91,oracle_tail,1.3489561158035345e-06
25,91,tis,5.2861871792189255e-06
25,91,tis_anchored,5.2861871792189255e-06
25,91,uniform,5.2861871792189255e-06
25,92,complete_rollout,1.3135758404605289e-06
25,92,learned_occupancy,9.904154725377456e-09
25,92,oracle_tail,1.3133306673922554e-06
25,92,tis,5.285854973785944e-06
25,92,tis_anchored,5.2859939570681725e-06
25,92,uniform,5.2861871792189255e-06
25,93,complete_rollout,1.1928390332150374e-09
25,93,learned_occupancy,6.188746680123333e-06
25,93,oracle_tail,1.3489206344473516e-06
25,93,tis,5.2861871792189255e-06
25,93,tis_anchored,4.9518051698919615e-06
25,93,uniform,5.2861871792189255e-06
25,94,complete_rollout,5.286187179218783e-06
25,94,learned_occupancy,5.2861168621216454e-06
25,94,oracle_tail,3.247917074417132e-07
25,94,tis,5.2861871792189255e-06
25,94,tis_anchored,5.2861871792189255e-06
25,94,uniform,5.2861871792189255e-06
25,95,complete_rollout,5.286187179218783e-06
25,95,learned_occupancy,5.2861871792189255e-06
25,95,oracle_tail,8.517244350978128e-10
25,95,tis,5.2861871792189255e-06
25,95,tis_anchored,5.285504458003968e-06
25,95,uniform,5.2861871792189255e-06
25,96,complete_rollout,1.3135758404605289e-06
25,96,learned_occupancy,5.2861871792189255e-06
25,96,oracle_tail,3.3010055632678185e-07
25,96,tis,5.2861871792189255e-06
25,96,tis_anchored,5.287424298459093e-06
25,96,uniform,5.2861871792189255e-06
25,97,complete_rollout,1.1928390332150374e-09
25,97,learned_occupancy,6.188746680123333e-06
25,97,oracle_tail,6.831527056614329e-10
25,97,tis,5.2861871792189255e-06
25,97,tis_anchored,4.554939602595762e-05
25,97,uniform,5.2861871792189255e-06
25,98,complete_rollout,1.3490381749366252e-06
25,98,learned_occupancy,5.2861871792189255e-06
25,98,oracle_tail,1.3131297196651181e-06
25,98,tis,5.2861871792189255e-06
25,98,tis_anchored,5.285504458003968e-06
25,98,uniform,5.2861871792189255e-06
25,99,complete_rollout,1.1928390332150374e-09
25,99,learned_occupancy,5.2861871792189255e-06
25,99,oracle_tail,3.2417390825804563e-07
25,99,tis,5.2861871792189255e-06
25,99,tis_anchored,5.2861871792189255e-06
25,99,uniform,5.2861871792189255e-06
25,100,complete_rollout,1.1928390332150374e-09
25,100,learned_occupancy,5.2861871792189255e-06
25,100,oracle_tail,3.237402118438154e-07
25,100,tis,5.2861871792189255e-06
25,100,tis_anchored,5.2861871792189255e-06
25,100,uniform,5.2861871792189255e-06
25,101,complete_rollout,5.286187179218783e-06
25,101,learned_occupancy,5.2853538372019305e-06
25,101,oracle_tail,3.4190507549602143e-07
25,101,tis,5.2854514532033925e-06
25,101,tis_anchored,5.285626596668813e-06
25,101,uniform,5.2861871792189255e-06
25,102,complete_rollout,1.1928390332150374e-09
25,102,learned_occupancy,5.2861168621216454e-06
25,102,oracle_tail,9.476659647973188e-10
25,102,tis,5.2861871792189255e-06
25,102,tis_anchored,5.2861871792189255e-06
25,102,uniform,5.2861871792189255e-06
25,103,complete_rollout,1.3135758404605289e-06
25,103,learned_occupancy,5.2861871792189255e-06
25,103,oracle_tail,3.1743646089985697e-06
25,103,tis,5.2861871792189255e-06
25,103,tis_anchored,5.2861871792189255e-06
25,103,uniform,5.2861871792189255e-06
25,104,complete_rollout,1.3135758404605289e-06
25,104,learned_occupancy,1.0023115002065803e-08
25,104,oracle_tail,1.313266097529624e-06
25,104,tis,5.2861871792189255e-06
25,104,tis_anchored,4.9518051698919615e-06
25,104,uniform,5.2861871792189255e-06
25,105,complete_rollout,5.799841363413493e-06
25,105,learned_occupancy,6.188746680123333e-06
25,105,oracle_tail,6.510029996923071e-07
25,105,tis,5.2861871792189255e-06
25,105,tis_anchored,4.950710075596948e-06
25,105,uniform,5.2861871792189255e-06
25,106,complete_rollout,1.3135758404605289e-06
25,106,learned_occupancy,1.0023115002065803e-08
25,106,oracle_tail,1.5983040651486537e-06
25,106,tis,5.2861871792189255e-06
25,106,tis_anchored,5.2861871792189255e-06
25,106,uniform,5.2861871792189255e-06
25,107,complete_rollout,1.3135758404605289e-06
