budget_per_group,replication,method,panel_mse
25,25,uniform,4.823064467019999e-06
25,26,complete_rollout,1.1985679930490475e-06
25,26,learned_occupancy,2.2043207753922706e-08
25,26,oracle_tail,3.1221960140845253e-07
25,26,tis,4.823064467019999e-06
25,26,tis_anchored,4.823064467019999e-06
25,26,uniform,4.823064467019999e-06
25,27,complete_rollout,1.1874401707690186e-09
25,27,learned_occupancy,4.823064467019999e-06
25,27,oracle_tail,2.9617854468449046e-07
25,27,tis,4.823064467019999e-06
25,27,tis_anchored,4.823064467019999e-06
25,27,uniform,4.823064467019999e-06
25,28,complete_rollout,1.1874401707690186e-09
25,28,learned_occupancy,4.8274444938633266e-05
25,28,oracle_tail,1.0964715801229846e-09
25,28,tis,4.823064467019999e-06
25,28,tis_anchored,4.155805967583201e-05
25,28,uniform,4.823064467019999e-06
25,29,complete_rollout,5.330416219671254e-06
25,29,learned_occupancy,9.24393031895874e-09
25,29,oracle_tail,8.080420807011041e-10
25,29,tis,4.823064467019999e-06
25,29,tis_anchored,4.517983926686146e-06
25,29,uniform,4.823064467019999e-06
25,30,complete_rollout,1.1874401707690186e-09
25,30,learned_occupancy,4.823064467019999e-06
25,30,oracle_tail,2.706910282963813e-06
25,30,tis,4.823064467019999e-06
25,30,tis_anchored,4.823064467019999e-06
25,30,uniform,4.823064467019999e-06
25,31,complete_rollout,1.6735649303644702e-06
25,31,learned_occupancy,4.823064467019999e-06
25,31,oracle_tail,2.7070247878537833e-06
25,31,tis,4.823064467019999e-06
25,31,tis_anchored,4.823064467019999e-06
25,31,uniform,4.8219723674680086e-06
25,32,complete_rollout,1.1985679930490475e-06
25,32,learned_occupancy,4.827657131274563e-05
25,32,oracle_tail,2.755449377184551e-06
25,32,tis,4.823064467019999e-06
25,32,tis_anchored,0.00022767834354889158
25,32,uniform,4.823064467019999e-06
25,33,complete_rollout,1.1874401707690186e-09
25,33,learned_occupancy,1.1370304431325027e-08
25,33,oracle_tail,3.8590594098000225e-10
25,33,tis,4.823064467019999e-06
25,33,tis_anchored,4.517983926686146e-06
25,33,uniform,4.823064467019999e-06
25,34,complete_rollout,1.097174130809112e-05
25,34,learned_occupancy,9.24393031895874e-09
25,34,oracle_tail,1.114360936927921e-09
25,34,tis,4.823064467019999e-06
25,34,tis_anchored,4.823064467019999e-06
25,34,uniform,4.823064467019999e-06
25,35,complete_rollout,1.097174130809112e-05
25,35,learned_occupancy,9.24393031895874e-09
25,35,oracle_tail,5.092105846525477e-07
25,35,tis,4.823064467019999e-06
25,35,tis_anchored,4.823064467019999e-06
25,35,uniform,4.823064467019999e-06
25,36,complete_rollout,4.823064467019857e-06
25,36,learned_occupancy,5.646533830020827e-06
25,36,oracle_tail,9.423154986669626e-10
25,36,tis,4.823064467019999e-06
25,36,tis_anchored,4.517983926686146e-06
25,36,uniform,4.823064467019999e-06
25,37,complete_rollout,1.1874401707690186e-09
25,37,learned_occupancy,6.456125772527998e-07
25,37,oracle_tail,4.7818894374371125e-08
25,37,tis,4.823064467019999e-06
25,37,tis_anchored,1.7885741225608644e-06
25,37,uniform,4.823064467019999e-06
25,38,complete_rollout,1.2309228083850212e-06
25,38,learned_occupancy,4.843793161835673e-06
25,38,oracle_tail,1.4581110331684255e-06
25,38,tis,4.823064467019999e-06
25,38,tis_anchored,4.821969588892783e-06
25,38,uniform,4.823064467019999e-06
25,39,complete_rollout,1.1985679930490475e-06
25,39,learned_occupancy,2.99726251346329e-08
25,39,oracle_tail,3.0941633550283804e-10
25,39,tis,0.0015733546909841784
25,39,tis_anchored,4.551425656243779e-06
25,39,uniform,0.0006049354845033633
25,40,complete_rollout,1.1874401707690186e-09
25,40,learned_occupancy,4.823064467019999e-06
25,40,oracle_tail,1.198494913815276e-06
25,40,tis,4.823064467019999e-06
25,40,tis_anchored,4.823064467019999e-06
25,40,uniform,4.823064467019999e-06
25,41,complete_rollout,1.2309228083850212e-06
25,41,learned_occupancy,5.646533830020827e-06
25,41,oracle_tail,4.8354592074557674e-08
25,41,tis,4.823064467019999e-06
25,41,tis_anchored,2.3082888893807854e-05
25,41,uniform,4.823064467019999e-06
25,42,complete_rollout,1.1874401707690186e-09
25,42,learned_occupancy,4.823064467019999e-06
25,42,oracle_tail,2.8962129655494053e-06
25,42,tis,4.823064467019999e-06
25,42,tis_anchored,4.823064467019999e-06
25,42,uniform,4.823064467019999e-06
25,43,complete_rollout,4.887774097691804e-06
25,43,learned_occupancy,4.823064467019999e-06
25,43,oracle_tail,1.197786867286066e-06
25,43,tis,4.823064467019999e-06
25,43,tis_anchored,4.821969588892783e-06
25,43,uniform,4.823064467019999e-06
25,44,complete_rollout,4.823064467019857e-06
25,44,learned_occupancy,4.823064467019999e-06
25,44,oracle_tail,2.707353660664097e-06
25,44,tis,4.823064467019999e-06
25,44,tis_anchored,4.823064467019999e-06
25,44,uniform,4.823064467019999e-06
25,45,complete_rollout,4.887774097691943e-06
25,45,learned_occupancy,4.823064467019999e-06
25,45,oracle_tail,3.0798142354010127e-06
25,45,tis,4.823064467019999e-06
25,45,tis_anchored,4.823064467019999e-06
25,45,uniform,4.866629026788388e-06
25,46,complete_rollout,1.9482824439582962e-05
25,46,learned_occupancy,4.823064467019999e-06
25,46,oracle_tail,3.125481168541987e-07
25,46,tis,4.826860898567797e-06
25,46,tis_anchored,4.823064467019999e-06
25,46,uniform,4.8219723674680086e-06
25,47,complete_rollout,1.1985679930490475e-06
25,47,learned_occupancy,2.1755662860941125e-05
25,47,oracle_tail,1.230241053665002e-06
25,47,tis,4.823064467019999e-06
25,47,tis_anchored,4.155805967583201e-05
25,47,uniform,4.823064467019999e-06
25,48,complete_rollout,1.1985679930490475e-06
25,48,learned_occupancy,9.24393031895874e-09
25,48,oracle_tail,1.114360936927921e-09
25,48,tis,4.823064467019999e-06
25,48,tis_anchored,4.517983926686146e-06
25,48,uniform,4.823064467019999e-06
25,49,complete_rollout,1.1874401707690186e-09
25,49,learned_occupancy,9.24393031895874e-09
25,49,oracle_tail,1.275236115072215e-06
25,49,tis,4.823064467019999e-06
25,49,tis_anchored,4.51688904855893e-06
25,49,uniform,0.0006049354845033633
25,50,complete_rollout,1.2309228083850212e-06
25,50,learned_occupancy,5.646533830020827e-06
25,50,oracle_tail,1.1981365016984966e-06
25,50,tis,4.823064467019999e-06
25,50,tis_anchored,4.155805967583201e-05
25,50,uniform,0.0006049354845033633
25,51,complete_rollout,4.823064467019857e-06
25,51,learned_occupancy,1.1660510631405268e-07
25,51,oracle_tail,5.934519675750699e-07
25,51,tis,4.826860898567797e-06
25,51,tis_anchored,4.8223818805718295e-06
25,51,uniform,4.8219723674680086e-06
25,52,complete_rollout,1.2309228083850212e-06
25,52,learned_occupancy,4.823064467019999e-06
25,52,oracle_tail,6.778544535245141e-10
25,52,tis,4.823064467019999e-06
25,52,tis_anchored,4.823064467019999e-06
25,52,uniform,4.823064467019999e-06
25,53,complete_rollout,1.1985679930490475e-06
25,53,learned_occupancy,9.24393031895874e-09
25,53,oracle_tail,2.7070247878537833e-06
25,53,tis,4.852240025716265e-06
25,53,tis_anchored,4.8223818805718295e-06
25,53,uniform,4.855855913954531e-06
25,54,complete_rollout,1.097174130809112e-05
25,54,learned_occupancy,4.829517363344894e-05
25,54,oracle_tail,1.246064766924052e-06
25,54,tis,0.0015733546909841784
25,54,tis_anchored,0.00011594219683633037
25,54,uniform,0.0006049354845033633
25,55,complete_rollout,1.1985679930490475e-06
25,55,learned_occupancy,1.1660510631405268e-07
25,55,oracle_tail,2.7552259818310914e-06
25,55,tis,4.823064467019999e-06
25,55,tis_anchored,4.8223818805718295e-06
25,55,uniform,4.8275949781014216e-06
25,56,complete_rollout,1.1985679930490475e-06
25,56,learned_occupancy,4.823064467019999e-06
25,56,oracle_tail,1.1324024743970094e-09
25,56,tis,4.823064467019999e-06
25,56,tis_anchored,4.823064467019999e-06
25,56,uniform,4.823064467019999e-06
25,57,complete_rollout,1.097174130809112e-05
25,57,learned_occupancy,9.24393031895874e-09
25,57,oracle_tail,3.116229608822237e-07
25,57,tis,4.826860898567797e-06
25,57,tis_anchored,4.517301340237977e-06
25,57,uniform,4.8275949781014216e-06
25,58,complete_rollout,1.1874401707690186e-09
25,58,learned_occupancy,9.24393031895874e-09
25,58,oracle_tail,9.09732578959233e-10
25,58,tis,4.823064467019999e-06
25,58,tis_anchored,4.517983926686146e-06
25,58,uniform,4.823064467019999e-06
25,59,complete_rollout,1.2309228083850212e-06
25,59,learned_occupancy,4.823064467019999e-06
25,59,oracle_tail,1.0964715801229846e-09
25,59,tis,4.823064467019999e-06
25,59,tis_anchored,4.823064467019999e-06
25,59,uniform,4.823064467019999e-06
25,60,complete_rollout,4.823064467019857e-06
25,60,learned_occupancy,4.823064467019999e-06
25,60,oracle_tail,3.125393433790401e-07
25,60,tis,4.823064467019999e-06
25,60,tis_anchored,4.823064467019999e-06
25,60,uniform,4.823064467019999e-06
25,61,complete_rollout,1.1985679930490475e-06
25,61,learned_occupancy,9.24393031895874e-09
25,61,oracle_tail,2.964061835385342e-07
25,61,tis,4.823064467019999e-06
25,61,tis_anchored,4.823064467019999e-06
25,61,uniform,4.823064467019999e-06
25,62,complete_rollout,4.823064467019857e-06
25,62,learned_occupancy,5.646533830020827e-06
25,62,oracle_tail,3.1245370111156393e-07
25,62,tis,4.823064467019999e-06
25,62,tis_anchored,4.155805967583201e-05
25,62,uniform,4.823064467019999e-06
25,63,complete_rollout,4.823064467019857e-06
25,63,learned_occupancy,9.24393031895874e-09
25,63,oracle_tail,2.964882264733633e-07
25,63,tis,4.823064467019999e-06
25,63,tis_anchored,4.823064467019999e-06
25,63,uniform,4.823064467019999e-06
25,64,complete_rollout,1.1985679930490475e-06
25,64,learned_occupancy,7.099941563298091e-06
25,64,oracle_tail,1.2402420056846561e-06
25,64,tis,4.823064467019999e-06
25,64,tis_anchored,5.247843455718508e-06
25,64,uniform,4.823064467019999e-06
25,65,complete_rollout,4.823064467019857e-06
25,65,learned_occupancy,4.823064467019999e-06
25,65,oracle_tail,5.09076590949753e-07
25,65,tis,4.823064467019999e-06
25,65,tis_anchored,4.856506196577632e-06
25,65,uniform,4.823064467019999e-06
25,66,complete_rollout,5.330416219671254e-06
25,66,learned_occupancy,5.646533830020827e-06
25,66,oracle_tail,3.1203818743052257e-07
25,66,tis,4.823064467019999e-06
25,66,tis_anchored,4.155805967583201e-05
25,66,uniform,4.823064467019999e-06
25,67,complete_rollout,1.1985679930490475e-06
25,67,learned_occupancy,4.8274444938633266e-05
25,67,oracle_tail,3.1203818743052257e-07
25,67,tis,0.0015733546909841784
25,67,tis_anchored,4.155805967583201e-05
25,67,uniform,0.0006049354845033633
25,68,complete_rollout,1.1985679930490475e-06
25,68,learned_occupancy,4.822696404885013e-06
25,68,oracle_tail,1.1979405463383277e-06
25,68,tis,4.82262877364014e-06
25,68,tis_anchored,4.822681147689092e-06
25,68,uniform,4.823064467019999e-06
25,69,complete_rollout,1.1985679930490475e-06
25,69,learned_occupancy,5.646533830020827e-06
25,69,oracle_tail,3.12263682097157e-07
25,69,tis,4.823064467019999e-06
25,69,tis_anchored,4.821969588892783e-06
25,69,uniform,4.823064467019999e-06
25,70,complete_rollout,1.1874401707690186e-09
25,70,learned_occupancy,5.646533830020827e-06
25,70,oracle_tail,2.964882264733633e-07
25,70,tis,4.823064467019999e-06
25,70,tis_anchored,4.823064467019999e-06
25,70,uniform,4.823064467019999e-06
25,71,complete_rollout,1.1874401707690186e-09
25,71,learned_occupancy,4.823064467019999e-06
25,71,oracle_tail,1.2347153942080852e-08
25,71,tis,4.823064467019999e-06
25,71,tis_anchored,4.823064467019999e-06
25,71,uniform,4.823064467019999e-06
25,72,complete_rollout,1.2309228083850212e-06
25,72,learned_occupancy,5.646533830020827e-06
25,72,oracle_tail,1.2308407654501268e-06
25,72,tis,4.823064467019999e-06
25,72,tis_anchored,4.517983926686146e-06
25,72,uniform,4.823064467019999e-06
25,73,complete_rollout,1.1874401707690186e-09
25,73,learned_occupancy,9.24393031895874e-09
25,73,oracle_tail,2.964422666134704e-07
25,73,tis,4.823064467019999e-06
25,73,tis_anchored,4.823064467019999e-06
25,73,uniform,4.823064467019999e-06
25,74,complete_rollout,1.230922808385091e-06
25,74,learned_occupancy,1.4236006579091247e-07
25,74,oracle_tail,7.616174298706121e-08
25,74,tis,4.823064467019999e-06
25,74,tis_anchored,1.7011445747468787e-06
25,74,uniform,4.823064467019999e-06
25,75,complete_rollout,1.1874401707690186e-09
25,75,learned_occupancy,5.646533830020827e-06
25,75,oracle_tail,3.7983403707376677e-10
25,75,tis,4.823064467019999e-06
25,75,tis_anchored,4.517983926686146e-06
25,75,uniform,4.823064467019999e-06
25,76,complete_rollout,4.823064467019857e-06
25,76,learned_occupancy,4.823064467019999e-06
25,76,oracle_tail,3.125835912064864e-07
25,76,tis,4.823064467019999e-06
25,76,tis_anchored,4.823064467019999e-06
25,76,uniform,4.823064467019999e-06
25,77,complete_rollout,1.1874401707690186e-09
25,77,learned_occupancy,4.822209678302159e-06
25,77,oracle_tail,1.1978862383291668e-06
25,77,tis,4.967746366815214e-06
25,77,tis_anchored,4.8219434972391675e-06
25,77,uniform,4.8275949781014216e-06
25,78,complete_rollout,1.1874401707690186e-09
25,78,learned_occupancy,4.823064467019999e-06
25,78,oracle_tail,2.957071007103087e-07
25,78,tis,4.823064467019999e-06
25,78,tis_anchored,4.823064467019999e-06
25,78,uniform,4.823064467019999e-06
25,79,complete_rollout,1.2309228083850212e-06
25,79,learned_occupancy,4.930425643015093e-06
25,79,oracle_tail,2.7137716504293644e-06
25,79,tis,4.823064467019999e-06
25,79,tis_anchored,4.823064467019999e-06
25,79,uniform,4.823064467019999e-06
25,80,complete_rollout,4.823064467019857e-06
25,80,learned_occupancy,9.24393031895874e-09
25,80,oracle_tail,2.7072148068681904e-06
25,80,tis,4.823064467019999e-06
25,80,tis_anchored,4.517983926686146e-06
25,80,uniform,4.823064467019999e-06
25,81,complete_rollout,4.887774097691804e-06
25,81,learned_occupancy,4.822926111109083e-06
25,81,oracle_tail,3.1188450837826094e-07
25,81,tis,4.823064467019999e-06
25,81,tis_anchored,4.822825085591239e-06
25,81,uniform,4.823064467019999e-06
25,82,complete_rollout,4.823064467019857e-06
25,82,learned_occupancy,6.2588052743059716e-06
25,82,oracle_tail,7.63437754383021e-06
25,82,tis,4.823064467019999e-06
25,82,tis_anchored,7.48636605597078e-06
25,82,uniform,4.823064467019999e-06
25,83,complete_rollout,1.1874401707690186e-09
25,83,learned_occupancy,9.24393031895874e-09
25,83,oracle_tail,1.2309228083849558e-06
25,83,tis,4.823064467019999e-06
25,83,tis_anchored,4.517983926686146e-06
25,83,uniform,4.823064467019999e-06
25,84,complete_rollout,1.1985679930490475e-06
25,84,learned_occupancy,9.24393031895874e-09
25,84,oracle_tail,2.964882264733633e-07
25,84,tis,4.823064467019999e-06
25,84,tis_anchored,4.517983926686146e-06
25,84,uniform,4.823064467019999e-06
25,85,complete_rollout,4.823064467019857e-06
25,85,learned_occupancy,2.1755662860941125e-05
25,85,oracle_tail,3.1203818743052257e-07
25,85,tis,0.0015733546909841784
25,85,tis_anchored,4.1557377089383836e-05
25,85,uniform,0.0006049400150144448
25,86,complete_rollout,1.2309228083850212e-06
25,86,learned_occupancy,9.24393031895874e-09
25,86,oracle_tail,2.9617854468449046e-07
25,86,tis,4.823064467019999e-06
25,86,tis_anchored,4.517983926686146e-06
25,86,uniform,0.0006049354845033633
25,87,complete_rollout,1.1874401707690186e-09
25,87,learned_occupancy,4.823064467019999e-06
25,87,oracle_tail,1.198226945785837e-06
25,87,tis,4.823064467019999e-06
25,87,tis_anchored,4.823064467019999e-06
25,87,uniform,4.823064467019999e-06
25,88,complete_rollout,1.1874401707690186e-09
25,88,learned_occupancy,5.038674554351185e-06
25,88,oracle_tail,5.08877146422369e-07
25,88,tis,4.823064467019999e-06
25,88,tis_anchored,3.713076479923176e-06
25,88,uniform,4.823064467019999e-06
25,89,complete_rollout,1.1874401707690186e-09
25,89,learned_occupancy,9.24393031895874e-09
25,89,oracle_tail,1.1981075711146794e-06
25,89,tis,4.823064467019999e-06
25,89,tis_anchored,4.517983926686146e-06
25,89,uniform,4.823064467019999e-06
25,90,complete_rollout,1.2309228083850212e-06
25,90,learned_occupancy,4.823064467019999e-06
25,90,oracle_tail,2.9586077976257034e-07
25,90,tis,4.823064467019999e-06
25,90,tis_anchored,4.823064467019999e-06
25,90,uniform,4.823064467019999e-06
25,91,complete_rollout,1.1985679930490475e-06
25,91,learned_occupancy,4.823064467019999e-06
25,91,oracle_tail,1.2308407654501268e-06
25,91,tis,4.823064467019999e-06
25,91,tis_anchored,4.823064467019999e-06
25,91,uniform,4.823064467019999e-06
25,92,complete_rollout,1.1985679930490475e-06
25,92,learned_occupancy,9.124993524615358e-09
25,92,oracle_tail,1.1983228683770148e-06
25,92,tis,4.822732327163211e-06
25,92,tis_anchored,4.8228712830106245e-06
25,92,uniform,4.823064467019999e-06
25,93,complete_rollout,1.1874401707690186e-09
25,93,learned_occupancy,5.646533830020827e-06
25,93,oracle_tail,1.230805291097839e-06
25,93,tis,4.823064467019999e-06
25,93,tis_anchored,4.517983926686146e-06
25,93,uniform,4.823064467019999e-06
25,94,complete_rollout,4.823064467019857e-06
25,94,learned_occupancy,4.822994163803069e-06
25,94,oracle_tail,2.964241489856702e-07
25,94,tis,4.823064467019999e-06
25,94,tis_anchored,4.823064467019999e-06
25,94,uniform,4.823064467019999e-06
25,95,complete_rollout,4.823064467019857e-06
25,95,learned_occupancy,4.823064467019999e-06
25,95,oracle_tail,8.463929074890549e-10
25,95,tis,4.823064467019999e-06
25,95,tis_anchored,4.8223818805718295e-06
25,95,uniform,4.823064467019999e-06
25,96,complete_rollout,1.1985679930490475e-06
25,96,learned_occupancy,4.823064467019999e-06
25,96,oracle_tail,3.01731949922471e-07
25,96,tis,4.823064467019999e-06
25,96,tis_anchored,4.824301342057138e-06
25,96,uniform,4.823064467019999e-06
25,97,complete_rollout,1.1874401707690186e-09
25,97,learned_occupancy,5.646533830020827e-06
25,97,oracle_tail,6.778544535245141e-10
25,97,tis,4.823064467019999e-06
25,97,tis_anchored,4.155805967583201e-05
25,97,uniform,4.823064467019999e-06
25,98,complete_rollout,1.2309228083850212e-06
25,98,learned_occupancy,4.823064467019999e-06
25,98,oracle_tail,1.1981219603162578e-06
25,98,tis,4.823064467019999e-06
25,98,tis_anchored,4.8223818805718295e-06
25,98,uniform,4.823064467019999e-06
25,99,complete_rollout,1.1874401707690186e-09
25,99,learned_occupancy,4.823064467019999e-06
25,99,oracle_tail,2.958064717534093e-07
25,99,tis,4.823064467019999e-06
25,99,tis_anchored,4.823064467019999e-06
25,99,uniform,4.823064467019999e-06
25,100,complete_rollout,1.1874401707690186e-09
25,100,learned_occupancy,4.823064467019999e-06
25,100,oracle_tail,2.953728609493397e-07
25,100,tis,4.823064467019999e-06
25,100,tis_anchored,4.823064467019999e-06
25,100,uniform,4.823064467019999e-06
25,101,complete_rollout,4.823064467019857e-06
25,101,learned_occupancy,4.822231289501813e-06
25,101,oracle_tail,3.119838794213615e-07
25,101,tis,4.822328886234216e-06
25,101,tis_anchored,4.822503995126927e-06
25,101,uniform,4.823064467019999e-06
25,102,complete_rollout,1.1874401707690186e-09
25,102,learned_occupancy,4.822994163803069e-06
25,102,oracle_tail,9.423154986669626e-10
25,102,tis,4.823064467019999e-06
25,102,tis_anchored,4.823064467019999e-06
25,102,uniform,4.823064467019999e-06
25,103,complete_rollout,1.1985679930490475e-06
25,103,learned_occupancy,4.823064467019999e-06
25,103,oracle_tail,2.8962926116388065e-06
25,103,tis,4.823064467019999e-06
25,103,tis_anchored,4.823064467019999e-06
25,103,uniform,4.823064467019999e-06
25,104,complete_rollout,1.1985679930490475e-06
25,104,learned_occupancy,9.24393031895874e-09
25,104,oracle_tail,1.1982583112602478e-06
25,104,tis,4.823064467019999e-06
25,104,tis_anchored,4.517983926686146e-06
25,104,uniform,4.823064467019999e-06
25,105,complete_rollout,5.330416219671254e-06
25,105,learned_occupancy,5.646533830020827e-06
25,105,oracle_tail,5.94023051508388e-07
25,105,tis,4.823064467019999e-06
25,105,tis_anchored,4.51688904855893e-06
25,105,uniform,4.823064467019999e-06
25,106,complete_rollout,1.1985679930490475e-06
25,106,learned_occupancy,9.24393031895874e-09
25,106,oracle_tail,1.4583386720224692e-06
25,106,tis,4.823064467019999e-06
25,106,tis_anchored,4.823064467019999e-06
25,106,uniform,4.823064467019999e-06
25,107,complete_rollout,1.1985679930490475e-06
25,107,learned_occupancy,9.24393031895874e-09
25,107,oracle_tail,2.9586077976257034e-07
25,107,tis,4.826860898567797e-06
25,107,tis_anchored,4.8223818805718295e-06
25,107,uniform,4.8219723674680086e-06
25,108,complete_rollout,4.887774097691804e-06
25,108,learned_occupancy,2.99726251346329e-08
25,108,oracle_tail,2.7064838519495792e-06
25,108,tis,1.5797047232085795e-06
25,108,tis_anchored,7.103394585595315e-07
25,108,uniform,4.823064467019999e-06
25,109,complete_rollout,1.1874401707690186e-09
25,109,learned_occupancy,4.823064467019999e-06
25,109,oracle_tail,2.964882264733633e-07
