horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
2,0.1,50,3,tis,300,0.0011375227907685025,0.00028492036650775945,0.0005885055064243635,0.3144657232870552
2,0.1,50,3,uniform,300,0.0036173188571338583,0.0004351161450676999,0.003563512550020084,1.0
2,0.1,50,3,untied_tis,300,0.0010411973791940486,0.00023051679717790659,0.00410210007013422,0.2878367709113234
2,0.1,50,4,adaptive_neyman,300,0.0006523963317894181,0.0002196757112611951,0.006938347241889714,0.10756830707455138
2,0.1,50,4,answer_entropy,300,0.0061650428055851775,0.0006037190378133014,0.008846094619375626,1.0165035965484206
2,0.1,50,4,mc_ucb_frozen,300,0.006499023712846403,0.0005401571637944538,0.017435497246822296,1.0715709827962467
2,0.1,50,4,mean_influence,300,0.00010256695714213025,8.335830898657973e-06,-0.00041959440286768514,0.01691142853502165
2,0.1,50,4,occupancy,300,0.0001298258869611557,9.749512063644502e-06,-0.0007397095166110899,0.02140593101828061
2,0.1,50,4,oracle_tail,300,9.408212519758843e-05,8.300099061008244e-06,-0.000193801092770595,0.015512433838679552
2,0.1,50,4,tis,300,0.00019034313258896256,1.3965901053067465e-05,-0.00019166754044211458,0.031384125780876564
2,0.1,50,4,uniform,300,0.006064949328776437,0.0005626195684646932,0.008579075666038645,1.0
2,0.1,50,4,untied_tis,300,0.00022028103401231685,1.7240995321450416e-05,0.0009088118073675409,0.03632034202942914
2,0.1,50,5,adaptive_neyman,300,0.0005649349395679976,0.00017591751865245173,0.0008362199141716686,0.1235971094951933
2,0.1,50,5,answer_entropy,300,0.004762896867499963,0.00043583805110189363,0.016108096232246,1.0420320012369326
2,0.1,50,5,mc_ucb_frozen,300,0.005932911249113591,0.0005296031892637254,0.018746925839039315,1.2980090802008095
2,0.1,50,5,mean_influence,300,0.00010576358448350415,1.0243956853177064e-05,0.00017102023398878213,0.02313907746971346
2,0.1,50,5,occupancy,300,0.00011632848570407042,1.007325332008621e-05,0.0008474408698433547,0.025450478591341308
2,0.1,50,5,oracle_tail,300,7.112078554604858e-05,6.355004760343778e-06,9.71398307459792e-05,0.015559886462750975
2,0.1,50,5,tis,300,0.0001960483389360457,1.763986179921053e-05,0.0012028841248121155,0.04289167887608176
2,0.1,50,5,uniform,300,0.0045707779241388165,0.00039865835552530107,0.013815121697592823,1.0
2,0.1,50,5,untied_tis,300,0.0001974172741501053,1.6348598310074858e-05,0.0007874705041952964,0.04319117608132336
2,0.1,50,6,adaptive_neyman,300,0.002852008597211038,0.00022164120339534805,0.02413083010882642,0.12025726696870395
2,0.1,50,6,answer_entropy,300,0.10470133236190025,0.010547421021093045,0.10074457561828178,4.4148170135731
2,0.1,50,6,mc_ucb_frozen,300,0.03434401979396064,0.002613392035384598,0.0004624907279925402,1.4481435859553842
2,0.1,50,6,mean_influence,300,0.0005645878307057564,4.224958549207555e-05,0.0008766523553132699,0.023806306036685324
2,0.1,50,6,occupancy,300,0.0007673444025178345,6.213490470825006e-05,0.00011688067129878021,0.03235570213945592
2,0.1,50,6,oracle_tail,300,0.0005263015964141665,4.116418424411673e-05,0.001647419806148713,0.0221919357634216
2,0.1,50,6,tis,300,0.0014860523513506513,0.00014121543315894077,0.002873702110862663,0.06266060856920402
2,0.1,50,6,uniform,300,0.0237158940087442,0.0022628679288625698,0.00011652403175045345,1.0
2,0.1,50,6,untied_tis,300,0.0016874890670057416,0.00028258095409107204,0.008298757394049823,0.07115435186139529
2,0.1,50,7,adaptive_neyman,300,0.00039249101188250303,0.00011651724794981598,0.0018161371478768876,0.05760405935861798
2,0.1,50,7,answer_entropy,300,0.006798091816926363,0.0005044223613174225,0.006934229922449259,0.997723954669288
2,0.1,50,7,mc_ucb_frozen,300,0.010177048924980942,0.0008374345169135166,0.01888273736709136,1.4936375932747714
2,0.1,50,7,mean_influence,300,0.0001549381562984779,1.4256268248583741e-05,-0.00011232338758037123,0.022739544300709184
2,0.1,50,7,occupancy,300,0.00019024072784186492,1.7424603466841607e-05,0.0003995713631155771,0.027920736646856202
2,0.1,50,7,oracle_tail,300,0.00010824301967987042,1.0350645311613445e-05,-0.00021669294689159458,0.015886318774254896
2,0.1,50,7,tis,300,0.0002721216814496458,2.4238713728131132e-05,-0.0008375390912772649,0.03993801900280185
2,0.1,50,7,uniform,300,0.006813599879116567,0.0005032815561875802,0.007338630059968728,1.0
2,0.1,50,7,untied_tis,300,0.0002702895527523731,2.159679167138507e-05,-0.0012019789074233817,0.03966912609306582
2,0.1,50,8,adaptive_neyman,300,0.0013246885150323773,9.603826007482519e-05,0.018720615340851048,0.2881929430881152
2,0.1,50,8,answer_entropy,300,0.006311375126848596,0.0005062733194725279,0.008885728066430032,1.3730728032281363
2,0.1,50,8,mc_ucb_frozen,300,0.006013974054773411,0.00042878726054325014,0.008098805339787555,1.308371638187226
2,0.1,50,8,mean_influence,300,0.0001576675264207772,1.3245585228186268e-05,4.511612830211768e-06,0.034301398368745094
2,0.1,50,8,occupancy,300,0.00016380297057762348,1.3428379360219508e-05,0.00013282771524346056,0.03563619646554228
2,0.1,50,8,oracle_tail,300,0.000132187803698892,1.0212753202868285e-05,-4.376698480731485e-05,0.028758150883044845
2,0.1,50,8,tis,300,0.0005395943989590639,4.156086193570254e-05,0.0019227915143579478,0.11739159519026586
2,0.1,50,8,uniform,300,0.004596533491895229,0.0003783293438505118,0.006989676628992562,1.0
2,0.1,50,8,untied_tis,300,0.0006040604113937672,6.481953364029633e-05,0.005208672644731278,0.13141651474069924
2,0.1,50,9,adaptive_neyman,300,0.0004802778451553875,4.464765323624957e-05,0.0048923746719673825,0.0777597252083546
2,0.1,50,9,answer_entropy,300,0.006353410125216017,0.0005037917192756504,0.007536033139744432,1.0286533731593124
2,0.1,50,9,mc_ucb_frozen,300,0.008511576395430704,0.0007501935953076188,0.02486505123785671,1.378072814048863
2,0.1,50,9,mean_influence,300,0.00017168478332227127,1.4277769189590188e-05,-0.0007740888034636728,0.027796746629602388
2,0.1,50,9,occupancy,300,0.00019855413581026582,1.5968290342509434e-05,-0.0012086573301538254,0.032147048204135546
2,0.1,50,9,oracle_tail,300,0.00013634567381754398,1.1639591654804115e-05,-0.0005541596070110255,0.02207514303719333
2,0.1,50,9,tis,300,0.0002702477854514348,2.4359677262358796e-05,-0.0003794353193967779,0.04375465940568425
2,0.1,50,9,uniform,300,0.006176434444289752,0.0004975975966764536,0.0069871600488864444,1.0
2,0.1,50,9,untied_tis,300,0.00024375951939633415,1.8176179602398167e-05,0.002630961021158293,0.039466057900395125
2,0.1,50,10,adaptive_neyman,300,0.000790591039394249,0.00029678140402319655,0.004949192382340794,0.10248848043656228
2,0.1,50,10,answer_entropy,300,0.011199743272537666,0.0009006473804262592,0.02267449723485161,1.4518817088560418
2,0.1,50,10,mc_ucb_frozen,300,0.01192848397148315,0.0008861762431697134,0.015714065062806495,1.5463522038978608
2,0.1,50,10,mean_influence,300,0.00018604351236925284,1.3484074701478639e-05,-0.0001480696645328324,0.02411780038945911
2,0.1,50,10,occupancy,300,0.0002352581592756805,1.720077311999946e-05,-3.152604443220426e-05,0.030497754278800426
2,0.1,50,10,oracle_tail,300,0.000139561631905268,1.0735292172215486e-05,0.0004964103931341375,0.018092109407383466
2,0.1,50,10,tis,300,0.00033724763988552043,2.677811299701149e-05,-0.0003311258376971839,0.043719187823285856
2,0.1,50,10,uniform,300,0.0077139502510587465,0.0005823786044470254,0.021063196351417696,1.0
2,0.1,50,10,untied_tis,300,0.00030266629250010605,2.7637304349016756e-05,0.001365857134780254,0.039236225623643976
2,0.1,50,11,adaptive_neyman,300,0.0007697466879102435,0.00019253457825122147,0.0033669232513501898,0.11588140186071706
2,0.1,50,11,answer_entropy,300,0.013433340271265947,0.0011689188995226917,0.029623703006668355,2.0223202343779874
2,0.1,50,11,mc_ucb_frozen,300,0.008472519702759944,0.0006363211952947386,0.0142681805089556,1.2754942318931446
2,0.1,50,11,mean_influence,300,0.0001650213282283791,1.2953482513129539e-05,0.0002632473215145498,0.024843111574715762
2,0.1,50,11,occupancy,300,0.00019383001976682582,1.4441452446054634e-05,0.0005559820063068094,0.029180111803078494
2,0.1,50,11,oracle_tail,300,0.0001355791482751079,1.0516760455922372e-05,-0.00044082428906183765,0.020410742926163156
2,0.1,50,11,tis,300,0.0003264740896638273,2.5863919880528025e-05,0.001698335453616408,0.04914899378671596
2,0.1,50,11,uniform,300,0.006642538626132913,0.0005394725396003766,0.017072825029623675,1.0
2,0.1,50,11,untied_tis,300,0.00033911993720882794,2.8206010512594187e-05,0.0009526456157609314,0.051052761044500454
2,0.1,50,12,adaptive_neyman,300,0.0009411336861179093,7.777168056339325e-05,0.010927679258976253,0.10006067476316305
2,0.1,50,12,answer_entropy,300,0.016046158234831805,0.0012762047263791569,0.016959021562862504,1.7060163120466614
2,0.1,50,12,mc_ucb_frozen,300,0.012564348394857329,0.0009815659236011903,0.009336966374578638,1.3358327269473402
2,0.1,50,12,mean_influence,300,0.0002604000957023123,1.9466736085573363e-05,5.0793135799682697e-05,0.027685555908474012
2,0.1,50,12,occupancy,300,0.00032034194109330683,2.4993316969873803e-05,0.00047218391638564303,0.034058530954253714
2,0.1,50,12,oracle_tail,300,0.00019577647667296517,1.4881533944854673e-05,0.0006883530390254758,0.020814817966464
2,0.1,50,12,tis,300,0.0005781571003242056,4.8166467585007456e-05,0.0019179728224078963,0.06146925822640884
2,0.1,50,12,uniform,300,0.009405630017442016,0.0007314899170643352,0.0021225659452052746,1.0
2,0.1,50,12,untied_tis,300,0.000679065150369822,5.31757467179963e-05,0.002219358790856901,0.07219773147684398
2,0.1,50,13,adaptive_neyman,300,0.00014954114122404472,1.4882693787398412e-05,0.0008913967759521607,0.027932506410437253
2,0.1,50,13,answer_entropy,300,0.00612716826183356,0.0005581380684516642,0.018256841794018815,1.1444821495315354
2,0.1,50,13,mc_ucb_frozen,300,0.005896682892642853,0.0005396294992529722,0.011920692233055327,1.1014302241567928
2,0.1,50,13,mean_influence,300,7.260773043956677e-05,6.034293706958782e-06,2.3389925823712835e-05,0.013562260387674495
2,0.1,50,13,occupancy,300,0.00010643875141262272,8.415701298536895e-06,0.0003848491842877863,0.019881492690347186
2,0.1,50,13,oracle_tail,300,6.467965170044545e-05,5.089825401346106e-06,1.2877336147316492e-05,0.012081389582554876
2,0.1,50,13,tis,300,0.00017546102694996016,1.9670471186539326e-05,0.00013943905611049032,0.03277403275075196
2,0.1,50,13,uniform,300,0.005353659962579198,0.0004798563888061626,0.01853689047007301,1.0
2,0.1,50,13,untied_tis,300,0.0001897269347307572,1.5971288854700162e-05,0.0007375263519286628,0.03543873463329817
2,0.1,50,14,adaptive_neyman,300,0.0001285228988287135,1.213275499607161e-05,0.003526505424110542,0.11695457424308299
2,0.1,50,14,answer_entropy,300,0.009656394894559186,0.0009512877127899255,0.03682874101683402,8.787224408324175
2,0.1,50,14,mc_ucb_frozen,300,0.0014359896063772153,0.00012451064112166047,0.009351755862800253,1.306736422551174
2,0.1,50,14,mean_influence,300,6.0599000791424286e-05,5.695315546798079e-06,0.0005067257273144321,0.05514449488540391
2,0.1,50,14,occupancy,300,6.0829842212602884e-05,5.551925259401864e-06,0.0005977215825660886,0.05535455830894676
2,0.1,50,14,oracle_tail,300,3.845748191482326e-05,4.1871861460310275e-06,8.397703746997332e-05,0.03499593041239716
2,0.1,50,14,tis,300,0.000511549531043504,7.534604121898957e-05,0.002194232654406884,0.46550504348004557
2,0.1,50,14,uniform,300,0.0010989129724980782,8.102185627366223e-05,0.0038945776290061824,1.0
2,0.1,50,14,untied_tis,300,0.0003903352158843656,4.011845287706149e-05,0.0026931176929181366,0.3552012085152159
2,0.1,50,15,adaptive_neyman,300,0.001834021970982023,0.00017530931298147143,0.023787271399601916,0.3951108311466437
2,0.1,50,15,answer_entropy,300,0.010788425383832475,0.0007986595338113111,0.029327518534591722,2.3241944685576397
2,0.1,50,15,mc_ucb_frozen,300,0.006460215994638331,0.0004911233792080481,0.010026604566067847,1.3917506722461244
2,0.1,50,15,mean_influence,300,0.00017232024357328264,1.3449554505560796e-05,0.0009561781782083275,0.037123652681857196
2,0.1,50,15,occupancy,300,0.00018162763151375515,1.4286016527525183e-05,0.001517239752678419,0.03912878121529306
2,0.1,50,15,oracle_tail,300,0.0001582436634900302,1.3221150309562048e-05,0.00093200843199247,0.03409107763946656
2,0.1,50,15,tis,300,0.0006429331427197441,4.765159000018219e-05,0.0029400538318822733,0.1385097083955336
2,0.1,50,15,uniform,300,0.004641791179602802,0.0003918211091534647,0.014964455106133255,1.0
2,0.1,50,15,untied_tis,300,0.0006303868714595574,5.2231035966910014e-05,0.004452179151169077,0.13580681402249112
2,0.1,50,16,adaptive_neyman,300,0.00016212030460059827,1.7414647425837503e-05,0.0036322907044126582,0.15980995380373114
2,0.1,50,16,answer_entropy,300,0.006378025655693496,0.0011177970619726302,0.02115213151602263,6.287133421729509
2,0.1,50,16,mc_ucb_frozen,300,0.0019540432910039483,0.00024124946972971885,0.0015471169511407819,1.926196529393144
2,0.1,50,16,mean_influence,300,5.835597613851086e-05,4.720577075325546e-06,0.0004477645761091716,0.057524354360438595
2,0.1,50,16,occupancy,300,6.261324820040998e-05,5.7413702492280185e-06,0.0005479183331854198,0.06172095671211899
2,0.1,50,16,oracle_tail,300,4.9574227054257316e-05,3.976862203174651e-06,0.0009000971390763169,0.04886775259221481
2,0.1,50,16,tis,300,0.00028389808330828517,2.643936573313173e-05,0.002536931037302815,0.27985229666474143
2,0.1,50,16,uniform,300,0.0010144568641807165,0.00010754014680524116,0.002830376514622919,1.0
2,0.1,50,16,untied_tis,300,0.0004375718935659095,6.133775617778094e-05,0.00030755387230546014,0.431336125779282
2,0.1,50,17,adaptive_neyman,300,0.0062227579491722146,0.00048185495057755616,0.0629083090960972,0.8708670123771801
2,0.1,50,17,answer_entropy,300,0.0222697433444299,0.0016887198209340505,0.07469470930005612,3.1166220848024713
2,0.1,50,17,mc_ucb_frozen,300,0.008780460781107018,0.0006050717796186461,0.02049905342023438,1.2288142508829007
2,0.1,50,17,mean_influence,300,0.00024964242910944774,1.86356978656156e-05,0.00014812430647062096,0.03493713851268266
2,0.1,50,17,occupancy,300,0.0002668508955472321,1.9888636133179353e-05,7.646047745069643e-05,0.03734544137078431
2,0.1,50,17,oracle_tail,300,0.00022154014632089602,1.571710707084031e-05,-0.00020836188953275028,0.031004259995963193
2,0.1,50,17,tis,300,0.0016543961386373542,0.0001671345338909696,0.007706640611278007,0.23153062264540009
2,0.1,50,17,uniform,300,0.007145474407379532,0.0005353270473000252,0.005852339647757512,1.0
2,0.1,50,17,untied_tis,300,0.0017531262610477876,0.0001643523074952923,0.004512126043513901,0.24534777694217696
2,0.1,50,18,adaptive_neyman,300,0.005830885957664978,0.0008963547094657451,0.0451857035477649,0.14689119010266322
2,0.1,50,18,answer_entropy,300,0.11244023143704952,0.009294202088535855,0.0612262398852816,2.8325848818043493
2,0.1,50,18,mc_ucb_frozen,300,0.05356665566073532,0.0047390179574031315,0.0034898536167078838,1.3494466976294561
2,0.1,50,18,mean_influence,300,0.0009371242089803675,7.891469458242715e-05,-0.0026953334758268855,0.02360795449106471
2,0.1,50,18,occupancy,300,0.0011689319119546216,0.00010567585204298895,-0.0031539242493788602,0.029447634706400053
2,0.1,50,18,oracle_tail,300,0.0007959645335693211,6.617040769746643e-05,-0.0033590736335387,0.020051871784906316
2,0.1,50,18,tis,300,0.0031562930385022705,0.00032205393658324096,0.0012802883056514675,0.07951306955830334
2,0.1,50,18,uniform,300,0.03969527344417138,0.003885598618067682,-6.4273440515679365e-06,1.0
2,0.1,50,18,untied_tis,300,0.0033260465688881432,0.00032665414538919895,0.005868371800314415,0.0837894862612798
2,0.1,50,19,adaptive_neyman,300,0.00016858248491579452,1.4374192217503982e-05,0.0010586698688186409,0.049743261314501755
2,0.1,50,19,answer_entropy,300,0.0033680156740060426,0.00027006976532770367,0.01241764337573767,0.9937929427668785
2,0.1,50,19,mc_ucb_frozen,300,0.004134922626336597,0.000353461463162957,0.016694889436244857,1.2200824825891308
2,0.1,50,19,mean_influence,300,7.205753514378149e-05,5.553476821258265e-06,0.0006162623482514697,0.021261857672381455
2,0.1,50,19,occupancy,300,8.680979394254254e-05,7.028664322784417e-06,0.0008792960106183179,0.025614774078688243
2,0.1,50,19,oracle_tail,300,5.281326503422379e-05,4.128494393861827e-06,0.0006862749776851255,0.015583493414405703
2,0.1,50,19,tis,300,0.00011844832497191262,9.6346950092177e-06,0.0011325097447959682,0.034950285519197793
2,0.1,50,19,uniform,300,0.003389051711948113,0.0002807761496929075,0.012122189057933538,1.0
2,0.1,50,19,untied_tis,300,0.00011438086028625079,8.551787498230014e-06,-5.6621986631205655e-06,0.0337501077021046
2,0.1,50,20,adaptive_neyman,300,0.00109633388116919,0.0003537974392583774,0.00692862732854702,0.1268003140652695
2,0.1,50,20,answer_entropy,300,0.009174027756223809,0.0008077395996497016,0.019489823108397673,1.0610541375334537
2,0.1,50,20,mc_ucb_frozen,300,0.01358310444228315,0.0011750072484432922,0.03491005663340158,1.5710012605156942
2,0.1,50,20,mean_influence,300,0.00023231794799268384,1.857317238912e-05,0.0011926920529970058,0.026869541546098767
2,0.1,50,20,occupancy,300,0.0002583953780596093,1.985431689337594e-05,0.0012437965858981374,0.029885617560255043
2,0.1,50,20,oracle_tail,300,0.00018645624399233365,1.4520876378261576e-05,0.0012265335378141892,0.021565246412383568
2,0.1,50,20,tis,300,0.0003465923480553024,2.629715094750477e-05,0.0029803247641359745,0.04008634535599957
2,0.1,50,20,uniform,300,0.00864614484002666,0.0007082395567005893,0.01985166917548461,1.0
2,0.1,50,20,untied_tis,300,0.00035405068341404504,3.35893914114654e-05,0.0018339830793376783,0.040948965112751146
2,0.1,50,21,adaptive_neyman,300,0.00029294727064776125,2.5806383017046752e-05,0.0007541997921698721,0.03204311543426323
2,0.1,50,21,answer_entropy,300,0.009479080917998702,0.0007421078415784325,0.024891503979148685,1.0368394400621308
2,0.1,50,21,mc_ucb_frozen,300,0.011150365538355397,0.0009714930410003108,0.018291836342269014,1.2196476495231108
2,0.1,50,21,mean_influence,300,0.0001799491498702069,1.3563528085074209e-05,-0.0007626230217537716,0.019683171544280228
2,0.1,50,21,occupancy,300,0.00022874622548629394,1.740236520454319e-05,-0.0007957744213787434,0.02502068611938896
2,0.1,50,21,oracle_tail,300,0.0001444746991197379,1.087538963364576e-05,-0.000626211246708323,0.015802910370141685
2,0.1,50,21,tis,300,0.00035076170386647183,3.2070349434822904e-05,0.0005161194353758982,0.03836696529740515
2,0.1,50,21,uniform,300,0.009142284284084222,0.0007506869629037551,0.025713445996017038,1.0
2,0.1,50,21,untied_tis,300,0.0003170944438206726,2.7504556974305198e-05,0.0008784805968147115,0.03468437799212845
2,0.1,50,22,adaptive_neyman,300,0.0034095693588978614,0.0003006222828837141,0.04115086536747598,0.5989855943954746
2,0.1,50,22,answer_entropy,300,0.010966732493400577,0.0008592118989842492,0.006374288484561328,1.9266112783401779
2,0.1,50,22,mc_ucb_frozen,300,0.007871113242976565,0.0005804155271139426,0.003816788968265848,1.3827797437511065
2,0.1,50,22,mean_influence,300,0.00020085617404293421,1.6597723040448708e-05,-0.0002454568814080937,0.035285967854895864
2,0.1,50,22,occupancy,300,0.00020225542346935315,1.7082281006504385e-05,-0.0003953329715437285,0.03553178489545667
2,0.1,50,22,oracle_tail,300,0.00017866143250116622,1.4438745564328079e-05,-0.0009074906151912277,0.03138684481164233
2,0.1,50,22,tis,300,0.0010517658573971202,9.758716352264966e-05,0.0029440682055549674,0.18477189666601304
2,0.1,50,22,uniform,300,0.005692239330628585,0.0005154443577969986,-0.007024295136466079,1.0
2,0.1,50,22,untied_tis,300,0.0011366669155122805,0.00010651001286390102,0.005023335065627763,0.19968712654019066
2,0.1,50,23,adaptive_neyman,300,0.0005767358290942552,0.0001273992042598716,0.007053312625888228,0.04897866832056092
2,0.1,50,23,answer_entropy,300,0.011892077964359713,0.0009573962565576515,0.017240971785988553,1.0099218964310874
2,0.1,50,23,mc_ucb_frozen,300,0.015537454611414588,0.0012619040474714017,0.022989695314167755,1.3195015769236613
2,0.1,50,23,mean_influence,300,0.00024977875115379843,2.429554292608399e-05,-0.0006302623415208423,0.02121219107454907
2,0.1,50,23,occupancy,300,0.0003518189707068716,2.983783865369731e-05,0.0005800613985817498,0.02987784667755896
2,0.1,50,23,oracle_tail,300,0.0001886697251086393,1.6712925997309788e-05,-0.0008549315960253945,0.016022572939052203
2,0.1,50,23,tis,300,0.0004070132775839165,3.36959890611253e-05,7.383963939538052e-05,0.03456516366627379
2,0.1,50,23,uniform,300,0.011775245201024489,0.0008882052555359569,0.019029742350202435,1.0
2,0.1,50,23,untied_tis,300,0.0004537404750950037,3.9475081505529563e-05,0.001766005744930442,0.03853342052321141
2,0.1,50,24,adaptive_neyman,300,0.0001715996721295965,1.7304429424149474e-05,-0.0006535965417900274,0.032609939588900204
2,0.1,50,24,answer_entropy,300,0.005531502372292143,0.000485875057820496,0.016622654162875953,1.0511789210184261
2,0.1,50,24,mc_ucb_frozen,300,0.005874866725622526,0.0004808258122040329,0.012950984425950314,1.1164301576911235
2,0.1,50,24,mean_influence,300,8.011624260920103e-05,6.027183720345114e-06,0.0007029183437571463,0.015224888248053443
2,0.1,50,24,occupancy,300,0.00011207629434611824,8.580475341097176e-06,0.001019259203643332,0.021298415915471637
2,0.1,50,24,oracle_tail,300,5.727003113463708e-05,4.338733342421805e-06,0.0008096617446877342,0.010883308996910613
2,0.1,50,24,tis,300,0.00012208810571904605,9.695097852023179e-06,0.0014010837541462982,0.02320101025026775
2,0.1,50,24,uniform,300,0.005262189206508243,0.00046747693691277125,0.0131786808929652,1.0
2,0.1,50,24,untied_tis,300,0.00011473579627817127,1.0105485493077976e-05,0.0007732263108424879,0.021803814301520504
2,0.1,50,25,adaptive_neyman,300,0.004893047944100832,0.00032883001776769195,0.05388913204209537,6.027223700026792
2,0.1,50,25,answer_entropy,300,0.003963918824805756,0.0010567455960765468,0.013818872609519623,4.882728671125252
2,0.1,50,25,mc_ucb_frozen,300,0.0010896958363407314,0.0001549843421377982,0.001299234938096297,1.342280036011441
2,0.1,50,25,mean_influence,300,3.504792087001808e-05,3.06967374971036e-06,-0.00033773234778006276,0.04317179429216799
2,0.1,50,25,occupancy,300,3.786402813365552e-05,3.3505719146139127e-06,-0.0005807066820119444,0.04664065636650686
2,0.1,50,25,oracle_tail,300,3.15495717211004e-05,2.8171894401888203e-06,-8.582802503724526e-05,0.038862551230949643
2,0.1,50,25,tis,300,0.00036703882711774374,5.2013087971257115e-05,-6.530572220441621e-05,0.4521159700266599
2,0.1,50,25,uniform,300,0.0008118245128481097,0.00011404250596543324,-0.0017373444882119492,1.0
2,0.1,50,25,untied_tis,300,0.00041303716559492676,9.628771185361721e-05,0.0005339739152450903,0.5087764154175091
2,0.1,50,26,adaptive_neyman,300,0.004010124058084635,0.0006132388329340067,0.04557783653512166,5.338588281425627
2,0.1,50,26,answer_entropy,300,0.0035929410374692535,0.00036779256079779956,0.020649787990539778,4.783201876215314
2,0.1,50,26,mc_ucb_frozen,300,0.0007872152712295873,6.746273936777771e-05,0.001823262506790114,1.0480020470870115
2,0.1,50,26,mean_influence,300,4.913355601507132e-05,3.6754937873458463e-06,0.0001822265664316521,0.0654104019146266
2,0.1,50,26,occupancy,300,4.45056444206568e-05,3.4267224031206846e-06,-6.0022954756130766e-05,0.0592493669322785
2,0.1,50,26,oracle_tail,300,3.112483079161501e-05,2.3599714560701602e-06,0.00012401661063018285,0.041435789646077956
2,0.1,50,26,tis,300,0.0007934627030638726,0.0001475230873956729,0.0010671701253228197,1.0563191130671228
2,0.1,50,26,uniform,300,0.0007511581426941886,8.452788111221632e-05,0.0015868284537011138,1.0
