budget_per_group,replication,method,panel_mse
100,6,uniform,2.7349323083889383e-05
100,7,complete_rollout,8.007580056635863e-06
100,7,learned_mean,8.52564102909438e-06
100,7,learned_occupancy,7.013951975449502e-07
100,7,occ_plus_mean,3.83586276833119e-06
100,7,occ_plus_uniform,7.863578074723004e-06
100,7,oracle_tail,8.866690484163729e-08
100,7,tis,4.6140415280362204e-05
100,7,tis_anchored,7.863578074723004e-06
100,7,uniform,2.7349323083889383e-05
100,8,complete_rollout,2.105922203105403e-06
100,8,learned_mean,1.3444933985974876e-05
100,8,learned_occupancy,3.331758849078932e-08
100,8,occ_plus_mean,3.832621824976725e-06
100,8,occ_plus_uniform,3.832621824976725e-06
100,8,oracle_tail,2.6267692423412603e-07
100,8,tis,1.3444933985974876e-05
100,8,tis_anchored,3.832621824976725e-06
100,8,uniform,1.3444933985974876e-05
100,9,complete_rollout,1.016078943985945e-06
100,9,learned_mean,8.609774688898885e-06
100,9,learned_occupancy,5.584906312412056e-07
100,9,occ_plus_mean,7.668720988320419e-07
100,9,occ_plus_uniform,6.041198896432299e-06
100,9,oracle_tail,8.066642459861584e-07
100,9,tis,1.3444933985974876e-05
100,9,tis_anchored,6.041198896432299e-06
100,9,uniform,1.3444933985974876e-05
100,10,complete_rollout,4.222246523847262e-06
100,10,learned_mean,8.436357075441996e-06
100,10,learned_occupancy,8.208374203682882e-06
100,10,occ_plus_mean,9.028198364442518e-06
100,10,occ_plus_uniform,1.3444933985974876e-05
100,10,oracle_tail,9.849420361071921e-07
100,10,tis,1.3444933985974876e-05
100,10,tis_anchored,1.3444933985974876e-05
100,10,uniform,1.3444933985974876e-05
100,11,complete_rollout,3.255996311376661e-06
100,11,learned_mean,6.13123515678992e-06
100,11,learned_occupancy,3.3931668190548424e-06
100,11,occ_plus_mean,4.595706131152861e-06
100,11,occ_plus_uniform,4.450548066208491e-06
100,11,oracle_tail,9.80797018169081e-07
100,11,tis,6.13123515678992e-06
100,11,tis_anchored,4.595706131152861e-06
100,11,uniform,6.883365489960581e-06
100,12,complete_rollout,1.6954921568900242e-07
100,12,learned_mean,1.3444933985974876e-05
100,12,learned_occupancy,7.617386806413256e-07
100,12,occ_plus_mean,3.7615559341378e-06
100,12,occ_plus_uniform,3.4373738847268394e-06
100,12,oracle_tail,2.693178277466816e-07
100,12,tis,1.3444933985974876e-05
100,12,tis_anchored,3.4373738847268394e-06
100,12,uniform,1.3444933985974876e-05
100,13,complete_rollout,5.342678076325342e-06
100,13,learned_mean,8.373457172083257e-06
100,13,learned_occupancy,2.8248309606628047e-06
100,13,occ_plus_mean,1.0111499427357418e-06
100,13,occ_plus_uniform,1.751388187783983e-06
100,13,oracle_tail,4.4291431266286497e-07
100,13,tis,1.3444933985974876e-05
100,13,tis_anchored,1.751388187783983e-06
100,13,uniform,1.3444933985974876e-05
100,14,complete_rollout,2.2906644650891296e-06
100,14,learned_mean,8.761723289763843e-06
100,14,learned_occupancy,1.6198689432972314e-05
100,14,occ_plus_mean,7.850603475781677e-06
100,14,occ_plus_uniform,1.1332300803377542e-05
100,14,oracle_tail,2.836642031791476e-07
100,14,tis,4.6140415280362204e-05
100,14,tis_anchored,1.1332300803377542e-05
100,14,uniform,2.7349323083889383e-05
100,15,complete_rollout,4.21740913813051e-06
100,15,learned_mean,8.301765775327763e-06
100,15,learned_occupancy,6.037696730499023e-06
100,15,occ_plus_mean,1.5188205861622639e-06
100,15,occ_plus_uniform,6.350162017048186e-06
100,15,oracle_tail,8.6864786313116e-08
100,15,tis,1.3444933985974876e-05
100,15,tis_anchored,6.350162017048186e-06
100,15,uniform,1.3444933985974876e-05
100,16,complete_rollout,1.1425719932476603e-05
100,16,learned_mean,8.492161461828317e-06
100,16,learned_occupancy,3.55404854041491e-06
100,16,occ_plus_mean,1.0105755192995627e-06
100,16,occ_plus_uniform,1.3561402475340977e-06
100,16,oracle_tail,4.685408083417782e-07
100,16,tis,1.3444933985974876e-05
100,16,tis_anchored,1.3561402475340977e-06
100,16,uniform,7.323278815690783e-06
100,17,complete_rollout,1.9859958351281417e-07
100,17,learned_mean,5.093107973632406e-05
100,17,learned_occupancy,1.1439464146089515e-07
100,17,occ_plus_mean,4.889201009682815e-07
100,17,occ_plus_uniform,4.889201009682815e-07
100,17,oracle_tail,6.42831498657745e-07
100,17,tis,5.093107973632406e-05
100,17,tis_anchored,4.889201009682815e-07
100,17,uniform,2.962665003246261e-05
100,18,complete_rollout,4.222246523847262e-06
100,18,learned_mean,7.424699559389698e-06
100,18,learned_occupancy,3.918339861805258e-06
100,18,occ_plus_mean,4.144823379853601e-06
100,18,occ_plus_uniform,1.751388187783983e-06
100,18,oracle_tail,2.826727345421044e-08
100,18,tis,1.1788014658944024e-05
100,18,tis_anchored,1.751388187783983e-06
100,18,uniform,7.323278815690783e-06
100,19,complete_rollout,1.9859958351281417e-07
100,19,learned_mean,8.251973601347025e-06
100,19,learned_occupancy,8.428157336114315e-07
100,19,occ_plus_mean,9.324558636178151e-07
100,19,occ_plus_uniform,1.2269777894893334e-05
100,19,oracle_tail,3.7044602932968193e-07
100,19,tis,4.6140415280362204e-05
100,19,tis_anchored,1.2269777894893334e-05
100,19,uniform,2.7349323083889383e-05
100,20,complete_rollout,1.016078943985945e-06
100,20,learned_mean,6.447681002931278e-06
100,20,learned_occupancy,4.5816403863465273e-07
100,20,occ_plus_mean,2.0604885296587007e-07
100,20,occ_plus_uniform,3.534325811872645e-07
100,20,oracle_tail,4.627331173972341e-09
100,20,tis,1.1788014658944024e-05
100,20,tis_anchored,3.534325811872645e-07
100,20,uniform,7.323278815690783e-06
100,21,complete_rollout,9.921607122944752e-07
100,21,learned_mean,6.576923015263057e-08
100,21,learned_occupancy,1.1875344646746508e-05
100,21,occ_plus_mean,2.6469073833849904e-07
100,21,occ_plus_uniform,2.5495879197082497e-05
100,21,oracle_tail,1.6222554757487747e-06
100,21,tis,5.341529367169221e-06
100,21,tis_anchored,2.4389625250298625e-05
100,21,uniform,1.3444933985974876e-05
100,22,complete_rollout,1.9923424482265515e-06
100,22,learned_mean,8.112477350420972e-06
100,22,learned_occupancy,9.33921250020897e-06
100,22,occ_plus_mean,4.138888230114364e-06
100,22,occ_plus_uniform,4.055300125958605e-06
100,22,oracle_tail,6.319406947093447e-07
100,22,tis,1.3444933985974876e-05
100,22,tis_anchored,4.055300125958605e-06
100,22,uniform,1.3444933985974876e-05
100,23,complete_rollout,3.5429147767272875e-07
100,23,learned_mean,1.1225245747571994e-05
100,23,learned_occupancy,1.010725682629374e-06
100,23,occ_plus_mean,2.8424997671147035e-06
100,23,occ_plus_uniform,1.9400883825087346e-06
100,23,oracle_tail,3.791861713736863e-06
100,23,tis,1.3444933985974876e-05
100,23,tis_anchored,1.9400883825087346e-06
100,23,uniform,1.3444933985974876e-05
100,24,complete_rollout,2.544112942459657e-06
100,24,learned_mean,1.3444933985974876e-05
100,24,learned_occupancy,6.40420971978878e-06
100,24,occ_plus_mean,3.7615559341378e-06
100,24,occ_plus_uniform,3.4373738847268394e-06
100,24,oracle_tail,1.081019554460874e-06
100,24,tis,1.3444933985974876e-05
100,24,tis_anchored,3.4373738847268394e-06
100,24,uniform,1.3444933985974876e-05
100,25,complete_rollout,2.024660848433948e-06
100,25,learned_mean,6.528888233863444e-06
100,25,learned_occupancy,3.55404854041491e-06
100,25,occ_plus_mean,1.2999776404578992e-05
100,25,occ_plus_uniform,1.711540198534152e-05
100,25,oracle_tail,5.414575966664875e-08
100,25,tis,4.4483495953331355e-05
100,25,tis_anchored,1.711540198534152e-05
100,25,uniform,2.1227674983492797e-05
100,26,complete_rollout,1.3857321529087834e-08
100,26,learned_mean,6.479080668804248e-06
100,26,learned_occupancy,1.4298162896954862e-06
100,26,occ_plus_mean,1.0494711412904305e-06
100,26,occ_plus_uniform,1.3176222034076852e-05
100,26,oracle_tail,1.3804033601676472e-08
100,26,tis,1.1788014658944024e-05
100,26,tis_anchored,1.3176222034076852e-05
100,26,uniform,7.323278815690783e-06
100,27,complete_rollout,3.5429147767272875e-07
100,27,learned_mean,8.135999995835098e-06
100,27,learned_occupancy,2.3372578088926574e-06
100,27,occ_plus_mean,8.835589648046134e-07
100,27,occ_plus_uniform,6.041198896432299e-06
100,27,oracle_tail,1.4096188704430186e-07
100,27,tis,1.3444933985974876e-05
100,27,tis_anchored,6.041198896432299e-06
100,27,uniform,1.3444933985974876e-05
100,28,complete_rollout,3.590145383247861e-06
100,28,learned_mean,9.27795066833194e-06
100,28,learned_occupancy,8.409199828703099e-07
100,28,occ_plus_mean,1.315933247651946e-06
100,28,occ_plus_uniform,4.999593194199445e-07
100,28,oracle_tail,1.2961919350668553e-06
100,28,tis,1.3444933985974876e-05
100,28,tis_anchored,4.999593194199445e-07
100,28,uniform,1.3444933985974876e-05
100,29,complete_rollout,1.6204016325409404e-06
100,29,learned_mean,1.0405143251883765e-06
100,29,learned_occupancy,3.142308332882552e-06
100,29,occ_plus_mean,9.028239673513121e-08
100,29,occ_plus_uniform,1.751388187783983e-06
100,29,oracle_tail,1.0988528183528762e-06
100,29,tis,6.226958752414656e-06
100,29,tis_anchored,7.445846736180944e-07
100,29,uniform,7.323278815690783e-06
100,30,complete_rollout,9.817102323097535e-06
100,30,learned_mean,6.952855361868033e-06
100,30,learned_occupancy,1.7943192567429318e-06
100,30,occ_plus_mean,1.2452502417354954e-06
100,30,occ_plus_uniform,1.3561402475340977e-06
100,30,oracle_tail,6.380519575429169e-07
100,30,tis,4.4483495953331355e-05
100,30,tis_anchored,1.3561402475340977e-06
100,30,uniform,2.122766791360529e-05
100,31,complete_rollout,1.6204016325409404e-06
100,31,learned_mean,6.574278512054519e-06
100,31,learned_occupancy,2.3372578088926574e-06
100,31,occ_plus_mean,3.6000542233550056e-06
100,31,occ_plus_uniform,3.832621824976725e-06
100,31,oracle_tail,4.527946714205157e-07
100,31,tis,6.574278512054519e-06
100,31,tis_anchored,3.6000542233550056e-06
100,31,uniform,7.323278815690783e-06
100,32,complete_rollout,1.0608623565354414e-05
100,32,learned_mean,1.3444933985974876e-05
100,32,learned_occupancy,5.979363269644917e-06
100,32,occ_plus_mean,5.1644181962984965e-06
100,32,occ_plus_uniform,5.1644181962984965e-06
100,32,oracle_tail,1.0247135964620962e-08
100,32,tis,1.3444933985974876e-05
100,32,tis_anchored,5.1644181962984965e-06
100,32,uniform,2.7349323083889383e-05
100,33,complete_rollout,1.5539007283771905e-06
100,33,learned_mean,1.6572065878445938e-06
100,33,learned_occupancy,7.683738512489382e-06
100,33,occ_plus_mean,1.1632362517303417e-06
100,33,occ_plus_uniform,1.330712403657712e-05
100,33,oracle_tail,9.595514785987278e-07
100,33,tis,6.826958775185074e-06
100,33,tis_anchored,1.485851396441634e-06
100,33,uniform,2.7349323083889383e-05
100,34,complete_rollout,1.016078943985945e-06
100,34,learned_mean,5.747192247500811e-06
100,34,learned_occupancy,4.1805444651896234e-06
100,34,occ_plus_mean,4.45012454814463e-06
100,34,occ_plus_uniform,8.17481439275327e-06
100,34,oracle_tail,1.1161580606841764e-06
100,34,tis,1.0516141784996488e-05
100,34,tis_anchored,8.17481439275327e-06
100,34,uniform,6.88336536690177e-06
100,35,complete_rollout,2.666434073329145e-06
100,35,learned_mean,1.3444933985974876e-05
100,35,learned_occupancy,5.497937884480973e-06
100,35,occ_plus_mean,4.055300125958605e-06
100,35,occ_plus_uniform,4.055300125958605e-06
100,35,oracle_tail,1.2432664181361923e-06
100,35,tis,1.3444933985974876e-05
100,35,tis_anchored,4.055300125958605e-06
100,35,uniform,1.3444933985974876e-05
100,36,complete_rollout,4.644283242136647e-06
100,36,learned_mean,4.4685188053118786e-07
100,36,learned_occupancy,3.070640104847005e-06
100,36,occ_plus_mean,2.8597253977985403e-06
100,36,occ_plus_uniform,9.147479689646244e-06
100,36,oracle_tail,4.4982425867099057e-07
100,36,tis,5.343063994889609e-06
100,36,tis_anchored,6.708292005779065e-06
100,36,uniform,1.3444933985974876e-05
100,37,complete_rollout,1.6954921568900242e-07
100,37,learned_mean,8.231197839085371e-06
100,37,learned_occupancy,1.7904081648645231e-06
100,37,occ_plus_mean,9.011659602397464e-06
100,37,occ_plus_uniform,7.5339193321749905e-06
100,37,oracle_tail,3.4341870038349454e-06
100,37,tis,4.6140415280362204e-05
100,37,tis_anchored,7.5339193321749905e-06
100,37,uniform,2.7349323083889383e-05
100,38,complete_rollout,7.1687393412464755e-06
100,38,learned_mean,8.609774688898885e-06
100,38,learned_occupancy,6.4744545850134665e-06
100,38,occ_plus_mean,1.029326106162537e-06
100,38,occ_plus_uniform,5.48294187048237e-06
100,38,oracle_tail,6.867278782497055e-07
100,38,tis,1.3444933985974876e-05
100,38,tis_anchored,5.48294187048237e-06
100,38,uniform,1.3444933985974876e-05
100,39,complete_rollout,1.3857321529087834e-08
100,39,learned_mean,8.231197820087494e-06
100,39,learned_occupancy,3.0053354179468184e-06
100,39,occ_plus_mean,2.860779306999841e-07
100,39,occ_plus_uniform,5.4437178623276695e-06
100,39,oracle_tail,5.421082886755998e-08
100,39,tis,1.3444933966976998e-05
100,39,tis_anchored,5.4437178623276695e-06
100,39,uniform,1.3444933973479341e-05
100,40,complete_rollout,8.591589039667995e-07
100,40,learned_mean,1.3444933985974876e-05
100,40,learned_occupancy,2.5227403488934684e-06
100,40,occ_plus_mean,8.84616015671067e-06
100,40,occ_plus_uniform,8.84616015671067e-06
100,40,oracle_tail,4.296925170136467e-07
100,40,tis,1.3444933985974876e-05
100,40,tis_anchored,8.84616015671067e-06
100,40,uniform,1.3444933985974876e-05
100,41,complete_rollout,2.4776120382959068e-06
100,41,learned_mean,3.8415273850655687e-07
100,41,learned_occupancy,5.584906312412056e-07
100,41,occ_plus_mean,2.396889743303311e-07
100,41,occ_plus_uniform,9.049321895472694e-06
100,41,oracle_tail,7.040430268625252e-07
100,41,tis,5.343063994889609e-06
100,41,tis_anchored,5.343191066985288e-06
100,41,uniform,1.3444933985974876e-05
100,42,complete_rollout,3.255996311376661e-06
100,42,learned_mean,6.179392902999097e-06
100,42,learned_occupancy,1.4626498284644035e-06
100,42,occ_plus_mean,6.068005412862067e-07
100,42,occ_plus_uniform,6.244831834833434e-07
100,42,oracle_tail,1.0871360345754117e-06
100,42,tis,4.32114777428354e-05
100,42,tis_anchored,6.244831834833434e-07
100,42,uniform,2.07877255250748e-05
100,43,complete_rollout,9.921607122944752e-07
100,43,learned_mean,9.335684393303838e-08
100,43,learned_occupancy,4.5816403863465273e-07
100,43,occ_plus_mean,2.7816502236273953e-07
100,43,occ_plus_uniform,1.3561402475340977e-06
100,43,oracle_tail,1.3903860428651265e-07
100,43,tis,5.433777260685113e-06
100,43,tis_anchored,6.244030891025535e-07
100,43,uniform,2.122766791360529e-05
100,44,complete_rollout,1.2155816564772067e-06
100,44,learned_mean,4.6140415280362204e-05
100,44,learned_occupancy,1.2265682402953663e-06
100,44,occ_plus_mean,7.486805214371498e-07
100,44,occ_plus_uniform,7.486805214371498e-07
100,44,oracle_tail,4.27315024565269e-07
100,44,tis,4.6140415280362204e-05
100,44,tis_anchored,7.486805214371498e-07
100,44,uniform,2.7349323083889383e-05
100,45,complete_rollout,2.544112942459657e-06
100,45,learned_mean,8.675984448479198e-06
100,45,learned_occupancy,3.41183151674686e-06
100,45,occ_plus_mean,1.5358462458385528e-06
100,45,occ_plus_uniform,1.6994644079521495e-06
100,45,oracle_tail,8.218705826225403e-07
100,45,tis,4.6140415280362204e-05
100,45,tis_anchored,1.6994644079521495e-06
100,45,uniform,2.7349323083889383e-05
100,46,complete_rollout,2.816182090690828e-06
100,46,learned_mean,8.742931074299947e-06
100,46,learned_occupancy,5.496665499900618e-06
100,46,occ_plus_mean,1.3780302797220118e-05
100,46,occ_plus_uniform,1.711540198534152e-05
100,46,oracle_tail,2.8409997695931512e-06
100,46,tis,1.3444933985974876e-05
100,46,tis_anchored,1.711540198534152e-05
100,46,uniform,1.3444933985974876e-05
100,47,complete_rollout,4.480485929876057e-06
100,47,learned_mean,6.377158594402013e-05
100,47,learned_occupancy,7.32791263030036e-06
100,47,occ_plus_mean,1.2970499763034992e-05
100,47,occ_plus_uniform,1.378865255204063e-05
100,47,oracle_tail,9.342526306386638e-07
100,47,tis,6.815025026777564e-05
100,47,tis_anchored,1.378865255204063e-05
100,47,uniform,3.7355101987011166e-05
100,48,complete_rollout,1.4133856899180206e-06
100,48,learned_mean,3.5986487681495018e-06
100,48,learned_occupancy,1.3162830551503846e-05
100,48,occ_plus_mean,3.7992787513337766e-06
100,48,occ_plus_uniform,1.5257455671269593e-05
100,48,oracle_tail,8.54824844032906e-07
100,48,tis,0.0002149986689955292
100,48,tis_anchored,1.4009013032272809e-05
100,48,uniform,0.0001248537949969941
100,49,complete_rollout,4.3712218567741415e-07
100,49,learned_mean,5.995416276466022e-05
100,49,learned_occupancy,1.3889339918924433e-06
100,49,occ_plus_mean,5.611253314698438e-06
100,49,occ_plus_uniform,5.611253314698438e-06
100,49,oracle_tail,2.8947783268969837e-07
100,49,tis,5.995416276466022e-05
100,49,tis_anchored,5.611253314698438e-06
100,49,uniform,3.372583101516074e-05
100,50,complete_rollout,4.926365682137879e-06
100,50,learned_mean,8.301765775327763e-06
100,50,learned_occupancy,6.773002913633168e-06
100,50,occ_plus_mean,1.5722505872893712e-06
100,50,occ_plus_uniform,6.677162362602062e-06
100,50,oracle_tail,1.7719457761984865e-07
100,50,tis,1.3444933985974876e-05
100,50,tis_anchored,6.677162362602062e-06
100,50,uniform,6.891707274842068e-06
100,51,complete_rollout,2.2619553047396065e-06
100,51,learned_mean,2.0709510982928538e-05
100,51,learned_occupancy,6.647440878699077e-06
100,51,occ_plus_mean,8.230466611403796e-06
100,51,occ_plus_uniform,1.04717712691821e-06
100,51,oracle_tail,1.3764693769064447e-08
100,51,tis,1.1788014658944024e-05
100,51,tis_anchored,1.04717712691821e-06
100,51,uniform,6.8833032229329e-06
100,52,complete_rollout,1.2718807156801465e-05
100,52,learned_mean,1.0257648965281053e-05
100,52,learned_occupancy,1.1636954767222067e-07
100,52,occ_plus_mean,1.7773634352343363e-06
100,52,occ_plus_uniform,5.645416418704526e-06
100,52,oracle_tail,5.810281212387835e-07
100,52,tis,1.3444933985974876e-05
100,52,tis_anchored,5.645416418704526e-06
100,52,uniform,1.3444933985974876e-05
100,53,complete_rollout,1.400323918460933e-06
100,53,learned_mean,7.5249919597167535e-06
100,53,learned_occupancy,4.5816403863465273e-07
100,53,occ_plus_mean,1.6275398215115717e-06
100,53,occ_plus_uniform,1.04717712691821e-06
100,53,oracle_tail,1.539577638610444e-06
100,53,tis,4.4483495953331355e-05
100,53,tis_anchored,1.04717712691821e-06
100,53,uniform,0.00015494189442218176
100,54,complete_rollout,1.3857321529087834e-08
100,54,learned_mean,7.446295123773364e-06
100,54,learned_occupancy,5.794465571588726e-06
100,54,occ_plus_mean,1.173799939602821e-06
100,54,occ_plus_uniform,5.347454350701353e-06
100,54,oracle_tail,9.371939019773804e-07
100,54,tis,1.1788014658944024e-05
100,54,tis_anchored,5.347454350701353e-06
100,54,uniform,7.323278815690783e-06
100,55,complete_rollout,2.4776120382959068e-06
100,55,learned_mean,8.201102493821632e-06
100,55,learned_occupancy,3.331758849078932e-08
100,55,occ_plus_mean,3.6000542233550056e-06
100,55,occ_plus_uniform,3.832621824976725e-06
100,55,oracle_tail,1.7853992514098408e-07
100,55,tis,1.3444933985974876e-05
100,55,tis_anchored,3.832621824976725e-06
100,55,uniform,1.3444933985974876e-05
100,56,complete_rollout,1.9859958351281417e-07
100,56,learned_mean,4.6140415280362204e-05
100,56,learned_occupancy,5.979363269644917e-06
100,56,occ_plus_mean,4.161710529951663e-06
100,56,occ_plus_uniform,4.161710529951663e-06
100,56,oracle_tail,2.532620649873399e-06
100,56,tis,4.6140415280362204e-05
100,56,tis_anchored,4.161710529951663e-06
100,56,uniform,2.122766791360529e-05
100,57,complete_rollout,2.4776120382959068e-06
100,57,learned_mean,6.918532241772063e-06
100,57,learned_occupancy,1.0549643819468492e-05
100,57,occ_plus_mean,5.073294856433769e-06
100,57,occ_plus_uniform,1.3176222034076852e-05
100,57,oracle_tail,7.408661367058388e-07
100,57,tis,4.448349594007303e-05
100,57,tis_anchored,1.3176222034076852e-05
100,57,uniform,2.1227667904867926e-05
100,58,complete_rollout,1.4133856899180206e-06
100,58,learned_mean,9.218561970219116e-06
100,58,learned_occupancy,8.729468352008916e-06
100,58,occ_plus_mean,5.44519118831789e-06
100,58,occ_plus_uniform,9.049321895472694e-06
100,58,oracle_tail,2.685739501775158e-07
100,58,tis,1.3444933985974876e-05
100,58,tis_anchored,9.049321895472694e-06
100,58,uniform,1.3444933985974876e-05
100,59,complete_rollout,2.8116859124480684e-06
100,59,learned_mean,1.0515849186650743e-05
100,59,learned_occupancy,4.5816403863465273e-07
100,59,occ_plus_mean,6.565957808520932e-07
100,59,occ_plus_uniform,8.416930842799644e-07
100,59,oracle_tail,3.0167983795696573e-07
100,59,tis,1.0515849186650743e-05
100,59,tis_anchored,8.416930842799644e-07
100,59,uniform,6.883302908990039e-06
100,60,complete_rollout,5.915859339783877e-07
100,60,learned_mean,6.686979931666144e-06
100,60,learned_occupancy,3.331758849078932e-08
100,60,occ_plus_mean,1.4821268194824733e-06
100,60,occ_plus_uniform,1.4424250671680953e-06
100,60,oracle_tail,2.901099227442059e-07
100,60,tis,4.4483495953331355e-05
100,60,tis_anchored,1.4424250671680953e-06
100,60,uniform,2.122766791360529e-05
100,61,complete_rollout,1.2008212059696712e-06
100,61,learned_mean,6.502392047988673e-06
100,61,learned_occupancy,3.918339861805258e-06
100,61,occ_plus_mean,1.070005217954423e-06
100,61,occ_plus_uniform,6.350162017048186e-06
100,61,oracle_tail,4.376888969793178e-07
100,61,tis,1.1788014658944024e-05
100,61,tis_anchored,6.350162017048186e-06
100,61,uniform,7.323278815690783e-06
100,62,complete_rollout,2.388421048299742e-06
100,62,learned_mean,8.125738792645212e-06
100,62,learned_occupancy,3.0053354179468184e-06
100,62,occ_plus_mean,1.0113582321634222e-06
100,62,occ_plus_uniform,6.350162017048186e-06
100,62,oracle_tail,7.913442752985829e-07
100,62,tis,1.3444933985974876e-05
100,62,tis_anchored,6.350162017048186e-06
100,62,uniform,1.3444933985974876e-05
100,63,complete_rollout,1.8399185864502211e-06
100,63,learned_mean,7.1229786141379655e-06
100,63,learned_occupancy,7.617386806413256e-07
100,63,occ_plus_mean,7.038003864343388e-09
100,63,occ_plus_uniform,1.2173514367730018e-05
100,63,oracle_tail,9.849420361071921e-07
100,63,tis,1.1788014658944024e-05
100,63,tis_anchored,1.2173514367730018e-05
100,63,uniform,7.323278815690783e-06
100,64,complete_rollout,2.1918451607178137e-06
100,64,learned_mean,4.088299055563885e-06
100,64,learned_occupancy,1.8786551983164386e-06
100,64,occ_plus_mean,3.3880610255197775e-07
100,64,occ_plus_uniform,8.449440486004653e-07
100,64,oracle_tail,8.881558242874893e-09
100,64,tis,4.209271434009099e-05
100,64,tis_anchored,8.449440486004653e-07
100,64,uniform,2.0406501041475688e-05
100,65,complete_rollout,7.16105032833892e-06
100,65,learned_mean,7.15250329878716e-07
100,65,learned_occupancy,2.676422570334475e-06
100,65,occ_plus_mean,1.4913253136363844e-06
100,65,occ_plus_uniform,7.128403690154858e-06
100,65,oracle_tail,6.643548596831075e-07
100,65,tis,3.803854528927694e-05
100,65,tis_anchored,1.346167248692014e-06
100,65,uniform,0.0003588385931871818
100,66,complete_rollout,1.0670553093556623e-05
100,66,learned_mean,8.301765775327763e-06
100,66,learned_occupancy,3.331758849078932e-08
100,66,occ_plus_mean,3.1570688566406715e-06
100,66,occ_plus_uniform,3.4373738847268394e-06
100,66,oracle_tail,1.5780261934521354e-07
100,66,tis,4.6140415280362204e-05
100,66,tis_anchored,3.4373738847268394e-06
100,66,uniform,2.122766791360529e-05
100,67,complete_rollout,1.6954921568900242e-07
100,67,learned_mean,0.0005428167711657636
100,67,learned_occupancy,5.536063767466282e-06
100,67,occ_plus_mean,2.5391551760869854e-05
100,67,occ_plus_uniform,2.5391551760869854e-05
100,67,oracle_tail,1.4233201334319166e-06
100,67,tis,0.0005428167711657636
100,67,tis_anchored,2.5391551760869854e-05
100,67,uniform,0.0003243233152361432
100,68,complete_rollout,2.666434073329145e-06
100,68,learned_mean,5.881221807595894e-07
100,68,learned_occupancy,1.0522207226961735e-06
100,68,occ_plus_mean,4.33571455921169e-06
100,68,occ_plus_uniform,6.990462833016621e-06
100,68,oracle_tail,3.8025698878434622e-06
100,68,tis,5.881221807595894e-07
100,68,tis_anchored,4.33571455921169e-06
100,68,uniform,2.7349323083889383e-05
100,69,complete_rollout,1.6376183747665919e-06
100,69,learned_mean,8.817120320963981e-06
100,69,learned_occupancy,4.121587911205378e-06
100,69,occ_plus_mean,1.5188205861622639e-06
100,69,occ_plus_uniform,5.1644181962984965e-06
100,69,oracle_tail,7.147137197736918e-07
100,69,tis,1.3444933985974876e-05
