budget_per_group,replication,method,panel_mse
25,23,uniform,0.0008637143962692014
25,24,complete_rollout,3.8181356176283704e-05
25,24,learned_occupancy,0.00015405043523964218
25,24,oracle_tail,8.928738994372437e-05
25,24,tis,0.0009316911947732929
25,24,tis_anchored,0.0002154861472953548
25,24,uniform,0.00035869481232007997
25,25,complete_rollout,9.287617806236612e-05
25,25,learned_occupancy,0.00015179200010656923
25,25,oracle_tail,0.001063508991742525
25,25,tis,0.00041257182187347935
25,25,tis_anchored,0.0001822452363647961
25,25,uniform,0.001220478924157175
25,26,complete_rollout,0.00010833863254962499
25,26,learned_occupancy,0.00034290868432823335
25,26,oracle_tail,1.709927787066348e-05
25,26,tis,0.0011301710453268969
25,26,tis_anchored,0.00016200384747007575
25,26,uniform,0.000765846820688155
25,27,complete_rollout,0.00017098545277536924
25,27,learned_occupancy,9.289063951763762e-05
25,27,oracle_tail,9.593580613074004e-05
25,27,tis,0.0007744429903156204
25,27,tis_anchored,7.757612230476037e-05
25,27,uniform,0.0002024234695547231
25,28,complete_rollout,8.476682007011592e-05
25,28,learned_occupancy,0.0001902951545644718
25,28,oracle_tail,3.332796474546935e-05
25,28,tis,0.0005734883150092456
25,28,tis_anchored,0.00013865078473884645
25,28,uniform,0.000554627952401743
25,29,complete_rollout,5.1002270412499396e-05
25,29,learned_occupancy,0.00022735024424285234
25,29,oracle_tail,4.234299635021286e-05
25,29,tis,0.0016519737111191461
25,29,tis_anchored,0.0002794008269721664
25,29,uniform,0.0003626773680885693
25,30,complete_rollout,0.00021028026774800915
25,30,learned_occupancy,0.00028223182265999696
25,30,oracle_tail,9.65465652454937e-05
25,30,tis,0.0032619502740807
25,30,tis_anchored,0.0007818156755052899
25,30,uniform,0.0012337011630230096
25,31,complete_rollout,0.0002322359271537962
25,31,learned_occupancy,5.44347589948963e-05
25,31,oracle_tail,5.6385565324649746e-05
25,31,tis,0.0005303685330659793
25,31,tis_anchored,0.00017694797701147714
25,31,uniform,0.0003231744103847569
25,32,complete_rollout,0.00011999478241050118
25,32,learned_occupancy,0.00011095013399022492
25,32,oracle_tail,0.000964944994866374
25,32,tis,0.001020360321581596
25,32,tis_anchored,0.00018862738341883102
25,32,uniform,0.0013661547103922906
25,33,complete_rollout,4.4174561282827244e-05
25,33,learned_occupancy,0.00017993497961143735
25,33,oracle_tail,9.798458850709302e-05
25,33,tis,0.00026233405249242525
25,33,tis_anchored,0.0001917919708311535
25,33,uniform,0.0004767423577771227
25,34,complete_rollout,9.578624806364045e-05
25,34,learned_occupancy,0.00045634971876124664
25,34,oracle_tail,0.00014427795640441343
25,34,tis,0.0010871651618115424
25,34,tis_anchored,0.0003328586185843679
25,34,uniform,0.00028383100476299725
25,35,complete_rollout,5.9542807803310544e-05
25,35,learned_occupancy,0.00022603947867478203
25,35,oracle_tail,4.861283317232662e-05
25,35,tis,0.0018292100310804676
25,35,tis_anchored,0.0005991349673713763
25,35,uniform,0.0013177264594523962
25,36,complete_rollout,0.00010833772758444017
25,36,learned_occupancy,8.338074482441127e-05
25,36,oracle_tail,0.00017665773479792093
25,36,tis,0.0007742979501084721
25,36,tis_anchored,8.678224359195203e-05
25,36,uniform,0.0004878279796004287
25,37,complete_rollout,4.846744096099497e-05
25,37,learned_occupancy,0.0001653639432145326
25,37,oracle_tail,0.0003407165992578411
25,37,tis,0.0015654355342490738
25,37,tis_anchored,0.0004413633345737471
25,37,uniform,0.0010460802413945914
25,38,complete_rollout,0.00016767960291882273
25,38,learned_occupancy,0.00023368349624741932
25,38,oracle_tail,7.361784937697312e-05
25,38,tis,0.0005059947923692614
25,38,tis_anchored,0.00028306343905442824
25,38,uniform,0.000530982340159311
25,39,complete_rollout,0.00015113923430559462
25,39,learned_occupancy,0.00010730131186622918
25,39,oracle_tail,8.502062556434134e-05
25,39,tis,0.0004690349213167279
25,39,tis_anchored,8.636585206921475e-05
25,39,uniform,0.0005887404253373314
25,40,complete_rollout,8.872529791712031e-05
25,40,learned_occupancy,0.0004953362443582725
25,40,oracle_tail,0.00020906326706662486
25,40,tis,0.0010096134076167077
25,40,tis_anchored,0.00024867979589426246
25,40,uniform,0.0004458827500801926
25,41,complete_rollout,0.00014367969813057136
25,41,learned_occupancy,0.00025267318513552364
25,41,oracle_tail,6.637707240080908e-05
25,41,tis,0.0010113532729653179
25,41,tis_anchored,0.00033024875156827506
25,41,uniform,0.00022209438710535414
25,42,complete_rollout,0.00010702280713752102
25,42,learned_occupancy,0.0002961476042723088
25,42,oracle_tail,4.868407485813605e-05
25,42,tis,0.00101630235341585
25,42,tis_anchored,0.00030708048073507896
25,42,uniform,0.0006736952676060133
25,43,complete_rollout,7.261706048893388e-05
25,43,learned_occupancy,0.00019610254196301686
25,43,oracle_tail,7.978185413517657e-05
25,43,tis,0.0006151547171388132
25,43,tis_anchored,0.00040451133524211627
25,43,uniform,0.00028246338023131214
25,44,complete_rollout,9.351661648771703e-05
25,44,learned_occupancy,0.0007523982186571484
25,44,oracle_tail,0.000464516956620738
25,44,tis,0.0018130631037743636
25,44,tis_anchored,0.000496296153395132
25,44,uniform,0.0009320156083873996
25,45,complete_rollout,4.3226733435445165e-05
25,45,learned_occupancy,0.00017274436550248815
25,45,oracle_tail,5.1592730447360804e-05
25,45,tis,0.00021111920404069974
25,45,tis_anchored,0.0003332170218170614
25,45,uniform,0.0003050781239715555
25,46,complete_rollout,4.108115674845331e-05
25,46,learned_occupancy,0.00021491132599261347
25,46,oracle_tail,4.6740830742172356e-05
25,46,tis,0.00034375553414845486
25,46,tis_anchored,0.0002863753711628677
25,46,uniform,0.0003047179714162111
25,47,complete_rollout,0.0002637728650727714
25,47,learned_occupancy,0.00021056722586976462
25,47,oracle_tail,4.0936470076430034e-05
25,47,tis,0.0009239136461676071
25,47,tis_anchored,0.00026911844679883534
25,47,uniform,0.0006433935828833408
25,48,complete_rollout,0.0001375922400026864
25,48,learned_occupancy,0.00031690191157277925
25,48,oracle_tail,4.5467987920814033e-05
25,48,tis,0.00029029430980531803
25,48,tis_anchored,0.0002884623640590445
25,48,uniform,0.0002682112019687525
25,49,complete_rollout,0.00013073985982313928
25,49,learned_occupancy,0.00012929455101960702
25,49,oracle_tail,7.719775475629292e-05
25,49,tis,0.0021581205199389837
25,49,tis_anchored,0.00024358939910001
25,49,uniform,0.0003296495993850895
25,50,complete_rollout,9.359253406657235e-05
25,50,learned_occupancy,0.0002564798439911932
25,50,oracle_tail,3.5727631314707066e-05
25,50,tis,0.0008351313507157469
25,50,tis_anchored,0.00038698487287583947
25,50,uniform,0.00026900340890929366
25,51,complete_rollout,0.00010051324572415526
25,51,learned_occupancy,0.0003315957306804432
25,51,oracle_tail,0.00013996444224484807
25,51,tis,0.0008430375542538974
25,51,tis_anchored,0.00020947519678466903
25,51,uniform,0.00045070834135823836
25,52,complete_rollout,0.00015339205703418494
25,52,learned_occupancy,0.00022800162631689603
25,52,oracle_tail,0.00050296695980807
25,52,tis,0.0011190080496102687
25,52,tis_anchored,0.0001006216293661245
25,52,uniform,0.0007236071476954744
25,53,complete_rollout,6.151485771183705e-05
25,53,learned_occupancy,0.00038679971816889833
25,53,oracle_tail,8.157807935731198e-05
25,53,tis,0.0011731650430751276
25,53,tis_anchored,0.00046732031475001795
25,53,uniform,0.0004731409340996548
25,54,complete_rollout,0.00012599454099296772
25,54,learned_occupancy,0.00019268588859052796
25,54,oracle_tail,3.1126564960477435e-05
25,54,tis,0.00036082510067279454
25,54,tis_anchored,0.00013972081406129163
25,54,uniform,0.00027477483126213333
25,55,complete_rollout,0.00012996687892832383
25,55,learned_occupancy,0.0003118298284766984
25,55,oracle_tail,4.6472375440432146e-05
25,55,tis,0.0011651029806585395
25,55,tis_anchored,0.00043062534104535246
25,55,uniform,0.0007988337446402002
25,56,complete_rollout,0.00015119186425096722
25,56,learned_occupancy,0.0006890501200818767
25,56,oracle_tail,4.2890793024704726e-05
25,56,tis,0.0012498246572620758
25,56,tis_anchored,0.0007477364272391706
25,56,uniform,0.0003503408224360511
25,57,complete_rollout,8.640690172004503e-05
25,57,learned_occupancy,0.00025227613768650733
25,57,oracle_tail,5.292417895462593e-05
25,57,tis,0.0009799750738178307
25,57,tis_anchored,0.00025783313826508656
25,57,uniform,0.0004839630373885389
25,58,complete_rollout,0.00011109209469924111
25,58,learned_occupancy,0.0002766335017516306
25,58,oracle_tail,3.5169210380298484e-05
25,58,tis,0.0005699025239738686
25,58,tis_anchored,0.00016867188187025996
25,58,uniform,0.00027131172554281007
25,59,complete_rollout,7.744691063530889e-05
25,59,learned_occupancy,0.00013179923138337225
25,59,oracle_tail,6.615526142060419e-05
25,59,tis,0.0007301383543600624
25,59,tis_anchored,0.00013086039782260817
25,59,uniform,0.00029477071009600687
25,60,complete_rollout,9.01230383887129e-05
25,60,learned_occupancy,0.00016642948214074766
25,60,oracle_tail,2.6542538763889395e-05
25,60,tis,0.0004344678350972923
25,60,tis_anchored,6.106060567707872e-05
25,60,uniform,0.00011937849860057995
25,61,complete_rollout,0.00014583414240169809
25,61,learned_occupancy,0.00017755197020517577
25,61,oracle_tail,0.0002486276134197014
25,61,tis,0.0014094438870295523
25,61,tis_anchored,0.00010574730156649118
25,61,uniform,0.0006917273091048265
25,62,complete_rollout,6.640175037886887e-05
25,62,learned_occupancy,0.00024851944512948427
25,62,oracle_tail,3.8027810194791634e-05
25,62,tis,0.0007199096737487114
25,62,tis_anchored,0.00018741638720043546
25,62,uniform,0.0003300820650526941
25,63,complete_rollout,0.00012613722885841558
25,63,learned_occupancy,0.0003702252278721334
25,63,oracle_tail,6.046922926476321e-05
25,63,tis,0.0010182645668250889
25,63,tis_anchored,0.00028029398417880197
25,63,uniform,0.0007000169834381569
25,64,complete_rollout,9.315611497913374e-05
25,64,learned_occupancy,0.0001581077021658204
25,64,oracle_tail,7.55407223750456e-05
25,64,tis,0.002442865076240869
25,64,tis_anchored,0.0001467094524203068
25,64,uniform,0.0008190938640891955
25,65,complete_rollout,9.98899776413411e-05
25,65,learned_occupancy,0.00019050798427907938
25,65,oracle_tail,4.6663099467023604e-05
25,65,tis,0.0015625927503859687
25,65,tis_anchored,0.00010141178735597253
25,65,uniform,0.0003491001622728369
25,66,complete_rollout,0.00017194552042686272
25,66,learned_occupancy,0.00029160748142266995
25,66,oracle_tail,4.8179949370275225e-05
25,66,tis,0.0016176052956229808
25,66,tis_anchored,0.0003293442284235536
25,66,uniform,0.0005200476059587965
25,67,complete_rollout,0.00012913825314899544
25,67,learned_occupancy,0.0002632498476715285
25,67,oracle_tail,9.688463582591862e-05
25,67,tis,0.0006043457230679846
25,67,tis_anchored,0.00037764031076807674
25,67,uniform,0.000624646262254561
25,68,complete_rollout,0.00010872606527893276
25,68,learned_occupancy,0.00036230224195300267
25,68,oracle_tail,0.0001638188338212992
25,68,tis,0.00043693230650328755
25,68,tis_anchored,0.000354203992158457
25,68,uniform,0.0003907970716921791
25,69,complete_rollout,0.0001328030871286424
25,69,learned_occupancy,0.0003127365894902558
25,69,oracle_tail,9.56024526715535e-05
25,69,tis,0.002459540144656571
25,69,tis_anchored,0.00029477320302133164
25,69,uniform,0.0009967683686421809
25,70,complete_rollout,8.13213357454965e-05
25,70,learned_occupancy,0.00021115758528183063
25,70,oracle_tail,1.8626041286321442e-05
25,70,tis,0.00019439388329077788
25,70,tis_anchored,0.00019017050965527486
25,70,uniform,0.00020836391930289275
25,71,complete_rollout,6.223762059885022e-05
25,71,learned_occupancy,0.00024088056283927113
25,71,oracle_tail,0.00014287947459440528
25,71,tis,0.00020637024919777252
25,71,tis_anchored,0.0001845311096977487
25,71,uniform,0.0003850453689274502
25,72,complete_rollout,5.258136426382565e-05
25,72,learned_occupancy,0.00016627012499409466
25,72,oracle_tail,7.719418373168883e-05
25,72,tis,0.00019616239326746598
25,72,tis_anchored,0.00013150221487049973
25,72,uniform,0.00040461879815564594
25,73,complete_rollout,4.23774856056236e-05
25,73,learned_occupancy,0.00013428296846585195
25,73,oracle_tail,8.223528332934302e-05
25,73,tis,0.0004929085491023151
25,73,tis_anchored,0.00040417274386888013
25,73,uniform,0.0003984148299881549
25,74,complete_rollout,7.913224396669026e-05
25,74,learned_occupancy,9.942540192762243e-05
25,74,oracle_tail,6.29280486705195e-05
25,74,tis,0.0009041870284046264
25,74,tis_anchored,0.00019629409058360907
25,74,uniform,0.0007908789992095693
25,75,complete_rollout,0.00014497669751631264
25,75,learned_occupancy,9.63422401714331e-05
25,75,oracle_tail,5.9349712549874204e-05
25,75,tis,0.0005937636056642929
25,75,tis_anchored,0.00024001470622856912
25,75,uniform,0.0002816401448903171
25,76,complete_rollout,0.00013485674310564411
25,76,learned_occupancy,0.00013125437037421857
25,76,oracle_tail,6.631519546820245e-05
25,76,tis,0.0008882589620989173
25,76,tis_anchored,0.00025593102346908566
25,76,uniform,0.0004964568374492761
25,77,complete_rollout,0.00013461346880246842
25,77,learned_occupancy,0.00023627829381185544
25,77,oracle_tail,0.0004852371858009021
25,77,tis,0.0009404404083527224
25,77,tis_anchored,0.00022338273155717543
25,77,uniform,0.0010159445530513792
25,78,complete_rollout,0.00013107955504706206
25,78,learned_occupancy,0.00018323750036749366
25,78,oracle_tail,0.00035923784691672397
25,78,tis,0.0009517263748204753
25,78,tis_anchored,0.0001770293759425757
25,78,uniform,0.0006597058046060089
25,79,complete_rollout,7.791035168621222e-05
25,79,learned_occupancy,0.0004928985743863247
25,79,oracle_tail,6.263573337666277e-05
25,79,tis,0.0006365403980610958
25,79,tis_anchored,0.0005849582363013777
25,79,uniform,0.000664825736329617
25,80,complete_rollout,8.602484604784883e-05
25,80,learned_occupancy,0.00027201648622461545
25,80,oracle_tail,3.2399185588946466e-05
25,80,tis,0.00031413819242053187
25,80,tis_anchored,0.00019475814188280396
25,80,uniform,0.0004269715181720355
25,81,complete_rollout,6.844784698114085e-05
25,81,learned_occupancy,9.932771880725633e-05
25,81,oracle_tail,2.6561174385619472e-05
25,81,tis,0.0002958688533931909
25,81,tis_anchored,0.00011532330945391331
25,81,uniform,0.00016356536254833105
25,82,complete_rollout,0.0001371939141158311
25,82,learned_occupancy,0.0002347438339794101
25,82,oracle_tail,9.643339440469704e-05
25,82,tis,0.0004146866634904996
25,82,tis_anchored,0.0003201777251535466
25,82,uniform,0.0003988745296096577
25,83,complete_rollout,0.00012385053629116602
25,83,learned_occupancy,0.0001313356462648172
25,83,oracle_tail,2.360869086054341e-05
25,83,tis,0.0006071735642310007
25,83,tis_anchored,0.00013127855427770064
25,83,uniform,0.00042719328725629956
25,84,complete_rollout,8.069814399326583e-05
25,84,learned_occupancy,0.00036134576385415756
25,84,oracle_tail,3.073903979461072e-05
25,84,tis,0.0006128355575526903
25,84,tis_anchored,0.0006271850570460076
25,84,uniform,0.0004289897762642429
25,85,complete_rollout,0.00010611599639376903
25,85,learned_occupancy,0.00014341843156807053
25,85,oracle_tail,2.9503380602303036e-05
25,85,tis,0.0005996832952686993
25,85,tis_anchored,0.00011114149743766243
25,85,uniform,0.0004295895266389133
25,86,complete_rollout,0.00014291227901442965
25,86,learned_occupancy,0.00020477797488761395
25,86,oracle_tail,0.00028342912537711524
25,86,tis,0.0007805051257704873
25,86,tis_anchored,0.0004054652541320903
25,86,uniform,0.0005590538209662974
25,87,complete_rollout,5.439895566711126e-05
25,87,learned_occupancy,0.0003159954336751683
25,87,oracle_tail,3.979761519749168e-05
25,87,tis,0.000764508475891797
25,87,tis_anchored,0.0003358220155167063
25,87,uniform,0.0003397061569463008
25,88,complete_rollout,0.00018457179666409149
25,88,learned_occupancy,0.000240868512719439
25,88,oracle_tail,2.073759938830956e-05
25,88,tis,0.002793562498682657
25,88,tis_anchored,0.00029382341526382785
25,88,uniform,0.0006835747561933699
25,89,complete_rollout,0.00013061228339223272
25,89,learned_occupancy,0.00014226363138293772
25,89,oracle_tail,1.6936860412305262e-05
25,89,tis,0.0003490552770745591
25,89,tis_anchored,0.00024647895707935984
25,89,uniform,0.00034559290074501637
25,90,complete_rollout,0.00012752885235334057
25,90,learned_occupancy,0.0001939079063992141
25,90,oracle_tail,6.944693897118467e-05
25,90,tis,0.0005314265677339818
25,90,tis_anchored,0.00026432225602348306
25,90,uniform,0.0005924631162869988
25,91,complete_rollout,0.0001919155727116547
25,91,learned_occupancy,0.00033858286100487393
25,91,oracle_tail,0.0004100586042235948
25,91,tis,0.0006431916740654294
25,91,tis_anchored,0.0003029422953158289
25,91,uniform,0.0005550971221008122
25,92,complete_rollout,0.00017220062630640597
25,92,learned_occupancy,0.00015908186788775072
25,92,oracle_tail,5.530905565556605e-05
25,92,tis,0.0016657361288587936
25,92,tis_anchored,0.0004116327783056902
25,92,uniform,0.0005913109850178748
25,93,complete_rollout,9.964120303397558e-05
25,93,learned_occupancy,0.00024330972422835408
25,93,oracle_tail,0.0003685417656879691
25,93,tis,0.0006755850588156526
25,93,tis_anchored,0.0002360148743000886
25,93,uniform,0.0005505351794779401
25,94,complete_rollout,0.00020164059613429587
25,94,learned_occupancy,0.0004116688889236945
25,94,oracle_tail,6.529477772450324e-05
25,94,tis,0.0006376706872399508
25,94,tis_anchored,0.00032914927936240055
25,94,uniform,0.0007054984632281598
25,95,complete_rollout,7.498976043395068e-05
25,95,learned_occupancy,0.0002392570117188693
25,95,oracle_tail,0.00019744989918719718
25,95,tis,0.0007199986621295112
25,95,tis_anchored,0.00030249675588050833
25,95,uniform,0.0006664845332302648
25,96,complete_rollout,0.00012625987823707105
25,96,learned_occupancy,0.000594706045911026
25,96,oracle_tail,0.0002062104586499549
25,96,tis,0.0027082389078873404
25,96,tis_anchored,0.00034251098210524324
25,96,uniform,0.0007332063781902163
25,97,complete_rollout,9.673820623020013e-05
25,97,learned_occupancy,0.0007126330658533725
25,97,oracle_tail,9.9818270724112e-05
25,97,tis,0.0012529769080596392
25,97,tis_anchored,0.0006844124744792838
25,97,uniform,0.0005340502681893255
25,98,complete_rollout,6.371433762247806e-05
25,98,learned_occupancy,2.7529051393277983e-05
25,98,oracle_tail,5.445997433611837e-05
25,98,tis,0.000247422987922562
25,98,tis_anchored,0.00014087865688886466
25,98,uniform,0.0003206933009538609
25,99,complete_rollout,0.00014260005636082258
25,99,learned_occupancy,4.2883948414345786e-05
25,99,oracle_tail,4.129032246953739e-05
25,99,tis,0.0015565306251046115
25,99,tis_anchored,9.78377550947439e-05
25,99,uniform,0.00033427743691287986
25,100,complete_rollout,0.0002533937447063219
25,100,learned_occupancy,0.00034500336249660714
25,100,oracle_tail,6.794388555130236e-05
25,100,tis,0.0005004991281632724
25,100,tis_anchored,0.000402964262759056
25,100,uniform,0.0005094307891524556
25,101,complete_rollout,0.00015423911494018717
25,101,learned_occupancy,0.00014981891650967246
25,101,oracle_tail,0.00021650645088494447
25,101,tis,0.00038433593972435717
25,101,tis_anchored,0.00037381771508077983
25,101,uniform,0.0005298960374456176
25,102,complete_rollout,5.0258948345137424e-05
25,102,learned_occupancy,0.0002519131778830702
25,102,oracle_tail,0.00027420423970395266
25,102,tis,0.004868194825692455
25,102,tis_anchored,0.00019375390721996713
25,102,uniform,0.0009614833042896361
25,103,complete_rollout,4.205806586096974e-05
25,103,learned_occupancy,0.0002685764615483946
25,103,oracle_tail,5.9088611362080183e-05
25,103,tis,0.0007943499561126355
25,103,tis_anchored,0.00034241212657981515
25,103,uniform,0.0004964649919544213
25,104,complete_rollout,8.16343759539216e-05
25,104,learned_occupancy,0.00025484572395855247
25,104,oracle_tail,9.397006234562119e-05
25,104,tis,0.0007812392719458905
25,104,tis_anchored,0.00019702902495450145
25,104,uniform,0.00037422670638198477
25,105,complete_rollout,0.00011368334712606712
25,105,learned_occupancy,0.00017422952165534774
25,105,oracle_tail,8.573513028618996e-05
25,105,tis,0.0019917384478125195
25,105,tis_anchored,0.00014827984309257454
25,105,uniform,0.00036935348440862183
25,106,complete_rollout,0.0002544177908231065
25,106,learned_occupancy,0.0002193520537103472
25,106,oracle_tail,3.956721848210175e-05
25,106,tis,0.0011785922121619937
25,106,tis_anchored,0.0002743421259781261
25,106,uniform,0.00047776605591170346
25,107,complete_rollout,9.451298658024991e-05
25,107,learned_occupancy,0.0002741866149420548
25,107,oracle_tail,3.6565498842555825e-05
25,107,tis,0.0004187325791081061
25,107,tis_anchored,0.00021893003871654778
25,107,uniform,0.0005920413929137275
25,108,complete_rollout,5.222688977805943e-05
25,108,learned_occupancy,0.00010480757497622394
25,108,oracle_tail,4.704755733505583e-05
25,108,tis,0.00039357624416962183
25,108,tis_anchored,0.00013222565689519644
25,108,uniform,0.0003063374447437216
25,109,complete_rollout,7.507960377586164e-05
25,109,learned_occupancy,0.0002323800924295415
25,109,oracle_tail,3.604905776555962e-05
25,109,tis,0.00046605452277039607
25,109,tis_anchored,0.00012033337577677997
25,109,uniform,0.000547645039304131
25,110,complete_rollout,0.00011084744451939494
25,110,learned_occupancy,9.968250733469143e-05
25,110,oracle_tail,1.4456522033673119e-05
25,110,tis,0.0006078737227306849
25,110,tis_anchored,0.00011150986620699198
25,110,uniform,0.00020658762583907598
25,111,complete_rollout,7.882390654910301e-05
25,111,learned_occupancy,0.00028972284866900764
25,111,oracle_tail,0.0001738726680692503
25,111,tis,0.001603425347246309
25,111,tis_anchored,0.00027369747570243
25,111,uniform,0.0008316404161248605
25,112,complete_rollout,9.488296056302863e-05
25,112,learned_occupancy,0.00018946122814056214
25,112,oracle_tail,4.804109518905047e-05
25,112,tis,0.0009476908570013223
25,112,tis_anchored,0.00028945082219100393
25,112,uniform,0.000650849810925484
25,113,complete_rollout,3.474127685548493e-05
25,113,learned_occupancy,0.00033202704418213916
25,113,oracle_tail,2.7598591661670855e-05
25,113,tis,0.0002842282616169172
25,113,tis_anchored,0.00021996038402520722
25,113,uniform,0.0007718110541817885
25,114,complete_rollout,0.00033461368519256327
25,114,learned_occupancy,0.00019357620897894362
25,114,oracle_tail,8.333286964429562e-05
25,114,tis,0.0008498172545205887
25,114,tis_anchored,0.0003332388153077368
25,114,uniform,0.00032189668640261444
