budget_per_group,replication,method,panel_mse
100,5,complete_rollout,2.9298669289149787e-05
100,5,learned_mean,4.773338260158012e-05
100,5,learned_occupancy,2.4741549247330975e-05
100,5,occ_plus_mean,2.1248156761860976e-05
100,5,occ_plus_uniform,4.444953241679697e-05
100,5,oracle_tail,1.7609929819865865e-05
100,5,tis,4.810278343587252e-05
100,5,tis_anchored,2.1874399784236424e-05
100,5,uniform,7.184107075068045e-05
100,6,complete_rollout,2.4875026633619285e-05
100,6,learned_mean,0.0001817669441490414
100,6,learned_occupancy,3.514424003965835e-05
100,6,occ_plus_mean,3.562950741271117e-05
100,6,occ_plus_uniform,4.4034575485966246e-05
100,6,oracle_tail,1.5280869107862764e-05
100,6,tis,0.00028618796824236647
100,6,tis_anchored,5.08194313154634e-05
100,6,uniform,7.230458583735815e-05
100,7,complete_rollout,2.1576227206251847e-05
100,7,learned_mean,0.00010245837140529222
100,7,learned_occupancy,3.759096559964569e-05
100,7,occ_plus_mean,3.285721171856921e-05
100,7,occ_plus_uniform,3.259362340311244e-05
100,7,oracle_tail,9.142161774350534e-06
100,7,tis,0.00011667944178696419
100,7,tis_anchored,3.329204898940963e-05
100,7,uniform,8.898727731993875e-05
100,8,complete_rollout,3.6104924262562534e-05
100,8,learned_mean,9.245800010006641e-05
100,8,learned_occupancy,4.403021503058288e-05
100,8,occ_plus_mean,1.0364868063733944e-05
100,8,occ_plus_uniform,2.076613569425268e-05
100,8,oracle_tail,1.6343282304134258e-05
100,8,tis,8.469409901902845e-05
100,8,tis_anchored,1.3124789973887061e-05
100,8,uniform,0.00013184268608570213
100,9,complete_rollout,1.317169388340186e-05
100,9,learned_mean,5.3567926653174994e-05
100,9,learned_occupancy,1.939090850415656e-05
100,9,occ_plus_mean,2.4735196706256436e-05
100,9,occ_plus_uniform,1.61790903110246e-05
100,9,oracle_tail,3.115416809599137e-06
100,9,tis,5.789055445670874e-05
100,9,tis_anchored,2.59681588875639e-05
100,9,uniform,7.998672312054427e-05
100,10,complete_rollout,1.071361912836353e-05
100,10,learned_mean,7.341993504489341e-05
100,10,learned_occupancy,5.076395610088289e-05
100,10,occ_plus_mean,2.9485839616559885e-05
100,10,occ_plus_uniform,4.419071516039472e-05
100,10,oracle_tail,2.932696709095489e-05
100,10,tis,0.00016299942724908018
100,10,tis_anchored,3.012956096928605e-05
100,10,uniform,8.169677095858704e-05
100,11,complete_rollout,2.1529174387192566e-05
100,11,learned_mean,4.282232888891077e-05
100,11,learned_occupancy,4.140323968558108e-05
100,11,occ_plus_mean,2.395186161719936e-05
100,11,occ_plus_uniform,1.3095328408864897e-05
100,11,oracle_tail,1.0210046078668019e-05
100,11,tis,3.963139283936015e-05
100,11,tis_anchored,2.1566274949074386e-05
100,11,uniform,0.00014951789618085728
100,12,complete_rollout,3.363866897277103e-05
100,12,learned_mean,8.667188766414715e-05
100,12,learned_occupancy,2.768242237348738e-05
100,12,occ_plus_mean,6.593114407732436e-05
100,12,occ_plus_uniform,4.512855324899889e-05
100,12,oracle_tail,1.403779657789985e-05
100,12,tis,9.34019161750461e-05
100,12,tis_anchored,6.982065355625892e-05
100,12,uniform,0.00011225555180314392
100,13,complete_rollout,3.894214134153438e-05
100,13,learned_mean,2.0854202834353386e-05
100,13,learned_occupancy,2.695385771475702e-05
100,13,occ_plus_mean,3.710438586674927e-05
100,13,occ_plus_uniform,8.138297621125311e-05
100,13,oracle_tail,1.7619593017262393e-05
100,13,tis,2.951571907366483e-05
100,13,tis_anchored,6.98037425245141e-05
100,13,uniform,6.891711377895267e-05
100,14,complete_rollout,2.3359006059151185e-05
100,14,learned_mean,6.743559876442873e-05
100,14,learned_occupancy,4.369217079576058e-05
100,14,occ_plus_mean,2.6210139588657966e-05
100,14,occ_plus_uniform,7.421000315067397e-05
100,14,oracle_tail,8.445339683924287e-06
100,14,tis,8.527441269278196e-05
100,14,tis_anchored,2.6543755127777036e-05
100,14,uniform,0.00013315394981559312
100,15,complete_rollout,1.4047544275613297e-05
100,15,learned_mean,9.674647812825113e-05
100,15,learned_occupancy,2.3445613230240472e-05
100,15,occ_plus_mean,2.280898749266861e-05
100,15,occ_plus_uniform,2.9768969849089233e-05
100,15,oracle_tail,1.4274890173278721e-05
100,15,tis,0.00017942903229613847
100,15,tis_anchored,3.885126622261446e-05
100,15,uniform,0.00021698575106520162
100,16,complete_rollout,3.440115531361752e-05
100,16,learned_mean,3.3453026792747945e-05
100,16,learned_occupancy,1.8485234762100452e-05
100,16,occ_plus_mean,1.7769416209065692e-05
100,16,occ_plus_uniform,3.01362324417543e-05
100,16,oracle_tail,1.570048572496698e-05
100,16,tis,9.41600452755069e-05
100,16,tis_anchored,1.8912653368073916e-05
100,16,uniform,0.00013128870187045937
100,17,complete_rollout,3.700030971349949e-05
100,17,learned_mean,0.0001612731105541247
100,17,learned_occupancy,9.59535957366211e-06
100,17,occ_plus_mean,9.596796761072349e-06
100,17,occ_plus_uniform,1.6025359634838816e-05
100,17,oracle_tail,4.293743775658231e-06
100,17,tis,0.00010954779953855534
100,17,tis_anchored,1.6164079702737594e-05
100,17,uniform,0.00013180754904975128
100,18,complete_rollout,2.7752497427369688e-05
100,18,learned_mean,0.000107289971114931
100,18,learned_occupancy,5.510354289689574e-05
100,18,occ_plus_mean,4.921230700757803e-05
100,18,occ_plus_uniform,4.688288178876213e-05
100,18,oracle_tail,3.0710759471522986e-05
100,18,tis,0.00012986935785668316
100,18,tis_anchored,5.45054266657591e-05
100,18,uniform,0.0001331793905601186
100,19,complete_rollout,5.6963024687620556e-05
100,19,learned_mean,7.342594895435816e-05
100,19,learned_occupancy,3.031016119294822e-05
100,19,occ_plus_mean,1.9920612918543328e-05
100,19,occ_plus_uniform,3.2944782123849194e-05
100,19,oracle_tail,1.4049778194816579e-05
100,19,tis,0.00010165316597615734
100,19,tis_anchored,2.602378982273111e-05
100,19,uniform,8.786663654167507e-05
100,20,complete_rollout,2.757004304654422e-05
100,20,learned_mean,0.00035010197347173434
100,20,learned_occupancy,4.220363621088502e-05
100,20,occ_plus_mean,3.14153278647402e-05
100,20,occ_plus_uniform,2.049688926189483e-05
100,20,oracle_tail,1.785982376778505e-05
100,20,tis,0.000322169289883667
100,20,tis_anchored,2.1720904941897312e-05
100,20,uniform,0.00013150325587150857
100,21,complete_rollout,2.1097182119789452e-05
100,21,learned_mean,7.761195640198164e-05
100,21,learned_occupancy,2.825064787572649e-05
100,21,occ_plus_mean,1.46360940753905e-05
100,21,occ_plus_uniform,4.3033555651869025e-05
100,21,oracle_tail,8.342286750457278e-06
100,21,tis,7.997857859588045e-05
100,21,tis_anchored,1.4474257806801171e-05
100,21,uniform,2.7805693027144988e-05
100,22,complete_rollout,4.278016422760725e-05
100,22,learned_mean,3.2736391915481384e-05
100,22,learned_occupancy,2.4977118329096435e-05
100,22,occ_plus_mean,2.0725274609241856e-05
100,22,occ_plus_uniform,1.9974675729737314e-05
100,22,oracle_tail,1.706276006724077e-05
100,22,tis,8.750108288101852e-05
100,22,tis_anchored,1.9497280400723863e-05
100,22,uniform,0.00011412145957403707
100,23,complete_rollout,1.070374460513484e-05
100,23,learned_mean,9.855198018671233e-05
100,23,learned_occupancy,3.334952672853428e-05
100,23,occ_plus_mean,4.3109776911758414e-05
100,23,occ_plus_uniform,4.971405089739616e-05
100,23,oracle_tail,1.7087959676087313e-05
100,23,tis,0.00015456296940097463
100,23,tis_anchored,3.711376116476341e-05
100,23,uniform,0.00010608291647872114
100,24,complete_rollout,7.336109726325526e-05
100,24,learned_mean,0.0002066491860186945
100,24,learned_occupancy,2.804252624789378e-05
100,24,occ_plus_mean,3.0211461238165824e-05
100,24,occ_plus_uniform,4.5670016747889745e-05
100,24,oracle_tail,8.365582373191601e-06
100,24,tis,0.0001988472081990009
100,24,tis_anchored,3.0357791942335597e-05
100,24,uniform,0.00011757075237055171
100,25,complete_rollout,2.3927593159570252e-05
100,25,learned_mean,9.585673714128605e-05
100,25,learned_occupancy,4.337469045383705e-05
100,25,occ_plus_mean,2.8161252063592424e-05
100,25,occ_plus_uniform,2.3910516094770042e-05
100,25,oracle_tail,1.1872187499219812e-05
100,25,tis,9.612056107399348e-05
100,25,tis_anchored,3.3807958932814485e-05
100,25,uniform,5.8826174075756355e-05
100,26,complete_rollout,2.5709619281914724e-05
100,26,learned_mean,0.000125160406616568
100,26,learned_occupancy,2.3326077768046736e-05
100,26,occ_plus_mean,1.5934982011481528e-05
100,26,occ_plus_uniform,2.083335212963471e-05
100,26,oracle_tail,8.07444646922098e-06
100,26,tis,0.00018346916426952034
100,26,tis_anchored,2.1034784748213317e-05
100,26,uniform,5.178508484100253e-05
100,27,complete_rollout,2.2937167631491337e-05
100,27,learned_mean,0.00013279106873161762
100,27,learned_occupancy,2.434724115014599e-05
100,27,occ_plus_mean,1.872509092917103e-05
100,27,occ_plus_uniform,2.4374762990367095e-05
100,27,oracle_tail,1.2031468654063252e-05
100,27,tis,0.00015539743810976346
100,27,tis_anchored,3.343884022590839e-05
100,27,uniform,0.00014125338946851154
100,28,complete_rollout,2.3491343714279694e-05
100,28,learned_mean,3.9778545995934524e-05
100,28,learned_occupancy,4.2693436238956504e-05
100,28,occ_plus_mean,5.0196384171422855e-05
100,28,occ_plus_uniform,5.344863887111102e-05
100,28,oracle_tail,1.08387315852273e-05
100,28,tis,6.977175509246302e-05
100,28,tis_anchored,5.0912926815621106e-05
100,28,uniform,9.803906872238691e-05
100,29,complete_rollout,2.080257322621202e-05
100,29,learned_mean,0.0001086363715363065
100,29,learned_occupancy,9.144675279522318e-05
100,29,occ_plus_mean,7.935865801731614e-05
100,29,occ_plus_uniform,0.00017261243861764174
100,29,oracle_tail,1.1349611599496128e-05
100,29,tis,0.0002048603159182344
100,29,tis_anchored,0.00014670747038260417
100,29,uniform,0.00015658087437327042
100,30,complete_rollout,1.704755020746316e-05
100,30,learned_mean,5.441418419952785e-05
100,30,learned_occupancy,1.8257070081787295e-05
100,30,occ_plus_mean,2.611543070487102e-05
100,30,occ_plus_uniform,2.6572588540236805e-05
100,30,oracle_tail,6.99056731218204e-06
100,30,tis,5.097460862868308e-05
100,30,tis_anchored,2.9249423582305777e-05
100,30,uniform,2.9685104460471446e-05
100,31,complete_rollout,2.5030739567268066e-05
100,31,learned_mean,4.6212592583779414e-05
100,31,learned_occupancy,1.7407021645660776e-05
100,31,occ_plus_mean,1.4401878216406381e-05
100,31,occ_plus_uniform,1.4392822742979228e-05
100,31,oracle_tail,6.8812406811821595e-06
100,31,tis,2.9812094495505925e-05
100,31,tis_anchored,1.325039878769475e-05
100,31,uniform,7.473586453190739e-05
100,32,complete_rollout,2.0840425601183013e-05
100,32,learned_mean,4.2150716559969985e-05
100,32,learned_occupancy,3.10502599099972e-05
100,32,occ_plus_mean,3.284324119030084e-05
100,32,occ_plus_uniform,6.79556477474601e-05
100,32,oracle_tail,1.5889934105292546e-05
100,32,tis,5.020638426549283e-05
100,32,tis_anchored,3.627149372286101e-05
100,32,uniform,0.00016614483085837785
100,33,complete_rollout,5.952735067610566e-05
100,33,learned_mean,8.06921612883301e-05
100,33,learned_occupancy,4.319215536194868e-05
100,33,occ_plus_mean,2.2744427442710687e-05
100,33,occ_plus_uniform,3.5180536474496823e-05
100,33,oracle_tail,1.7348605520270576e-05
100,33,tis,0.0001088666663223669
100,33,tis_anchored,2.109792521485669e-05
100,33,uniform,8.87610078490759e-05
100,34,complete_rollout,3.789139579974313e-05
100,34,learned_mean,6.20859383451687e-05
100,34,learned_occupancy,6.554337541812375e-05
100,34,occ_plus_mean,3.158112074986391e-05
100,34,occ_plus_uniform,5.638478413343313e-05
100,34,oracle_tail,1.3215877089409434e-05
100,34,tis,8.941971827920889e-05
100,34,tis_anchored,5.812854245002316e-05
100,34,uniform,0.00016180999389025144
100,35,complete_rollout,1.071539995751824e-05
100,35,learned_mean,0.00017570930498520598
100,35,learned_occupancy,2.5753130508307312e-05
100,35,occ_plus_mean,3.1244924081153815e-05
100,35,occ_plus_uniform,3.2092231691763225e-05
100,35,oracle_tail,2.0360064026617814e-05
100,35,tis,0.00020707271400934304
100,35,tis_anchored,7.73535248525604e-06
100,35,uniform,5.557423891956189e-05
100,36,complete_rollout,6.508289528060433e-05
100,36,learned_mean,5.538146526421402e-05
100,36,learned_occupancy,2.617086836995972e-05
100,36,occ_plus_mean,1.7855221165372445e-05
100,36,occ_plus_uniform,5.013735935494314e-05
100,36,oracle_tail,1.0468759373755565e-05
100,36,tis,7.992296760083005e-05
100,36,tis_anchored,1.919839510244502e-05
100,36,uniform,0.00012155176806495506
100,37,complete_rollout,1.1502800233239998e-05
100,37,learned_mean,3.903164917256566e-05
100,37,learned_occupancy,4.493031843651853e-05
100,37,occ_plus_mean,2.668161822723625e-05
100,37,occ_plus_uniform,4.682066053456089e-05
100,37,oracle_tail,1.4550179926951027e-05
100,37,tis,0.000135689520266647
100,37,tis_anchored,1.8215162364871294e-05
100,37,uniform,0.00024947635573579206
100,38,complete_rollout,1.4913300539228679e-05
100,38,learned_mean,5.2791430752752217e-05
100,38,learned_occupancy,1.993064249592225e-05
100,38,occ_plus_mean,1.0339150222950247e-05
100,38,occ_plus_uniform,2.8461628266321228e-05
100,38,oracle_tail,8.848985642913535e-06
100,38,tis,4.9506786601230146e-05
100,38,tis_anchored,1.1267782893939102e-05
100,38,uniform,8.950102014558694e-05
100,39,complete_rollout,3.78790218397836e-05
100,39,learned_mean,0.000297378699072212
100,39,learned_occupancy,0.00011948240685320738
100,39,occ_plus_mean,9.531372934305413e-05
100,39,occ_plus_uniform,7.926724920873125e-05
100,39,oracle_tail,4.4757186800430835e-05
100,39,tis,0.0002786776661522249
100,39,tis_anchored,0.00011043626105125677
100,39,uniform,0.00014359120664748614
100,40,complete_rollout,4.991598828685784e-05
100,40,learned_mean,8.425763353345633e-05
100,40,learned_occupancy,3.291961953177247e-05
100,40,occ_plus_mean,2.4417439590380932e-05
100,40,occ_plus_uniform,1.2872418514823728e-05
100,40,oracle_tail,1.3793804417134108e-05
100,40,tis,9.873620595748288e-05
100,40,tis_anchored,2.839671448971702e-05
100,40,uniform,0.00011146812691668332
100,41,complete_rollout,2.24704285568342e-05
100,41,learned_mean,0.0001874310459641121
100,41,learned_occupancy,3.129835292753353e-05
100,41,occ_plus_mean,2.606524657296786e-05
100,41,occ_plus_uniform,1.4365670243547702e-05
100,41,oracle_tail,8.727766736367783e-06
100,41,tis,0.00030575549927636597
100,41,tis_anchored,3.170807287597156e-05
100,41,uniform,0.00018096583936782817
100,42,complete_rollout,4.8426180998685664e-05
100,42,learned_mean,4.601372629880068e-05
100,42,learned_occupancy,3.638384009870814e-05
100,42,occ_plus_mean,3.042129284192843e-05
100,42,occ_plus_uniform,4.3708802277708706e-05
100,42,oracle_tail,1.255421362913511e-05
100,42,tis,4.723195067025915e-05
100,42,tis_anchored,2.6036770814536375e-05
100,42,uniform,9.11985040587806e-05
100,43,complete_rollout,1.3330817737886505e-05
100,43,learned_mean,5.920794497398686e-05
100,43,learned_occupancy,2.2087467897419022e-05
100,43,occ_plus_mean,2.1552091361652567e-05
100,43,occ_plus_uniform,1.407370176171809e-05
100,43,oracle_tail,4.944585055829933e-06
100,43,tis,6.278405543510476e-05
100,43,tis_anchored,1.2197069418797428e-05
100,43,uniform,6.854370100619324e-05
100,44,complete_rollout,2.2566897567226524e-05
100,44,learned_mean,5.538852298267119e-05
100,44,learned_occupancy,2.5346185142908614e-05
100,44,occ_plus_mean,2.542025151096432e-05
100,44,occ_plus_uniform,9.263076115908635e-05
100,44,oracle_tail,1.1123746026127445e-05
100,44,tis,0.000197318822218419
100,44,tis_anchored,9.257464592378058e-05
100,44,uniform,0.00017309334261785168
100,45,complete_rollout,1.7395300257399522e-05
100,45,learned_mean,5.238416090250475e-05
100,45,learned_occupancy,8.029177629572594e-05
100,45,occ_plus_mean,3.8499842027075735e-05
100,45,occ_plus_uniform,5.793345738344727e-05
100,45,oracle_tail,1.1014104427897477e-05
100,45,tis,0.00017903287651740415
100,45,tis_anchored,6.713818024487708e-05
100,45,uniform,0.00011428383358750775
100,46,complete_rollout,3.9467835073997e-05
100,46,learned_mean,2.720522850994842e-05
100,46,learned_occupancy,2.5642858860011196e-05
100,46,occ_plus_mean,2.8247169707212505e-05
100,46,occ_plus_uniform,3.5024367404663397e-05
100,46,oracle_tail,1.0783633628568615e-05
100,46,tis,0.00013103766874743015
100,46,tis_anchored,3.174180609811809e-05
100,46,uniform,7.364074809913056e-05
100,47,complete_rollout,1.4585353927541978e-05
100,47,learned_mean,2.5512657631451498e-05
100,47,learned_occupancy,3.512705443390984e-05
100,47,occ_plus_mean,2.011501109165857e-05
100,47,occ_plus_uniform,2.834869014015861e-05
100,47,oracle_tail,8.907203830866309e-06
100,47,tis,0.00014551583736221869
100,47,tis_anchored,2.7574638291112728e-05
100,47,uniform,0.00010578746440985687
100,48,complete_rollout,1.6773193142634017e-05
100,48,learned_mean,0.0002554428483231929
100,48,learned_occupancy,3.326862710581527e-05
100,48,occ_plus_mean,3.1351935668543755e-05
100,48,occ_plus_uniform,6.67010611965083e-05
100,48,oracle_tail,2.1647969134188567e-05
100,48,tis,0.00025301667544406375
100,48,tis_anchored,3.3397849772935164e-05
100,48,uniform,0.00021318429007225715
100,49,complete_rollout,2.0410862121694552e-05
100,49,learned_mean,8.616580585453679e-05
100,49,learned_occupancy,2.0305444584219177e-05
100,49,occ_plus_mean,3.132893411139466e-05
100,49,occ_plus_uniform,2.2862880895833957e-05
100,49,oracle_tail,4.785029940580568e-06
100,49,tis,6.863832526750945e-05
100,49,tis_anchored,2.9561137655244957e-05
100,49,uniform,8.6077914002941e-05
100,50,complete_rollout,3.6059879853368374e-05
100,50,learned_mean,7.839817851188926e-05
100,50,learned_occupancy,4.574510727321535e-05
100,50,occ_plus_mean,2.6085350814668922e-05
100,50,occ_plus_uniform,2.9377213346979277e-05
100,50,oracle_tail,9.730088811968791e-06
100,50,tis,7.946329632256769e-05
100,50,tis_anchored,2.9349038114246578e-05
100,50,uniform,0.00012661529068921563
100,51,complete_rollout,2.63611810176173e-05
100,51,learned_mean,5.684373282942965e-05
100,51,learned_occupancy,3.8663300754180335e-05
100,51,occ_plus_mean,4.153521835291776e-05
100,51,occ_plus_uniform,1.6777221380092686e-05
100,51,oracle_tail,1.122889949338769e-05
100,51,tis,0.00011839716301002659
100,51,tis_anchored,3.68635910541243e-05
100,51,uniform,7.758505810927725e-05
100,52,complete_rollout,9.980488222835457e-06
100,52,learned_mean,6.754084738477125e-05
100,52,learned_occupancy,4.230185939051193e-05
100,52,occ_plus_mean,2.1154641399171488e-05
100,52,occ_plus_uniform,3.833792114926344e-05
100,52,oracle_tail,1.0897723899447258e-05
100,52,tis,8.264748966585155e-05
100,52,tis_anchored,2.451115603872774e-05
100,52,uniform,0.00010033678782128813
100,53,complete_rollout,1.4925133293872261e-05
100,53,learned_mean,2.678812766325162e-05
100,53,learned_occupancy,7.302698519212358e-05
100,53,occ_plus_mean,3.9656846155111494e-05
100,53,occ_plus_uniform,2.7355555136704e-05
100,53,oracle_tail,9.24774204770332e-06
100,53,tis,7.394416038337637e-05
100,53,tis_anchored,4.199590089855619e-05
100,53,uniform,9.193756479207229e-05
100,54,complete_rollout,2.459648267348212e-05
100,54,learned_mean,2.5001733962833632e-05
100,54,learned_occupancy,3.4664103099483004e-05
100,54,occ_plus_mean,2.781287236625528e-05
100,54,occ_plus_uniform,2.4730895780242187e-05
100,54,oracle_tail,1.5646789326635533e-05
100,54,tis,0.00011655228287953255
100,54,tis_anchored,3.281141795934064e-05
100,54,uniform,0.00016704450747298928
100,55,complete_rollout,3.082059673925696e-05
100,55,learned_mean,0.00016253157845286175
100,55,learned_occupancy,1.4689583349610905e-05
100,55,occ_plus_mean,1.0810406219312348e-05
100,55,occ_plus_uniform,1.2354810508446795e-05
100,55,oracle_tail,1.36563468282318e-05
100,55,tis,0.00029288249974070065
100,55,tis_anchored,8.608327063413441e-06
100,55,uniform,3.3377378882026714e-05
100,56,complete_rollout,4.665296508909659e-05
100,56,learned_mean,8.35659890351592e-05
100,56,learned_occupancy,3.625919567576636e-05
100,56,occ_plus_mean,3.800324942592462e-05
100,56,occ_plus_uniform,4.122900454778812e-05
100,56,oracle_tail,1.7222063923739412e-05
100,56,tis,8.652457168927711e-05
100,56,tis_anchored,3.463676099657172e-05
100,56,uniform,0.00020984492514222435
100,57,complete_rollout,2.299837128293992e-05
100,57,learned_mean,0.00013970008200996168
100,57,learned_occupancy,1.9005684121127154e-05
100,57,occ_plus_mean,1.888806512356071e-05
100,57,occ_plus_uniform,4.438213661795715e-05
100,57,oracle_tail,2.4042183364191636e-05
100,57,tis,0.00016672260869943987
100,57,tis_anchored,1.9133056173801045e-05
100,57,uniform,4.559397406044927e-05
100,58,complete_rollout,1.724563458418523e-05
100,58,learned_mean,8.535512192097458e-05
100,58,learned_occupancy,4.423259248877296e-05
100,58,occ_plus_mean,4.063742943825153e-05
100,58,occ_plus_uniform,5.142117144766734e-05
100,58,oracle_tail,1.820476261306215e-05
100,58,tis,0.00010215569625206565
100,58,tis_anchored,3.85544155241217e-05
100,58,uniform,0.00013423275209582068
100,59,complete_rollout,1.544815663618614e-05
100,59,learned_mean,6.944456248033119e-05
100,59,learned_occupancy,5.138313308457154e-05
100,59,occ_plus_mean,3.3905323612002716e-05
100,59,occ_plus_uniform,2.788812271309201e-05
100,59,oracle_tail,1.6212402669937707e-05
100,59,tis,4.784339539300476e-05
100,59,tis_anchored,1.8742551458091093e-05
100,59,uniform,0.00010639983366993011
100,60,complete_rollout,1.7905194128276644e-05
100,60,learned_mean,4.856284519112665e-05
100,60,learned_occupancy,7.058576601285657e-05
100,60,occ_plus_mean,4.6277052477215415e-05
100,60,occ_plus_uniform,4.0296996019289596e-05
100,60,oracle_tail,9.163608965197447e-06
100,60,tis,8.046892412661418e-05
100,60,tis_anchored,4.848148279371189e-05
100,60,uniform,9.602401040392485e-05
100,61,complete_rollout,1.2732714386294704e-05
100,61,learned_mean,6.228097813445862e-05
100,61,learned_occupancy,2.446769750965689e-05
100,61,occ_plus_mean,2.1764620051403824e-05
100,61,occ_plus_uniform,6.286082114429288e-05
100,61,oracle_tail,1.217385643190993e-05
100,61,tis,6.376372127710356e-05
100,61,tis_anchored,2.3450408223444723e-05
100,61,uniform,0.0002679904020399395
100,62,complete_rollout,2.6946975999834702e-05
100,62,learned_mean,0.0002544258317011185
100,62,learned_occupancy,5.427306763528938e-05
100,62,occ_plus_mean,2.172934664801207e-05
100,62,occ_plus_uniform,2.7368397970812246e-05
100,62,oracle_tail,1.0296567919995461e-05
100,62,tis,0.00025590699551555977
100,62,tis_anchored,2.1501695990176105e-05
100,62,uniform,7.916847942229422e-05
100,63,complete_rollout,7.107323759261093e-05
100,63,learned_mean,0.0002199657761053052
100,63,learned_occupancy,6.72814655708332e-05
100,63,occ_plus_mean,5.4066513712805795e-05
100,63,occ_plus_uniform,7.498244051882866e-05
100,63,oracle_tail,7.284327472702151e-06
100,63,tis,0.000275097765894404
100,63,tis_anchored,6.11000388724257e-05
100,63,uniform,0.0001576947969937142
100,64,complete_rollout,2.408824191843173e-05
100,64,learned_mean,5.3940172804149715e-05
100,64,learned_occupancy,1.5899263560693762e-05
100,64,occ_plus_mean,2.147388090201436e-05
100,64,occ_plus_uniform,3.0352672522963676e-05
100,64,oracle_tail,1.1680415745442042e-05
100,64,tis,7.759501616327127e-05
100,64,tis_anchored,1.6782520968172623e-05
100,64,uniform,9.176656226482948e-05
100,65,complete_rollout,2.2432442977816034e-05
100,65,learned_mean,5.324862981739804e-05
100,65,learned_occupancy,1.774900988614566e-05
100,65,occ_plus_mean,3.23402561072712e-05
100,65,occ_plus_uniform,5.5210785717572705e-05
100,65,oracle_tail,3.154905340768701e-05
100,65,tis,4.740641492406624e-05
100,65,tis_anchored,3.799817395811993e-05
100,65,uniform,9.538782868945999e-05
100,66,complete_rollout,3.0034843638792567e-05
100,66,learned_mean,0.0009402210383344445
100,66,learned_occupancy,1.7172182211465254e-05
100,66,occ_plus_mean,1.8508540935682257e-05
100,66,occ_plus_uniform,1.7842177694656067e-05
100,66,oracle_tail,1.0235365513607218e-05
100,66,tis,0.0009462876837718685
100,66,tis_anchored,9.458988102715399e-06
100,66,uniform,9.558542969001106e-05
100,67,complete_rollout,7.038537261199588e-06
100,67,learned_mean,0.00014122267207263047
100,67,learned_occupancy,1.982937004242182e-05
100,67,occ_plus_mean,1.495620611688005e-05
100,67,occ_plus_uniform,3.386895336747998e-05
100,67,oracle_tail,1.917498623992732e-05
100,67,tis,0.00015123197953739552
100,67,tis_anchored,1.65195848644872e-05
100,67,uniform,0.00012519149031544374
100,68,complete_rollout,7.220074641215626e-05
100,68,learned_mean,0.00011485269697735111
100,68,learned_occupancy,1.9206910034539305e-05
100,68,occ_plus_mean,7.128782553993536e-06
100,68,occ_plus_uniform,4.716396512898499e-05
100,68,oracle_tail,8.769029405593637e-06
100,68,tis,0.00010999396454720322
100,68,tis_anchored,7.4373064348454754e-06
100,68,uniform,0.00012333849828879008
100,69,complete_rollout,2.2100639951970493e-05
100,69,learned_mean,0.0003269177398216857
100,69,learned_occupancy,2.3793839167623025e-05
100,69,occ_plus_mean,5.728683188121814e-05
100,69,occ_plus_uniform,7.416487002544068e-05
100,69,oracle_tail,2.613257436563366e-05
100,69,tis,0.0003559265946926066
100,69,tis_anchored,5.923696528726104e-05
100,69,uniform,0.000113877561939669
100,70,complete_rollout,1.3966105258635305e-05
100,70,learned_mean,0.00018414303222715205
100,70,learned_occupancy,1.023019927454235e-05
100,70,occ_plus_mean,1.4625543400711818e-05
100,70,occ_plus_uniform,1.2893995195353157e-05
100,70,oracle_tail,6.365154789227524e-06
