budget_per_group,replication,method,panel_mse
25,15,tis,0.0007804514920086696
25,15,tis_anchored,9.787928207880979e-05
25,15,uniform,0.0002766990154622472
25,16,complete_rollout,7.994969941199188e-05
25,16,learned_occupancy,0.00024775559724279727
25,16,oracle_tail,8.317176781859208e-05
25,16,tis,0.0004938793850803693
25,16,tis_anchored,0.00028979726978221605
25,16,uniform,0.00039630070480286606
25,17,complete_rollout,0.0001399877206016477
25,17,learned_occupancy,0.00012246971647153493
25,17,oracle_tail,7.081621563528435e-05
25,17,tis,0.00043598043371647174
25,17,tis_anchored,0.0001883174460447245
25,17,uniform,0.0004316470107728716
25,18,complete_rollout,0.00014490550649937
25,18,learned_occupancy,0.00020392624963514366
25,18,oracle_tail,5.390774415975835e-05
25,18,tis,0.0001420800286633995
25,18,tis_anchored,0.000185210400956673
25,18,uniform,0.0003169730361640146
25,19,complete_rollout,4.326761146294375e-05
25,19,learned_occupancy,9.837931190639149e-05
25,19,oracle_tail,2.9532517709872057e-05
25,19,tis,0.0002277193921495573
25,19,tis_anchored,0.00014320597296026266
25,19,uniform,0.0002464768998868631
25,20,complete_rollout,7.752359342475536e-05
25,20,learned_occupancy,0.0002115871128488333
25,20,oracle_tail,3.3229490378697545e-05
25,20,tis,0.0002917087498009965
25,20,tis_anchored,0.00023664985095167145
25,20,uniform,0.0002740721194760275
25,21,complete_rollout,6.038380456001411e-05
25,21,learned_occupancy,0.0001775379385036278
25,21,oracle_tail,4.995208075349742e-05
25,21,tis,0.0006945852898032836
25,21,tis_anchored,0.00019908681157797606
25,21,uniform,0.0005759373037703267
25,22,complete_rollout,4.6269680823228164e-05
25,22,learned_occupancy,0.0001950014016351371
25,22,oracle_tail,7.772506720048998e-05
25,22,tis,0.00014245483091235346
25,22,tis_anchored,0.00020513904540341577
25,22,uniform,0.00025672334325154604
25,23,complete_rollout,5.332456215676494e-05
25,23,learned_occupancy,0.0001384999244503354
25,23,oracle_tail,2.648099924853908e-05
25,23,tis,0.0005085298945733916
25,23,tis_anchored,0.00025158784188730233
25,23,uniform,0.0004609110018361498
25,24,complete_rollout,3.184670751301322e-05
25,24,learned_occupancy,9.271877821186084e-05
25,24,oracle_tail,5.643189964942645e-05
25,24,tis,0.0003031436837388298
25,24,tis_anchored,0.00020197931663879965
25,24,uniform,0.0004177575935859953
25,25,complete_rollout,8.563167119778265e-05
25,25,learned_occupancy,0.0001476700300400208
25,25,oracle_tail,5.860484470136473e-05
25,25,tis,0.0003836500629131577
25,25,tis_anchored,0.0001191859473837837
25,25,uniform,0.00020599200587607993
25,26,complete_rollout,7.391461737041214e-05
25,26,learned_occupancy,0.00021348828531538328
25,26,oracle_tail,2.665646549769418e-05
25,26,tis,0.00017567112874577575
25,26,tis_anchored,0.00012753168632337341
25,26,uniform,0.0003820946994643695
25,27,complete_rollout,0.0001634617917443984
25,27,learned_occupancy,8.113302459421837e-05
25,27,oracle_tail,4.0766139972815255e-05
25,27,tis,0.00020197857521067606
25,27,tis_anchored,7.657843129437768e-05
25,27,uniform,0.0002838253725722029
25,28,complete_rollout,5.9049634051271254e-05
25,28,learned_occupancy,0.00017390700462831648
25,28,oracle_tail,4.426781381684764e-05
25,28,tis,0.0004374331953960505
25,28,tis_anchored,0.00010890262536535144
25,28,uniform,0.0005338768273742609
25,29,complete_rollout,0.00010635884253207723
25,29,learned_occupancy,0.00020710050934611855
25,29,oracle_tail,3.9241602987233176e-05
25,29,tis,0.0004714141495144001
25,29,tis_anchored,0.00019022434274091886
25,29,uniform,0.00033006361333135355
25,30,complete_rollout,0.00020614553019664592
25,30,learned_occupancy,0.0002812308779619712
25,30,oracle_tail,5.8983255133185575e-05
25,30,tis,0.001666119750750463
25,30,tis_anchored,0.0007183608414757491
25,30,uniform,0.0005723825114061883
25,31,complete_rollout,0.0001867964635908835
25,31,learned_occupancy,7.932431310949664e-05
25,31,oracle_tail,3.682576379080858e-05
25,31,tis,0.0002448493267091009
25,31,tis_anchored,0.00024060487579747922
25,31,uniform,0.0003309500354565957
25,32,complete_rollout,0.00010719039322034253
25,32,learned_occupancy,9.09982924899395e-05
25,32,oracle_tail,2.4720463569791302e-05
25,32,tis,0.0004963330970159073
25,32,tis_anchored,0.00015300924221342985
25,32,uniform,0.00031335118895753003
25,33,complete_rollout,4.655880818290568e-05
25,33,learned_occupancy,0.00014912876446798585
25,33,oracle_tail,1.454324077458093e-05
25,33,tis,0.00022545743851814428
25,33,tis_anchored,0.0001541328706373701
25,33,uniform,0.0003733839274102573
25,34,complete_rollout,7.680008471865567e-05
25,34,learned_occupancy,0.00016544678410044863
25,34,oracle_tail,6.353669215188412e-05
25,34,tis,0.0008834659094051453
25,34,tis_anchored,0.0002033446840360611
25,34,uniform,0.00034549195875942517
25,35,complete_rollout,6.722135842315829e-05
25,35,learned_occupancy,0.00023302286841842617
25,35,oracle_tail,4.088899237559396e-05
25,35,tis,0.0012089818094523704
25,35,tis_anchored,0.00046579034907492635
25,35,uniform,0.0012300078929272534
25,36,complete_rollout,8.37766873976705e-05
25,36,learned_occupancy,5.094105051732089e-05
25,36,oracle_tail,1.4797217654726227e-05
25,36,tis,0.0006693135836099114
25,36,tis_anchored,6.966672030691502e-05
25,36,uniform,0.00028193950183565423
25,37,complete_rollout,5.655730836572391e-05
25,37,learned_occupancy,0.00013771142029560742
25,37,oracle_tail,6.812100193099086e-05
25,37,tis,0.0011292948377012526
25,37,tis_anchored,0.00029526767918702676
25,37,uniform,0.00066783823613461
25,38,complete_rollout,8.932133769509158e-05
25,38,learned_occupancy,0.000226958271245986
25,38,oracle_tail,1.6145838650481663e-05
25,38,tis,0.00021314296154247781
25,38,tis_anchored,0.00024421982752892456
25,38,uniform,0.0003593911077882067
25,39,complete_rollout,0.00013118010698312687
25,39,learned_occupancy,6.777189515091352e-05
25,39,oracle_tail,0.00010989283590904033
25,39,tis,0.00037525903613896467
25,39,tis_anchored,3.777315309434336e-05
25,39,uniform,0.00038361113995683785
25,40,complete_rollout,8.45400813535589e-05
25,40,learned_occupancy,0.0002353424674551199
25,40,oracle_tail,4.0290159802383486e-05
25,40,tis,0.0008739675836457055
25,40,tis_anchored,0.00018451833470129985
25,40,uniform,0.0002980982701474169
25,41,complete_rollout,0.00011406222059669982
25,41,learned_occupancy,0.00017590562887402145
25,41,oracle_tail,9.131625871946095e-05
25,41,tis,0.0007398377496482779
25,41,tis_anchored,0.0002740688691426121
25,41,uniform,0.00018694750715377072
25,42,complete_rollout,0.00014767290841074187
25,42,learned_occupancy,0.0003243717709240884
25,42,oracle_tail,4.9901819728933504e-05
25,42,tis,0.000999819329376201
25,42,tis_anchored,0.0003036427987678711
25,42,uniform,0.0008000947648278918
25,43,complete_rollout,0.00011910234934388834
25,43,learned_occupancy,0.00017841665779270036
25,43,oracle_tail,9.667465813922698e-05
25,43,tis,0.00053996207523184
25,43,tis_anchored,0.0003533267696513992
25,43,uniform,0.00025516085885883083
25,44,complete_rollout,3.5203581299653685e-05
25,44,learned_occupancy,0.00028619375721303475
25,44,oracle_tail,5.80475817558069e-05
25,44,tis,0.0010448741995906976
25,44,tis_anchored,0.00018593706327940508
25,44,uniform,0.0005090228337609572
25,45,complete_rollout,2.8776689260863032e-05
25,45,learned_occupancy,5.854569866419368e-05
25,45,oracle_tail,3.51371307705828e-05
25,45,tis,0.0002668112927641646
25,45,tis_anchored,0.0001595065949438446
25,45,uniform,0.00017033340597605285
25,46,complete_rollout,6.518980584854613e-05
25,46,learned_occupancy,0.00014169670575916608
25,46,oracle_tail,3.894781572315995e-05
25,46,tis,0.0003164527631346584
25,46,tis_anchored,0.000243383849916527
25,46,uniform,0.00023017109833527885
25,47,complete_rollout,0.0002605145238408175
25,47,learned_occupancy,0.00016202536438206922
25,47,oracle_tail,4.786310598767375e-05
25,47,tis,0.00036367142685866444
25,47,tis_anchored,0.00017435254415030553
25,47,uniform,0.00047616223177728077
25,48,complete_rollout,5.005560762252263e-05
25,48,learned_occupancy,0.00013669074192196776
25,48,oracle_tail,4.06194363485025e-05
25,48,tis,0.0001852728749961111
25,48,tis_anchored,0.0001657605767996339
25,48,uniform,0.000177093501283124
25,49,complete_rollout,0.00010877274382832124
25,49,learned_occupancy,5.80157972775526e-05
25,49,oracle_tail,6.645140089972321e-05
25,49,tis,0.0011946145380452103
25,49,tis_anchored,0.0002218618222223286
25,49,uniform,0.0002190239900768314
25,50,complete_rollout,9.165799985146263e-05
25,50,learned_occupancy,0.00038130733198655863
25,50,oracle_tail,6.739512811529442e-05
25,50,tis,0.0006054758145313561
25,50,tis_anchored,0.00043632815373865585
25,50,uniform,0.0003490991781741393
25,51,complete_rollout,0.00011010635074636085
25,51,learned_occupancy,0.00018280196561759954
25,51,oracle_tail,0.00010560476387554528
25,51,tis,0.0007192889071241911
25,51,tis_anchored,0.0001734128534808127
25,51,uniform,0.00045238758587563176
25,52,complete_rollout,0.00014234388079490963
25,52,learned_occupancy,0.000178001368148128
25,52,oracle_tail,3.882257771688738e-05
25,52,tis,0.0005084043685303808
25,52,tis_anchored,5.7978329932376686e-05
25,52,uniform,0.0002584487916515974
25,53,complete_rollout,4.861737296588072e-05
25,53,learned_occupancy,0.0003918057826077523
25,53,oracle_tail,8.593216388926334e-05
25,53,tis,0.0005889452455911983
25,53,tis_anchored,0.000363773666195855
25,53,uniform,0.0002925057864893917
25,54,complete_rollout,0.00011605763438939941
25,54,learned_occupancy,0.00021298200496173113
25,54,oracle_tail,3.064598853378495e-05
25,54,tis,0.0003603602223886554
25,54,tis_anchored,0.00016069293897144813
25,54,uniform,0.00021198340415043722
25,55,complete_rollout,8.79312721905031e-05
25,55,learned_occupancy,0.0002461439792684415
25,55,oracle_tail,3.717532446841897e-05
25,55,tis,0.0009177167422961378
25,55,tis_anchored,0.00028037822947155235
25,55,uniform,0.000816422738749715
25,56,complete_rollout,9.47638531495198e-05
25,56,learned_occupancy,7.591760504583331e-05
25,56,oracle_tail,3.870095894963175e-05
25,56,tis,0.0006386236425097514
25,56,tis_anchored,0.00013634985283956117
25,56,uniform,0.00023905632585376224
25,57,complete_rollout,7.56450481154043e-05
25,57,learned_occupancy,0.00017907878651528836
25,57,oracle_tail,3.9620950078077595e-05
25,57,tis,0.0009381229327489988
25,57,tis_anchored,0.00024701826166665037
25,57,uniform,0.0006605879344859058
25,58,complete_rollout,9.219421578464932e-05
25,58,learned_occupancy,7.62552363349275e-05
25,58,oracle_tail,2.9180647997575373e-05
25,58,tis,0.0008925153869329213
25,58,tis_anchored,8.374943732720502e-05
25,58,uniform,0.0001513191666524359
25,59,complete_rollout,6.47721943454786e-05
25,59,learned_occupancy,0.00017696126997284337
25,59,oracle_tail,9.101367141411958e-05
25,59,tis,0.0008250473173244991
25,59,tis_anchored,0.00014333846550397411
25,59,uniform,0.0002510712447313998
25,60,complete_rollout,8.576471532930064e-05
25,60,learned_occupancy,0.0001372444297079316
25,60,oracle_tail,2.5181615312520294e-05
25,60,tis,0.00019517846155914876
25,60,tis_anchored,3.5337275790317305e-05
25,60,uniform,0.00024467273361818067
25,61,complete_rollout,0.00012189831594342702
25,61,learned_occupancy,0.00016726524067881666
25,61,oracle_tail,5.874037431362359e-05
25,61,tis,0.0003007559749774929
25,61,tis_anchored,0.00011739871029976542
25,61,uniform,0.0005416969963326843
25,62,complete_rollout,7.290280545792577e-05
25,62,learned_occupancy,0.0002412064010767051
25,62,oracle_tail,2.5375345957827365e-05
25,62,tis,0.0019205389794594448
25,62,tis_anchored,0.00016540780941429748
25,62,uniform,0.0004167108229500697
25,63,complete_rollout,9.672891785342801e-05
25,63,learned_occupancy,0.00021633882074318083
25,63,oracle_tail,5.399280875111334e-05
25,63,tis,0.0008556611166400816
25,63,tis_anchored,0.00015960949838316604
25,63,uniform,0.0006404796098749409
25,64,complete_rollout,4.0249683256873247e-05
25,64,learned_occupancy,0.00011935744143534771
25,64,oracle_tail,6.642842892722709e-05
25,64,tis,0.0012017352089047563
25,64,tis_anchored,0.000131831467049522
25,64,uniform,0.0006963114281015967
25,65,complete_rollout,0.0001053821731966156
25,65,learned_occupancy,0.00011312656180175909
25,65,oracle_tail,4.562883730970091e-05
25,65,tis,0.0013151711682280213
25,65,tis_anchored,7.85821967665451e-05
25,65,uniform,0.0004577441920921946
25,66,complete_rollout,0.00020979102898892877
25,66,learned_occupancy,0.00029116376760218157
25,66,oracle_tail,2.162179582240163e-05
25,66,tis,0.0005944579108276447
25,66,tis_anchored,0.0002808621011297674
25,66,uniform,0.0004750256762242189
25,67,complete_rollout,0.00018398030342812788
25,67,learned_occupancy,0.00012774469954638274
25,67,oracle_tail,5.507589435272899e-05
25,67,tis,0.00032637004850436907
25,67,tis_anchored,0.00013415157839352003
25,67,uniform,0.00037604817503873825
25,68,complete_rollout,0.00016507419192345946
25,68,learned_occupancy,0.0002798356426017091
25,68,oracle_tail,0.00015378911427425357
25,68,tis,0.00021987623084769012
25,68,tis_anchored,0.00027808539048453383
25,68,uniform,0.0003933994821175467
25,69,complete_rollout,9.066742398990151e-05
25,69,learned_occupancy,0.00029883815807689294
25,69,oracle_tail,9.232015029164992e-05
25,69,tis,0.0013509873420439486
25,69,tis_anchored,0.00027824225776553174
25,69,uniform,0.0007677202757828684
25,70,complete_rollout,5.403751314819005e-05
25,70,learned_occupancy,0.0002628323083871829
25,70,oracle_tail,2.604309762492816e-05
25,70,tis,0.00017020117359975
25,70,tis_anchored,0.00022853094980183498
25,70,uniform,0.00034695914754564273
25,71,complete_rollout,9.364897471676525e-05
25,71,learned_occupancy,7.305043853249223e-05
25,71,oracle_tail,8.324421199199673e-05
25,71,tis,0.00018177015230023199
25,71,tis_anchored,7.835411225433535e-05
25,71,uniform,0.00024213563118088987
25,72,complete_rollout,4.621355200282978e-05
25,72,learned_occupancy,0.00013791315450571994
25,72,oracle_tail,6.873192679318762e-05
25,72,tis,0.00017264661594156263
25,72,tis_anchored,0.00012172772471235521
25,72,uniform,0.00035296648816931
25,73,complete_rollout,4.269608567539444e-05
25,73,learned_occupancy,0.00013416014359594652
25,73,oracle_tail,4.65759620274178e-05
25,73,tis,0.00034204524555125985
25,73,tis_anchored,0.0003054249349915159
25,73,uniform,0.00036249178532693873
25,74,complete_rollout,7.971306139839228e-05
25,74,learned_occupancy,6.424126506404708e-05
25,74,oracle_tail,3.4931482278325045e-05
25,74,tis,0.0002811338150459231
25,74,tis_anchored,0.000154039439326795
25,74,uniform,0.00035977080512905395
25,75,complete_rollout,0.00015313845439668384
25,75,learned_occupancy,6.898356077429149e-05
25,75,oracle_tail,3.1352385221353006e-05
25,75,tis,0.0005947828586942554
25,75,tis_anchored,0.00017086206913374257
25,75,uniform,0.00012013700899114002
25,76,complete_rollout,0.00010384392870292217
25,76,learned_occupancy,6.532392964890348e-05
25,76,oracle_tail,6.695919543764878e-05
25,76,tis,0.0007018343908468905
25,76,tis_anchored,0.00013337687419971402
25,76,uniform,0.0003565539838143739
25,77,complete_rollout,0.00011326784483332705
25,77,learned_occupancy,0.0001701712653731545
25,77,oracle_tail,9.005421496471117e-05
25,77,tis,0.0006175230168848071
25,77,tis_anchored,0.00022895150069092454
25,77,uniform,0.0002873922621240898
25,78,complete_rollout,0.0001019794225261027
25,78,learned_occupancy,0.00016261849035072637
25,78,oracle_tail,7.530003311405577e-05
25,78,tis,0.0003551707081453123
25,78,tis_anchored,0.00023877385738229766
25,78,uniform,0.00034043972288100755
25,79,complete_rollout,9.795950553969858e-05
25,79,learned_occupancy,0.0004127047709482391
25,79,oracle_tail,3.219968586760898e-05
25,79,tis,0.0005445980128931753
25,79,tis_anchored,0.000416211334867523
25,79,uniform,0.0005865776251121679
25,80,complete_rollout,8.474044811706957e-05
25,80,learned_occupancy,0.0002889889411523429
25,80,oracle_tail,3.230718470450575e-05
25,80,tis,0.0003424693704460418
25,80,tis_anchored,0.00013459251932245372
25,80,uniform,0.0004278376838273958
25,81,complete_rollout,8.500535649392587e-05
25,81,learned_occupancy,0.00010288932535636176
25,81,oracle_tail,4.573190369445977e-05
25,81,tis,0.00022411645250346613
25,81,tis_anchored,7.527034007237861e-05
25,81,uniform,0.0002248295111164492
25,82,complete_rollout,9.97338290271545e-05
25,82,learned_occupancy,0.00021417824333621498
25,82,oracle_tail,6.3112809137653e-05
25,82,tis,0.0003695747776162329
25,82,tis_anchored,0.0003146707442253331
25,82,uniform,0.0002899996526137057
25,83,complete_rollout,0.00010959183012930034
25,83,learned_occupancy,9.653519193568457e-05
25,83,oracle_tail,2.9132581108089882e-05
25,83,tis,0.00030476963356456467
25,83,tis_anchored,0.00013374231743974656
25,83,uniform,0.00013958159817897988
25,84,complete_rollout,0.0001006132806475302
25,84,learned_occupancy,0.0003001860004971369
25,84,oracle_tail,2.689863415498787e-05
25,84,tis,0.000599546333199515
25,84,tis_anchored,0.0004278450811538829
25,84,uniform,0.0003298692911604941
25,85,complete_rollout,0.00010640718617294762
25,85,learned_occupancy,0.00014428888735335175
25,85,oracle_tail,3.121512055626309e-05
25,85,tis,0.0002832361113162856
25,85,tis_anchored,0.0001677242476477163
25,85,uniform,0.000225744024012386
25,86,complete_rollout,0.00012479920131909324
25,86,learned_occupancy,0.00018742162407701395
25,86,oracle_tail,5.044640353200977e-05
25,86,tis,0.0006769528035502693
25,86,tis_anchored,0.0003525878410400667
25,86,uniform,0.00038493055207296993
25,87,complete_rollout,3.847683651824675e-05
25,87,learned_occupancy,0.00025770733258562194
25,87,oracle_tail,4.0770125130820145e-05
25,87,tis,0.0006559918167686789
25,87,tis_anchored,0.00021993954649353646
25,87,uniform,0.00031391606922338106
25,88,complete_rollout,0.00011536010255633297
25,88,learned_occupancy,0.00011658984843044522
25,88,oracle_tail,2.2733779105525653e-05
25,88,tis,0.0019602632304455093
25,88,tis_anchored,0.00013112283913493123
25,88,uniform,0.0006852513647860069
25,89,complete_rollout,0.0001166186534433472
25,89,learned_occupancy,0.00015628050103059547
25,89,oracle_tail,2.6720329920923448e-05
25,89,tis,0.00037195646308759995
25,89,tis_anchored,0.00024248456097365076
25,89,uniform,0.00026130148269495315
25,90,complete_rollout,0.0001551992839673732
25,90,learned_occupancy,0.00015270246370641235
25,90,oracle_tail,5.0892363164575255e-05
25,90,tis,0.00047924158737432213
25,90,tis_anchored,0.00019965728318759455
25,90,uniform,0.00030643102904726873
25,91,complete_rollout,0.00010816004474489045
25,91,learned_occupancy,0.0003116589315028451
25,91,oracle_tail,0.00017549257329544694
25,91,tis,0.0005341125573650599
25,91,tis_anchored,0.000284866571390817
25,91,uniform,0.00020415635243693393
25,92,complete_rollout,0.00018622799775157382
25,92,learned_occupancy,0.00018576078179325045
25,92,oracle_tail,5.672777008040086e-05
25,92,tis,0.00047749586336472106
25,92,tis_anchored,0.0004087621415597223
25,92,uniform,0.0004887497631899046
25,93,complete_rollout,7.910944103320963e-05
25,93,learned_occupancy,0.00021092908315291947
25,93,oracle_tail,7.306537800423476e-05
25,93,tis,0.0003238577580834052
25,93,tis_anchored,0.00020918285225065409
25,93,uniform,0.0003143380773418106
25,94,complete_rollout,0.00018565036162587637
25,94,learned_occupancy,0.00019065570229872986
25,94,oracle_tail,7.984154555249098e-05
25,94,tis,0.00015286965427453652
25,94,tis_anchored,0.0001227926671159141
25,94,uniform,0.00047438079812448143
25,95,complete_rollout,5.6798743983228384e-05
25,95,learned_occupancy,8.096445685939457e-05
25,95,oracle_tail,4.598508046622259e-05
25,95,tis,0.0006028037107729961
25,95,tis_anchored,0.00017388119459661722
25,95,uniform,0.0002855390182946602
25,96,complete_rollout,6.843309860224731e-05
25,96,learned_occupancy,0.0002679243325983815
25,96,oracle_tail,4.2146119037329716e-05
25,96,tis,0.000656826609294914
25,96,tis_anchored,0.00010489309900642484
25,96,uniform,0.00035318240228430207
25,97,complete_rollout,9.797261698169305e-05
25,97,learned_occupancy,0.0003929989966524315
25,97,oracle_tail,8.217058245832915e-05
25,97,tis,0.0008096473611716171
25,97,tis_anchored,0.0005342487388020373
25,97,uniform,0.000535427281847885
25,98,complete_rollout,3.4988360787537816e-05
25,98,learned_occupancy,3.6891650705915206e-05
25,98,oracle_tail,4.126454698486285e-05
25,98,tis,0.00034258966722615396
25,98,tis_anchored,0.00020949650943400216
25,98,uniform,0.0003544333738160365
25,99,complete_rollout,7.679020413291022e-05
25,99,learned_occupancy,8.365498751615035e-05
25,99,oracle_tail,4.590198097598732e-05
25,99,tis,0.0010163644553507231
25,99,tis_anchored,5.8314505938880286e-05
25,99,uniform,0.00024305708549247882
25,100,complete_rollout,0.00029600908738882064
25,100,learned_occupancy,0.00022741817401256796
25,100,oracle_tail,6.52564080670629e-05
25,100,tis,0.0004702514164417176
25,100,tis_anchored,0.00023633311695386437
25,100,uniform,0.0003394648656366956
25,101,complete_rollout,0.00015459381695117589
25,101,learned_occupancy,0.00013139107488005766
25,101,oracle_tail,3.0134565820758658e-05
25,101,tis,0.0004939045660710211
25,101,tis_anchored,0.0002528425728058585
25,101,uniform,0.00029769261313498436
25,102,complete_rollout,2.0954816882573937e-05
25,102,learned_occupancy,6.9093958475685e-05
25,102,oracle_tail,0.00015559960212119034
25,102,tis,0.004460468205500186
25,102,tis_anchored,8.511825400235533e-05
25,102,uniform,0.000846162043384574
25,103,complete_rollout,3.866081712148098e-05
25,103,learned_occupancy,0.00023718948920279327
25,103,oracle_tail,6.51309184485693e-05
25,103,tis,0.0004885637565835404
25,103,tis_anchored,0.000276482826021266
25,103,uniform,0.0003982558163360746
25,104,complete_rollout,9.045056593717713e-05
25,104,learned_occupancy,0.00012061008179893053
25,104,oracle_tail,0.00010676187796876651
25,104,tis,0.0005794511986234656
25,104,tis_anchored,0.0001879939757091387
25,104,uniform,0.0003718182089428444
25,105,complete_rollout,0.0001304284022385037
25,105,learned_occupancy,0.000146822604550552
25,105,oracle_tail,8.225463079109643e-05
25,105,tis,0.0008095244788000707
25,105,tis_anchored,9.420297059608956e-05
25,105,uniform,0.0003769866005755962
25,106,complete_rollout,0.00023889587601593683
25,106,learned_occupancy,0.00022411382748023463
25,106,oracle_tail,2.9716096011621442e-05
25,106,tis,0.0010578713504522193
25,106,tis_anchored,0.00020129326167405668
25,106,uniform,0.000450787318855808
25,107,complete_rollout,8.02392460638883e-05
25,107,learned_occupancy,0.0002748242436964152
25,107,oracle_tail,1.7263493904277954e-05
25,107,tis,0.00047089754812337965
25,107,tis_anchored,0.00020648176460955452
25,107,uniform,0.000518095395860581
25,108,complete_rollout,3.797581639805852e-05
25,108,learned_occupancy,6.833459285848167e-05
25,108,oracle_tail,3.635731338381564e-05
25,108,tis,0.00012203967833600736
25,108,tis_anchored,9.250388403938386e-05
25,108,uniform,0.00027664984219294414
25,109,complete_rollout,5.3320445878914924e-05
25,109,learned_occupancy,0.00012620644908330588
25,109,oracle_tail,3.818333302126115e-05
25,109,tis,0.0005689305210567192
25,109,tis_anchored,8.82654302044931e-05
25,109,uniform,0.00048803200928931303
25,110,complete_rollout,7.557670951026147e-05
25,110,learned_occupancy,8.053404818300633e-05
25,110,oracle_tail,2.728840102056891e-05
25,110,tis,0.00030210272374044046
25,110,tis_anchored,9.941011584512933e-05
25,110,uniform,0.0001471658554232169
25,111,complete_rollout,7.867512517187497e-05
25,111,learned_occupancy,0.0003767050455727626
25,111,oracle_tail,0.00015186567534051178
25,111,tis,0.00048642638094890034
25,111,tis_anchored,0.0003659576180073976
25,111,uniform,0.0007897062101231121
25,112,complete_rollout,7.76373205305864e-05
25,112,learned_occupancy,0.00020064094031051113
25,112,oracle_tail,2.2927075789171243e-05
25,112,tis,0.0008125656726938512
25,112,tis_anchored,0.0003037537092715393
25,112,uniform,0.0004048424263337632
25,113,complete_rollout,4.540212311067794e-05
25,113,learned_occupancy,0.0003209655704185482
25,113,oracle_tail,2.1818869147302937e-05
25,113,tis,0.0004118493824620615
25,113,tis_anchored,0.00020100189838360573
25,113,uniform,0.00037341293030747314
25,114,complete_rollout,0.000308803863778694
25,114,learned_occupancy,0.00012824960641219356
