budget_per_group,replication,method,panel_mse
200,35,occ_plus_mean,5.773230425625968e-06
200,35,occ_plus_uniform,7.39783139391257e-06
200,35,oracle_tail,8.557277919039435e-07
200,35,tis,2.703393213193244e-05
200,35,tis_anchored,4.762936467659645e-06
200,35,uniform,0.00015877213770179078
200,36,complete_rollout,2.4659069401779376e-06
200,36,learned_mean,1.213683948152797e-05
200,36,learned_occupancy,1.1463855281392535e-05
200,36,occ_plus_mean,4.414520638215279e-06
200,36,occ_plus_uniform,8.243554239744012e-06
200,36,oracle_tail,2.0393711859650144e-06
200,36,tis,1.611935702929753e-05
200,36,tis_anchored,6.026757132088099e-06
200,36,uniform,7.80056503726527e-05
200,37,complete_rollout,1.90193102599457e-06
200,37,learned_mean,1.1702865397418073e-05
200,37,learned_occupancy,1.1600678563270226e-05
200,37,occ_plus_mean,3.876257547088219e-06
200,37,occ_plus_uniform,1.1542454323857424e-05
200,37,oracle_tail,1.9824410199015883e-06
200,37,tis,3.194391903448492e-05
200,37,tis_anchored,4.460340194176572e-06
200,37,uniform,4.9526886375873774e-05
200,38,complete_rollout,7.09353359039919e-06
200,38,learned_mean,1.3812859008895055e-05
200,38,learned_occupancy,1.4631791416307613e-05
200,38,occ_plus_mean,1.4485338969888812e-05
200,38,occ_plus_uniform,9.601754774432894e-06
200,38,oracle_tail,1.276134527460658e-05
200,38,tis,4.111246349296177e-05
200,38,tis_anchored,1.5168012425794454e-05
200,38,uniform,0.00011785108959577255
200,39,complete_rollout,7.115277330179172e-06
200,39,learned_mean,6.6418238344726464e-06
200,39,learned_occupancy,5.9552421719776284e-06
200,39,occ_plus_mean,9.058142686627749e-06
200,39,occ_plus_uniform,7.021050741001006e-06
200,39,oracle_tail,1.2181622883777543e-06
200,39,tis,2.2994445873453326e-05
200,39,tis_anchored,6.889972598308018e-06
200,39,uniform,7.879747842841562e-05
200,40,complete_rollout,1.0054888323670742e-05
200,40,learned_mean,1.1509691228680323e-05
200,40,learned_occupancy,1.1524007767667333e-05
200,40,occ_plus_mean,9.705312145661821e-06
200,40,occ_plus_uniform,6.200876482169064e-06
200,40,oracle_tail,3.136908276295499e-06
200,40,tis,3.370591203700818e-05
200,40,tis_anchored,6.7011891118114e-06
200,40,uniform,4.330319877994296e-05
200,41,complete_rollout,2.4446086219172563e-06
200,41,learned_mean,8.598947587649055e-05
200,41,learned_occupancy,3.866438847749839e-06
200,41,occ_plus_mean,3.7678388444444043e-06
200,41,occ_plus_uniform,6.2863839243486525e-06
200,41,oracle_tail,5.000197342797983e-06
200,41,tis,0.0001792755264834691
200,41,tis_anchored,2.951583517564362e-06
200,41,uniform,8.251997393304433e-05
200,42,complete_rollout,5.555665194989993e-06
200,42,learned_mean,7.0693119820152465e-06
200,42,learned_occupancy,4.863452632135499e-06
200,42,occ_plus_mean,5.326342069811816e-06
200,42,occ_plus_uniform,5.190605948563401e-06
200,42,oracle_tail,8.690732141572295e-07
200,42,tis,9.72284840105341e-06
200,42,tis_anchored,5.5015783537513255e-06
200,42,uniform,6.361938306874464e-05
200,43,complete_rollout,2.6214702214286e-06
200,43,learned_mean,8.632349984853542e-06
200,43,learned_occupancy,9.09113517416439e-06
200,43,occ_plus_mean,6.787632181117804e-06
200,43,occ_plus_uniform,4.558741525614468e-06
200,43,oracle_tail,3.074646502414793e-06
200,43,tis,9.917325063520143e-06
200,43,tis_anchored,8.692471924224228e-06
200,43,uniform,3.5360202960836594e-05
200,44,complete_rollout,2.910869709688533e-06
200,44,learned_mean,1.7979383802096053e-05
200,44,learned_occupancy,7.75345352131759e-06
200,44,occ_plus_mean,8.282835707280162e-06
200,44,occ_plus_uniform,1.0825651301749868e-05
200,44,oracle_tail,2.2436618313755885e-05
200,44,tis,6.128571809145237e-05
200,44,tis_anchored,1.2068796147597943e-05
200,44,uniform,7.280982590486364e-05
200,45,complete_rollout,2.790550539969522e-06
200,45,learned_mean,2.2096499841379834e-05
200,45,learned_occupancy,3.5238829449923476e-06
200,45,occ_plus_mean,3.05461361034499e-06
200,45,occ_plus_uniform,2.2178338505534225e-06
200,45,oracle_tail,2.231703153771195e-06
200,45,tis,3.057098093798092e-05
200,45,tis_anchored,2.7448549601204814e-06
200,45,uniform,3.654227177308637e-05
200,46,complete_rollout,2.362642817436311e-06
200,46,learned_mean,2.031136438763493e-05
200,46,learned_occupancy,6.120107874135894e-06
200,46,occ_plus_mean,8.952566731976307e-07
200,46,occ_plus_uniform,3.4817996392519935e-06
200,46,oracle_tail,1.2468856978062532e-06
200,46,tis,2.187271280887557e-05
200,46,tis_anchored,1.7744425973190895e-06
200,46,uniform,4.289865514373694e-05
200,47,complete_rollout,1.814365448443503e-06
200,47,learned_mean,3.376540011303802e-05
200,47,learned_occupancy,4.588063205409046e-06
200,47,occ_plus_mean,2.6155692248148984e-06
200,47,occ_plus_uniform,6.439066407887522e-06
200,47,oracle_tail,2.168093680667095e-06
200,47,tis,3.362309950554179e-05
200,47,tis_anchored,3.2621889101417934e-06
200,47,uniform,4.1068974070375995e-05
200,48,complete_rollout,6.159693560375153e-06
200,48,learned_mean,5.390279977827818e-06
200,48,learned_occupancy,5.571242955683367e-06
200,48,occ_plus_mean,4.0738057420317635e-06
200,48,occ_plus_uniform,3.5967163102975837e-06
200,48,oracle_tail,1.2891777287407392e-06
200,48,tis,0.00011020089390728119
200,48,tis_anchored,4.098851576523937e-06
200,48,uniform,2.1757567329270343e-05
200,49,complete_rollout,1.7601932975716569e-06
200,49,learned_mean,7.431955015313243e-06
200,49,learned_occupancy,7.485034950354156e-06
200,49,occ_plus_mean,4.6305310865432745e-06
200,49,occ_plus_uniform,7.370734440988125e-06
200,49,oracle_tail,1.8155723302025629e-06
200,49,tis,1.922958846830216e-05
200,49,tis_anchored,5.839654291433227e-06
200,49,uniform,0.00012933143908788568
200,50,complete_rollout,3.8546835944379644e-06
200,50,learned_mean,1.5647036151539323e-05
200,50,learned_occupancy,3.5956587410663996e-06
200,50,occ_plus_mean,1.0172209695277725e-05
200,50,occ_plus_uniform,6.403973389504086e-06
200,50,oracle_tail,2.979304352849675e-06
200,50,tis,2.7542292288235903e-05
200,50,tis_anchored,1.0656821735233338e-05
200,50,uniform,8.399254321851209e-05
200,51,complete_rollout,3.629947814240913e-06
200,51,learned_mean,3.0281479592617698e-05
200,51,learned_occupancy,1.0170111207839423e-05
200,51,occ_plus_mean,3.4598073372350823e-06
200,51,occ_plus_uniform,1.2537676618609354e-05
200,51,oracle_tail,2.752626441263875e-06
200,51,tis,4.115279593517396e-05
200,51,tis_anchored,4.228969743449054e-06
200,51,uniform,0.00012796194016333112
200,52,complete_rollout,3.6295129266245244e-06
200,52,learned_mean,4.821503138432926e-05
200,52,learned_occupancy,8.43635083086902e-06
200,52,occ_plus_mean,4.974312439769867e-06
200,52,occ_plus_uniform,3.914808724978484e-06
200,52,oracle_tail,0.00010031866004743337
200,52,tis,0.00017818603193517585
200,52,tis_anchored,4.472830738132513e-06
200,52,uniform,0.0001213844722219152
200,53,complete_rollout,3.1170392983505357e-06
200,53,learned_mean,1.9632455735073117e-05
200,53,learned_occupancy,3.5460823307325805e-06
200,53,occ_plus_mean,2.8160947871165194e-06
200,53,occ_plus_uniform,3.966265257758353e-06
200,53,oracle_tail,1.672791443302315e-06
200,53,tis,2.5200412610966006e-05
200,53,tis_anchored,3.231963953394931e-06
200,53,uniform,0.000244383488437328
200,54,complete_rollout,2.388268919674264e-06
200,54,learned_mean,1.761872681002808e-05
200,54,learned_occupancy,4.570871625402747e-06
200,54,occ_plus_mean,6.028756163512161e-07
200,54,occ_plus_uniform,6.6245754070362245e-06
200,54,oracle_tail,7.59585639845832e-06
200,54,tis,1.572018265897457e-05
200,54,tis_anchored,1.7315827563674518e-06
200,54,uniform,4.425232856859811e-05
200,55,complete_rollout,3.494032986515829e-06
200,55,learned_mean,3.399132861294659e-05
200,55,learned_occupancy,7.970106629191808e-06
200,55,occ_plus_mean,6.920406282575771e-06
200,55,occ_plus_uniform,7.230287686001516e-06
200,55,oracle_tail,5.6212493155712796e-05
200,55,tis,3.254715053425444e-05
200,55,tis_anchored,6.141615588873735e-06
200,55,uniform,0.0002738933876835558
200,56,complete_rollout,2.57327499752298e-06
200,56,learned_mean,3.807815330394795e-06
200,56,learned_occupancy,5.6211577211847446e-06
200,56,occ_plus_mean,2.37138350434858e-06
200,56,occ_plus_uniform,2.5773483957904674e-06
200,56,oracle_tail,2.094206646006113e-06
200,56,tis,1.8793580984649104e-05
200,56,tis_anchored,4.7005766539607576e-06
200,56,uniform,3.193410201092265e-05
200,57,complete_rollout,1.0156583159315664e-05
200,57,learned_mean,4.490718484242216e-06
200,57,learned_occupancy,3.0080915916913683e-06
200,57,occ_plus_mean,4.048612535982634e-06
200,57,occ_plus_uniform,4.87745982989666e-06
200,57,oracle_tail,2.721955918429337e-05
200,57,tis,5.447436068368768e-05
200,57,tis_anchored,5.48122451931386e-06
200,57,uniform,6.376622051929239e-05
200,58,complete_rollout,1.6100413697114828e-06
200,58,learned_mean,1.065076103564278e-05
200,58,learned_occupancy,3.2141707547526524e-06
200,58,occ_plus_mean,3.3537617096751775e-06
200,58,occ_plus_uniform,4.48622747080156e-06
200,58,oracle_tail,6.120116090611183e-07
200,58,tis,1.9255892349573612e-05
200,58,tis_anchored,3.4840516605318416e-06
200,58,uniform,3.956598538677064e-05
200,59,complete_rollout,5.606425516516855e-06
200,59,learned_mean,0.0001501129428970194
200,59,learned_occupancy,6.171015598417305e-06
200,59,occ_plus_mean,4.861594276606415e-06
200,59,occ_plus_uniform,1.012695709902903e-05
200,59,oracle_tail,0.00010466994348097363
200,59,tis,0.0005865357931168735
200,59,tis_anchored,4.72981745653311e-06
200,59,uniform,0.00013204465059652029
200,60,complete_rollout,1.4829649596184262e-06
200,60,learned_mean,1.1131171945303257e-05
200,60,learned_occupancy,3.936733870714269e-06
200,60,occ_plus_mean,2.0990708288462583e-06
200,60,occ_plus_uniform,6.5388421742445315e-06
200,60,oracle_tail,3.559868803803922e-06
200,60,tis,1.991701651294195e-05
200,60,tis_anchored,1.7599096594105447e-06
200,60,uniform,2.504696408411976e-05
200,61,complete_rollout,3.69929429756684e-06
200,61,learned_mean,8.22978126514126e-06
200,61,learned_occupancy,1.715403442648534e-05
200,61,occ_plus_mean,8.911180271170267e-06
200,61,occ_plus_uniform,1.1043412860622523e-05
200,61,oracle_tail,5.0224680346017654e-05
200,61,tis,1.667832386240606e-05
200,61,tis_anchored,1.2065509359157338e-05
200,61,uniform,0.00015614093519945326
200,62,complete_rollout,4.839848893472861e-06
200,62,learned_mean,1.0846553714441659e-05
200,62,learned_occupancy,1.196762181037432e-05
200,62,occ_plus_mean,8.233950865263704e-06
200,62,occ_plus_uniform,5.985127893605927e-06
200,62,oracle_tail,3.447833723602133e-06
200,62,tis,2.310213705471064e-05
200,62,tis_anchored,8.099056342676531e-06
200,62,uniform,8.072268573677963e-05
200,63,complete_rollout,3.5281957586883625e-06
200,63,learned_mean,1.1503764575899239e-05
200,63,learned_occupancy,1.3640746548298383e-06
200,63,occ_plus_mean,4.423740111932569e-06
200,63,occ_plus_uniform,5.9586416117453e-06
200,63,oracle_tail,0.00010915185238570623
200,63,tis,4.034865694464817e-05
200,63,tis_anchored,4.67209504990832e-06
200,63,uniform,0.0001546463315666329
200,64,complete_rollout,2.9555718237779986e-06
200,64,learned_mean,1.4517585293937179e-05
200,64,learned_occupancy,1.5818019841452595e-05
200,64,occ_plus_mean,1.115872784291953e-05
200,64,occ_plus_uniform,1.440667493464377e-05
200,64,oracle_tail,5.2981944565955655e-06
200,64,tis,1.9763347265536673e-05
200,64,tis_anchored,1.191913043263289e-05
200,64,uniform,0.0001097895030507961
200,65,complete_rollout,1.5934728093959591e-06
200,65,learned_mean,0.00015746654447829412
200,65,learned_occupancy,1.1454858089446367e-05
200,65,occ_plus_mean,1.0435119917328291e-05
200,65,occ_plus_uniform,8.345914151575976e-06
200,65,oracle_tail,3.5524675677597382e-06
200,65,tis,0.00015509205384804005
200,65,tis_anchored,1.0617725452813255e-05
200,65,uniform,9.032579283822835e-05
200,66,complete_rollout,5.569850500960857e-06
200,66,learned_mean,4.797559496767902e-05
200,66,learned_occupancy,2.5027770057970643e-06
200,66,occ_plus_mean,3.3336002603428686e-06
200,66,occ_plus_uniform,1.377241710585843e-06
200,66,oracle_tail,1.4786752707660446e-05
200,66,tis,0.00026964149367371567
200,66,tis_anchored,3.1236523618463648e-06
200,66,uniform,8.853937508530505e-05
200,67,complete_rollout,5.492196234063318e-06
200,67,learned_mean,3.87576540435719e-05
200,67,learned_occupancy,1.0762815877781963e-05
200,67,occ_plus_mean,1.3939583044352784e-05
200,67,occ_plus_uniform,1.2683458544678072e-05
200,67,oracle_tail,5.465650526205504e-06
200,67,tis,0.00016645386464609965
200,67,tis_anchored,1.5256454183180497e-05
200,67,uniform,8.606652057058539e-05
200,68,complete_rollout,8.840643429411204e-06
200,68,learned_mean,7.876201032754546e-06
200,68,learned_occupancy,8.987735153023108e-06
200,68,occ_plus_mean,3.5977815447278906e-06
200,68,occ_plus_uniform,2.357327323776656e-06
200,68,oracle_tail,1.5927909859184127e-06
200,68,tis,1.439972615179307e-05
200,68,tis_anchored,4.241511128996996e-06
200,68,uniform,1.1466232209589287e-05
200,69,complete_rollout,2.6122006992472593e-06
200,69,learned_mean,1.202825293224357e-05
200,69,learned_occupancy,8.492974883551962e-06
200,69,occ_plus_mean,7.00809414045241e-06
200,69,occ_plus_uniform,1.0598160405929525e-05
200,69,oracle_tail,2.483825479540988e-06
200,69,tis,7.542614609938501e-06
200,69,tis_anchored,7.637107998949463e-06
200,69,uniform,5.281171995455567e-05
200,70,complete_rollout,2.451620689389654e-06
200,70,learned_mean,9.139666522302095e-06
